   2.0164480451892550          4.9996621725299176E-004    -5.8044566401634823          4.9996662842444553E-004    -5.8061231724709224          5.0029088518549144E-004    -5.7795975326695013          2.4849280770634631E-004     1.5917271933419275          2.4849277321291189E-004    -3.7141332622219085          2.4947555220454677E-004    -3.7141332622219085     
   2.0168519001953014          5.0006657243919952E-004    -5.8038137116911592          5.0006698359580904E-004    -5.8054807315480099          5.0039163720671815E-004    -5.7808463374235872          2.4849310942116274E-004     1.5919784642940966          2.4849307266480730E-004    -3.7068830180919843          2.4947588653785043E-004    -3.7068830180919843     
   2.0172557552013473          5.0016692774760153E-004    -5.8031706838293813          5.0016733888845163E-004    -5.8048381878651636          5.0049238936262250E-004    -5.7820927030826095          2.4849341199068860E-004     1.5922245661194401          2.4849337296811681E-004    -3.6996386265743135          2.4947621916593892E-004    -3.6996386265743135     
   2.0176596102073936          5.0026728317854321E-004    -5.8025275586636376          5.0026769430271730E-004    -5.8041955435089800          5.0059314165251710E-004    -5.7833366316216130          2.4849371541580675E-004     1.5924655039942068          2.4849367412374198E-004    -3.6924001208170409          2.4947655009511794E-004    -3.6924001208170409     
   2.0180634652134399          5.0036763873237064E-004    -5.8018843382777812          5.0036804983895084E-004    -5.8035528005639776          5.0069389407571697E-004    -5.7845781250269592          2.4849401969741794E-004     1.5927012819611601          2.4849397613258304E-004    -3.6851675353788713          2.4947687933166314E-004    -3.6851675353788713     
   2.0184673202194863          5.0046799440942990E-004    -5.8012410247533550          5.0046840549749702E-004    -5.8029099611124808          5.0079464663153992E-004    -5.7858171852963958          2.4849432483635100E-004     1.5929319057444007          2.4849427899553895E-004    -3.6779409029041776          2.4947720688191629E-004    -3.6779409029041776     
   2.0188711752255326          5.0056835021006761E-004    -5.8005976201700573          5.0056876127870127E-004    -5.8022670272348549          5.0089539931930625E-004    -5.7870538144387798          2.4849463083357872E-004     1.5931573799156515          2.4849458271350715E-004    -3.6707202569441209          2.4947753275220705E-004    -3.6707202569441209     
   2.0192750302315789          5.0066870613463092E-004    -5.7999541266055070          5.0066911718290924E-004    -5.8016240010096141          5.0099615213833868E-004    -5.7882880144742206          2.4849493768992986E-004     1.5933777096133788          2.4849488728738407E-004    -3.6635056303445843          2.4947785694876305E-004    -3.6635056303445843     
   2.0196788852376253          5.0076906218346701E-004    -5.7993105461354801          5.0076947321046688E-004    -5.8009808845130939          5.0109690508796250E-004    -5.7895197874337958          2.4849524540634130E-004     1.5935928994093060          2.4849519271798745E-004    -3.6562970557499415          2.4947817947793200E-004    -3.6562970557499415     
   2.0200827402436716          5.0086941835692346E-004    -5.7986668808334638          5.0086982936172050E-004    -5.8003376798197879          5.0119765816750573E-004    -5.7907491353594533          2.4849555398364178E-004     1.5938029549708590          2.4849549900628811E-004    -3.6490945658045644          2.4947850034593555E-004    -3.6490945658045644     
   2.0204865952497180          5.0096977465534864E-004    -5.7980231327710978          5.0097018563701693E-004    -5.7996943890021306          5.0129841137629865E-004    -5.7919760603041635          2.4849586342265997E-004     1.5940078808697613          2.4849580615310098E-004    -3.6418981923467939          2.4947881955906739E-004    -3.6418981923467939     
   2.0208904502557643          5.0107013107909056E-004    -5.7973793040179684          5.0107054203670323E-004    -5.7990510141304963          5.0139916471367426E-004    -5.7932005643316122          2.4849617372429684E-004     1.5942076821878044          2.4849611415931689E-004    -3.6347079672149700          2.4947913712361513E-004    -3.6347079672149700     
   2.0212943052618106          5.0117048762849802E-004    -5.7967353966416120          5.0117089856112676E-004    -5.7984075572733182          5.0149991817896806E-004    -5.7944226495161217          2.4849648488941704E-004     1.5944023640067804          2.4849642302582554E-004    -3.6275239224489400          2.4947945304579444E-004    -3.6275239224489400     
   2.0216981602678570          5.0127084430392024E-004    -5.7960914127075043          5.0127125521063536E-004    -5.7977640204969800          5.0160067177151791E-004    -5.7956423179427947          2.4849679691892144E-004     1.5945919314273724          2.4849673275343721E-004    -3.6203460897862900          2.4947976733185695E-004    -3.6203460897862900     
   2.0221020152739033          5.0137120110570644E-004    -5.7954473542793039          5.0137161198557725E-004    -5.7971204058659271          5.0170142549066442E-004    -5.7968595717073343          2.4849710981360279E-004     1.5947763889457380          2.4849704334303882E-004    -3.6131745001585704          2.4948007998803633E-004    -3.6131745001585704     
   2.0225058702799497          5.0147155803420649E-004    -5.7948032234183975          5.0147196888630069E-004    -5.7964767154424548          5.0180217933575065E-004    -5.7980744129157715          2.4849742357428977E-004     1.5949557421915208          2.4849735479543774E-004    -3.6060091847995968          2.4948039102057817E-004    -3.6060091847995968     
   2.0229097252859960          5.0157191508977048E-004    -5.7941590221843473          5.0157232591315447E-004    -5.7958329512869264          5.0190293330612198E-004    -5.7992868436847322          2.4849773820173913E-004     1.5951299956797693          2.4849766711151797E-004    -3.5988501743386561          2.4948070043566200E-004    -3.5988501743386561     
   2.0233135802920423          5.0167227227274872E-004    -5.7935147526344659          5.0167268306648780E-004    -5.7951891154575605          5.0200368740112658E-004    -5.8004968661410663          2.4849805369688759E-004     1.5952991549834525          2.4849798029208387E-004    -3.5916974997073017          2.4948100823954557E-004    -3.5916974997073017     
   2.0237174352980887          5.0177262958349205E-004    -5.7928704168242486          5.0177304034665024E-004    -5.7945452100106527          5.0210444162011500E-004    -5.8017044824219157          2.4849837006060005E-004     1.5954632245987284          2.4849829433797732E-004    -3.5845511909302950          2.4948131443840833E-004    -3.5845511909302950     
   2.0241212903041350          5.0187298702235154E-004    -5.7922260168069419          5.0187339775399132E-004    -5.7939012370003615          5.0220519596244032E-004    -5.8029096946746845          2.4849868729356108E-004     1.5956222100985653          2.4849860925003897E-004    -3.5774112787376806          2.4948161903841798E-004    -3.5774112787376806     
   2.0245251453101814          5.0197334458967858E-004    -5.7915815546337654          5.0197375528886147E-004    -5.7932571984789289          5.0230595042745807E-004    -5.8041125050569606          2.4849900539667151E-004     1.5957761164986350          2.4849892502906853E-004    -3.5702777929527127          2.4948192204578707E-004    -3.5702777929527127     
   2.0249290003162277          5.0207370228582478E-004    -5.7909370323541376          5.0207411295161109E-004    -5.7926130964966847          5.0240670501452609E-004    -5.8053129157362022          2.4849932437076002E-004     1.5959249482573130          2.4849924167590347E-004    -3.5631507629956287          2.4948222346668324E-004    -3.5631507629956287     
   2.0253328553222736          5.0217406011114239E-004    -5.7902924520152350          5.0217447074259072E-004    -5.7919689331017228          5.0250745972300523E-004    -5.8065109288898533          2.4849964421658346E-004     1.5960687109286762          2.4849955919134038E-004    -3.5560302180851591          2.4948252330726192E-004    -3.5560302180851591     
   2.0257367103283199          5.0227441806598378E-004    -5.7896478156622200          5.0227482866215185E-004    -5.7913247103400103          5.0260821455225821E-004    -5.8077065467053126          2.4849996493493437E-004     1.5962074095000591          2.4849987757617428E-004    -3.5489161881453128          2.4948282157368775E-004    -3.5489161881453128     
   2.0261405653343663          5.0237477615070142E-004    -5.7890031253382412          5.0237518671064553E-004    -5.7906804302557253          5.0270896950165077E-004    -5.8088997713797639          2.4850028652653353E-004     1.5963410489587970          2.4850019683123807E-004    -3.5418087015887840          2.4948311827210126E-004    -3.5418087015887840     
   2.0265444203404126          5.0247513436564844E-004    -5.7883583830844385          5.0247554488842383E-004    -5.7900360948909269          5.0280972457055091E-004    -5.8100906051200756          2.4850060899228165E-004     1.5964696342733327          2.4850051695728413E-004    -3.5347077876343036          2.4948341340864293E-004    -3.5347077876343036     
   2.0269482753464589          5.0257549271117839E-004    -5.7877135909397275          5.0257590319583876E-004    -5.7893917062854525          5.0291047975832895E-004    -5.8112790501427467          2.4850093233293543E-004     1.5965931709599603          2.4850083795510263E-004    -3.5276134746945664          2.4948370698945336E-004    -3.5276134746945664     
   2.0273521303525053          5.0267585118764463E-004    -5.7870687509410246          5.0267626163324260E-004    -5.7887472664773574          5.0301123506435799E-004    -5.8124651086740817          2.4850125654928766E-004     1.5967116639587866          2.4850115982548194E-004    -3.5205257915852850          2.4948399902065510E-004    -3.5205257915852850     
   2.0277559853585516          5.0277620979540113E-004    -5.7864238651232478          5.0277662020098803E-004    -5.7881027775025933          5.0311199048801332E-004    -5.8136487829496764          2.4850158164202289E-004     1.5968251182288089          2.4850148256920913E-004    -3.5134447656108581          2.4948428950830460E-004    -3.5134447656108581     
   2.0281598403645980          5.0287656853480233E-004    -5.7857789355193203          5.0287697889942829E-004    -5.7874582413948961          5.0321274602867293E-004    -5.8148300752146014          2.4850190761196989E-004     1.5969335387006878          2.4850180618702972E-004    -3.5063704254862444          2.4948457845853640E-004    -3.5063704254862444     
   2.0285636953706443          5.0297692740620265E-004    -5.7851339641599546          5.0297733772891639E-004    -5.7868136601861240          5.0331350168571708E-004    -5.8160089877233849          2.4850223445988532E-004     1.5970369308529346          2.4850213067972735E-004    -3.4993027986165957          2.4948486587744593E-004    -3.4993027986165957     
   2.0289675503766906          5.0307728640995694E-004    -5.7844889530738790          5.0307769668980621E-004    -5.7861690359059326          5.0341425745852844E-004    -5.8171855227400266          2.4850256218645386E-004     1.5971352995973187          2.4850245604808401E-004    -3.4922419131123461          2.4948515177108976E-004    -3.4922419131123461     
   2.0293714053827370          5.0317764554642041E-004    -5.7838439042878376          5.0317805578245164E-004    -5.7855243705819914          5.0351501334649248E-004    -5.8183596825374941          2.4850289079246822E-004     1.5972286498456090          2.4850278229284004E-004    -3.4851877955726143          2.4948543614552131E-004    -3.4851877955726143     
   2.0297752603887833          5.0327800481594865E-004    -5.7831988198263762          5.0327841500720689E-004    -5.7848796662398856          5.0361576934899674E-004    -5.8195314693979947          2.4850322027872101E-004     1.5973169870479800          2.4850310941477413E-004    -3.4781404734025538          2.4948571900679402E-004    -3.4781404734025538     
   2.0301791153948296          5.0337836421889719E-004    -5.7825537017120636          5.0337877436442649E-004    -5.7842349249032239          5.0371652546543134E-004    -5.8207008856127551          2.4850355064586090E-004     1.5974003160878631          2.4850343741454324E-004    -3.4710999735035459          2.4948600036097339E-004    -3.4710999735035459     
   2.0305829704008760          5.0347872375562229E-004    -5.7819085519652793          5.0347913385446520E-004    -5.7835901485935350          5.0381728169518892E-004    -5.8218679334821353          2.4850388189464457E-004     1.5974786423965421          2.4850376629292252E-004    -3.4640663226762189          2.4948628021410386E-004    -3.4640663226762189     
   2.0309868254069223          5.0357908342648023E-004    -5.7812633726044353          5.0357949347767830E-004    -5.7829453393301629          5.0391803803766450E-004    -5.8230326153153529          2.4850421402579262E-004     1.5975519708432799          2.4850409605068539E-004    -3.4570395470159205          2.4948655857220595E-004    -3.4570395470159205     
   2.0313906804129687          5.0367944323182769E-004    -5.7806181656457580          5.0367985323442109E-004    -5.7823004991304865          5.0401879449225536E-004    -5.8241949334304888          2.4850454704009782E-004     1.5976203068357453          2.4850442668852347E-004    -3.4500196728195065          2.4948683544126694E-004    -3.4500196728195065     
   2.0317945354190150          5.0377980317202139E-004    -5.7799729331035179          5.0378021312504941E-004    -5.7816556300098156          5.0411955105836152E-004    -5.8253548901545971          2.4850488093817270E-004     1.5976836552243103          2.4850475820716646E-004    -3.4430067260815709          2.4948711082729835E-004    -3.4430067260815709     
   2.0321983904250613          5.0388016324741890E-004    -5.7793276769898041          5.0388057314991919E-004    -5.7810107339812866          5.0422030773538524E-004    -5.8265124878230328          2.4850521572077397E-004     1.5977420214024749          2.4850509060734237E-004    -3.4360007325951996          2.4948738473629952E-004    -3.4360007325951996     
   2.0326022454311077          5.0398052345837746E-004    -5.7786823993147545          5.0398093330938671E-004    -5.7803658130560827          5.0432106452273119E-004    -5.8276677287800744          2.4850555138858620E-004     1.5977954102064429          2.4850542388973721E-004    -3.4290017175489522          2.4948765717425491E-004    -3.4290017175489522     
   2.0330061004371536          5.0408088380525507E-004    -5.7780371020863388          5.0408129360380867E-004    -5.7797208692433291          5.0442182141980654E-004    -5.8288206153784365          2.4850588794229407E-004     1.5978438270013771          2.4850575805503508E-004    -3.4220097072396847          2.4948792814710985E-004    -3.4220097072396847     
   2.0334099554431999          5.0418124428840941E-004    -5.7773917873103677          5.0418165403354176E-004    -5.7790759045499867          5.0452257842602060E-004    -5.8299711499795235          2.4850622538265423E-004     1.5978872771429948          2.4850609310399886E-004    -3.4150247260499240          2.4948819766082772E-004    -3.4150247260499240     
   2.0338138104492463          5.0428160490819925E-004    -5.7767464569907014          5.0428201459894314E-004    -5.7784309209809681          5.0462333554078553E-004    -5.8311193349531063          2.4850656371024321E-004     1.5979257654462464          2.4850642903722795E-004    -3.4080467993697372          2.4948846572136292E-004    -3.4080467993697372     
   2.0342176654552926          5.0438196566498280E-004    -5.7761011131290498          5.0438237530037026E-004    -5.7777859205390296          5.0472409276351553E-004    -5.8322651726772152          2.4850690292585367E-004     1.5979592972479582          2.4850676585548169E-004    -3.4010759515816513          2.4948873233464580E-004    -3.4010759515816513     
   2.0346215204613389          5.0448232655911926E-004    -5.7754557577249672          5.0448273613818090E-004    -5.7771409052248837          5.0482485009362751E-004    -5.8334086655383324          2.4850724303006219E-004     1.5979878778778716          2.4850710355943666E-004    -3.3941122076727166          2.4948899750662772E-004    -3.3941122076727166     
   2.0350253754673853          5.0458268759096762E-004    -5.7748103927758621          5.0458309711273286E-004    -5.7764958770372052          5.0492560753054034E-004    -5.8345498159312266          2.4850758402355334E-004     1.5980115126539214          2.4850744214976745E-004    -3.3871555923277228          2.4948926124316998E-004    -3.3871555923277228     
   2.0354292304734316          5.0468304876088738E-004    -5.7741650202772137          5.0468345822438445E-004    -5.7758508379726337          5.0502636507367561E-004    -5.8356886262588112          2.4850792590704784E-004     1.5980302063509135          2.4850778162710605E-004    -3.3802061290224064          2.4948952355022394E-004    -3.3802061290224064     
   2.0358330854794779          5.0478341006923819E-004    -5.7735196422223618          5.0478381947349424E-004    -5.7752057900255576          5.0512712272245716E-004    -5.8368250989319819          2.4850826868115820E-004     1.5980439642690722          2.4850812199216386E-004    -3.3732638417362777          2.4948978443362389E-004    -3.3732638417362777     
   2.0362369404855243          5.0488377151638000E-004    -5.7728742606025074          5.0488418086042076E-004    -5.7745607351883406          5.0522788047631135E-004    -5.8379592363696231          2.4850861234646096E-004     1.5980527917003557          2.4850846324552813E-004    -3.3663287545495995          2.4949004389928514E-004    -3.3663287545495995     
   2.0366407954915706          5.0498413310267286E-004    -5.7722288774067199          5.0498454238552320E-004    -5.7739156754512129          5.0532863833466658E-004    -5.8390910409985608          2.4850895690371278E-004     1.5980566939258019          2.4850880538794724E-004    -3.3594008907366004          2.4949030195305701E-004    -3.3594008907366004     
   2.0370446504976170          5.0508449482847739E-004    -5.7715834946219386          5.0508490404916099E-004    -5.7732706128023841          5.0542939629695408E-004    -5.8402205152536961          2.4850930235349017E-004     1.5980556762167062          2.4850914842000448E-004    -3.3524802732692476          2.4949055860079778E-004    -3.3524802732692476     
   2.0374485055036633          5.0518485669415430E-004    -5.7709381142329796          5.0518526585169353E-004    -5.7726255492279392          5.0553015436260703E-004    -5.8413476615775828          2.4850964869644173E-004     1.5980497438346253          2.4850949234236274E-004    -3.3455669264293126          2.4949081384834467E-004    -3.3455669264293126     
   2.0378523605097096          5.0528521870006442E-004    -5.7702927382227518          5.0528562779348057E-004    -5.7719804867118434          5.0563091253106121E-004    -5.8424724824207823          2.4850999593325210E-004     1.5980389015000518          2.4850983715560087E-004    -3.3386608722819737          2.4949106770151997E-004    -3.3386608722819737     
   2.0382562155157560          5.0538558084656921E-004    -5.7696473685718317          5.0538598987488227E-004    -5.7713354272359441          5.0573167080175457E-004    -5.8435949802413232          2.4851034406446178E-004     1.5980231549884465          2.4851018286041883E-004    -3.3317621340007060          2.4949132016615489E-004    -3.3317621340007060     
   2.0386600705218023          5.0548594313402993E-004    -5.7690020072586830          5.0548635209625881E-004    -5.7706903727799750          5.0583242917412766E-004    -5.8447151575047469          2.4851069309064723E-004     1.5980025095315529          2.4851052945739141E-004    -3.3248707332476712          2.4949157124805078E-004    -3.3248707332476712     
   2.0390639255278487          5.0558630556280827E-004    -5.7683566562598720          5.0558671445797090E-004    -5.7700453253215640          5.0593318764762321E-004    -5.8458330166842130          2.4851104301249307E-004     1.5979769698250683          2.4851087694717348E-004    -3.3179866928940815          2.4949182095297873E-004    -3.3179866928940815     
   2.0394677805338950          5.0568666813326636E-004    -5.7677113175496473          5.0568707696037937E-004    -5.7694002868362286          5.0603394622168610E-004    -5.8469485602604117          2.4851139383061193E-004     1.5979465416119849          2.4851122533037690E-004    -3.3111100351058700          2.4949206928673708E-004    -3.3111100351058700     
   2.0398716355399413          5.0578703084576621E-004    -5.7670659931001556          5.0578743960384513E-004    -5.7687552592974969          5.0613470489576404E-004    -5.8480617907216192          2.4851174554550818E-004     1.5979112300968885          2.4851157460757000E-004    -3.3042407817467052          2.4949231625508492E-004    -3.3042407817467052     
   2.0402754905459877          5.0588739370067038E-004    -5.7664206848814423          5.0588780238872946E-004    -5.7681102446765831          5.0623546366930646E-004    -5.8491727105631428          2.4851209815790254E-004     1.5978710404772807          2.4851192477936033E-004    -3.2973789549825212          2.4949256186378155E-004    -3.2973789549825212     
   2.0406793455520340          5.0598775669834142E-004    -5.7657753948614632          5.0598816531539394E-004    -5.7674652449427146          5.0633622254176564E-004    -5.8502813222879109          2.4851245166829944E-004     1.5978259779341335          2.4851227584635340E-004    -3.2905245758709532          2.4949280611857107E-004    -3.2905245758709532     
   2.0410832005580799          5.0608811983914243E-004    -5.7651301250058662          5.0608852838420046E-004    -5.7668202620629216          5.0643698151259589E-004    -5.8513876284056971          2.4851280607731139E-004     1.5977760481773784          2.4851262780911122E-004    -3.2836776654696380          2.4949304902517670E-004    -3.2836776654696380     
   2.0414870555641262          5.0618848312343630E-004    -5.7644848772784281          5.0618889159551083E-004    -5.7661752980020431          5.0653774058125381E-004    -5.8524916314337680          2.4851316138544289E-004     1.5977212558401357          2.4851298066823482E-004    -3.2768382462467707          2.4949329058931259E-004    -3.2768382462467707     
   2.0418909105701726          5.0628884655158656E-004    -5.7638396536406313          5.0628925494968727E-004    -5.7655303547229408          5.0663849974719849E-004    -5.8535933338963817          2.4851351759330650E-004     1.5976616066087228          2.4851333442428195E-004    -3.2700063380509361          2.4949353081668986E-004    -3.2700063380509361     
   2.0422947655762189          5.0638921012395675E-004    -5.7631944560518766          5.0638961844709247E-004    -5.7648854341862945          5.0673925900989120E-004    -5.8546927383248413          2.4851387470144269E-004     1.5975971056310516          2.4851368907784964E-004    -3.2631819613352446          2.4949376971298670E-004    -3.2631819613352446     
   2.0426986205822653          5.0648957384091060E-004    -5.7625492864692802          5.0648998208808885E-004    -5.7642405383507072          5.0684001836879546E-004    -5.8557898472570908          2.4851423271042799E-004     1.5975277585698249          2.4851404462949116E-004    -3.2563651374595954          2.4949400728387815E-004    -3.2563651374595954     
   2.0431024755883116          5.0658993770281221E-004    -5.7619041468478853          5.0659034587303953E-004    -5.7635956691725001          5.0694077782337721E-004    -5.8568846632383442          2.4851459162080288E-004     1.5974535705540629          2.4851440107979934E-004    -3.2495558864740817          2.4949424353505443E-004    -3.2495558864740817     
   2.0435063305943579          5.0669030171002585E-004    -5.7612590391406702          5.0669070980230750E-004    -5.7629508286060318          5.0704153737310463E-004    -5.8579771888204402          2.4851495143310789E-004     1.5973745466986173          2.4851475842928132E-004    -3.2427542284287969          2.4949447847215459E-004    -3.2427542284287969     
   2.0439101856004043          5.0679066586291593E-004    -5.7606139652985506          5.0679107387625638E-004    -5.7623060186033879          5.0714229701744810E-004    -5.8590674265620892          2.4851531214788338E-004     1.5972906921088947          2.4851511667848381E-004    -3.2359601839783614          2.4949471210080872E-004    -3.2359601839783614     
   2.0443140406064506          5.0689103016184718E-004    -5.7599689272701697          5.0689143809524951E-004    -5.7616612411145951          5.0724305675588037E-004    -5.8601553790287868          2.4851567376566998E-004     1.5972020124145376          2.4851547582795108E-004    -3.2291737724675884          2.4949494442664388E-004    -3.2291737724675884     
   2.0447178956124969          5.0699139460718453E-004    -5.7593239270018994          5.0699180245965074E-004    -5.7610164980875176          5.0734381658787647E-004    -5.8612410487925013          2.4851603628700807E-004     1.5971085132357430          2.4851583587822556E-004    -3.2223950134427994          2.4949517545527219E-004    -3.2223950134427994     
   2.0451217506185433          5.0709175919929305E-004    -5.7586789664382803          5.0709216696982404E-004    -5.7603717914678638          5.0744457651291360E-004    -5.8623244384318598          2.4851639971236618E-004     1.5970101991158978          2.4851619682984718E-004    -3.2156239263495641          2.4949540519229662E-004    -3.2156239263495641     
   2.0455256056245896          5.0719212393853799E-004    -5.7580340475213756          5.0719253162613369E-004    -5.7597271231992941          5.0754533653047133E-004    -5.8634055505319109          2.4851676404228474E-004     1.5969070761758219          2.4851655868331175E-004    -3.2088605306334501          2.4949563364330831E-004    -3.2088605306334501     
   2.0459294606306360          5.0729248882528495E-004    -5.7573891721912078          5.0729289642894410E-004    -5.7590824952231099          5.0764609664003132E-004    -5.8644843876841675          2.4851712927726816E-004     1.5967991494784153          2.4851692143911262E-004    -3.2021048455385168          2.4949586081385615E-004    -3.2021048455385168     
   2.0463333156366823          5.0739285385989952E-004    -5.7567443423857583          5.0739326137861989E-004    -5.7584379094786762          5.0774685684107758E-004    -5.8655609524867804          2.4851749541785699E-004     1.5966864240771328          2.4851728509782525E-004    -3.1953568898050531          2.4949608670951927E-004    -3.1953568898050531     
   2.0467371706427286          5.0749321904274773E-004    -5.7560995600407638          5.0749362647552589E-004    -5.7577933679030080          5.0784761713309633E-004    -5.8666352475440045          2.4851786246451963E-004     1.5965689055260517          2.4851764965989627E-004    -3.1886166822741009          2.4949631133584663E-004    -3.1886166822741009     
   2.0471410256487750          5.0759358437419571E-004    -5.7554548270897152          5.0759399172002715E-004    -5.7571488724310882          5.0794837751557624E-004    -5.8677072754664765          2.4851823041765250E-004     1.5964465993886947          2.4851801512585438E-004    -3.1818842409806702          2.4949653469836028E-004    -3.1818842409806702     
   2.0475448806548213          5.0769394985460971E-004    -5.7548101454640808          5.0769435711248893E-004    -5.7565044249957662          5.0804913798800785E-004    -5.8687770388707401          2.4851859927779599E-004     1.5963195106712884          2.4851838149618375E-004    -3.1751595841612783          2.4949675680258218E-004    -3.1751595841612783     
   2.0479487356608677          5.0779431548435619E-004    -5.7541655170930914          5.0779472265327652E-004    -5.7558600275277616          5.0814989854988419E-004    -5.8698445403796375          2.4851896904549064E-004     1.5961876449184640          2.4851874877136629E-004    -3.1684427304554585          2.4949697765400429E-004    -3.1684427304554585     
   2.0483525906669140          5.0789468126380194E-004    -5.7535209439037445          5.0789508834275581E-004    -5.7552156819554590          5.0825065920070045E-004    -5.8709097826223271          2.4851933972116884E-004     1.5960510076559618          2.4851911695188150E-004    -3.1617336979989745          2.4949719725812449E-004    -3.1617336979989745     
   2.0487564456729599          5.0799504719331362E-004    -5.7528764278208140          5.0799545418129242E-004    -5.7545713902051228          5.0835141993995400E-004    -5.8719727682337437          2.4851971130522696E-004     1.5959096043906302          2.4851948603820642E-004    -3.1550325038192928          2.4949741562043179E-004    -3.1550325038192928     
   2.0491603006790062          5.0809541327325868E-004    -5.7522319707670633          5.0809582016925225E-004    -5.7539271542010049          5.0845218076714426E-004    -5.8730334998546345          2.4852008379820542E-004     1.5957634401003589          2.4851985603077350E-004    -3.1483391660521760          2.4949763274637315E-004    -3.1483391660521760     
   2.0495641556850526          5.0819577950400401E-004    -5.7515875746630369          5.0819618630700177E-004    -5.7532829758651385          5.0855294168177325E-004    -5.8740919801320128          2.4852045720053667E-004     1.5956125202825506          2.4852022693009756E-004    -3.1416537021281079          2.4949784864141349E-004    -3.1416537021281079     
   2.0499680106910989          5.0829614588591727E-004    -5.7509432414270663          5.0829655259490710E-004    -5.7526388571172378          5.0865370268334475E-004    -5.8751482117184324          2.4852083151261702E-004     1.5954568504157169          2.4852059873660599E-004    -3.1349761286715383          2.4949806331097562E-004    -3.1349761286715383     
   2.0503718656971452          5.0839651241936577E-004    -5.7502989729752718          5.0839691903333494E-004    -5.7519947998750167          5.0875446377136510E-004    -5.8762021972723284          2.4852120673498707E-004     1.5952964359689237          2.4852097145072391E-004    -3.1283064642212466          2.4949827676047653E-004    -3.1283064642212466     
   2.0507757207031916          5.0849687910471751E-004    -5.7496547712217794          5.0849728562265206E-004    -5.7513508060539840          5.0885522494534274E-004    -5.8772539394581278          2.4852158286797099E-004     1.5951312818917225          2.4852134507291645E-004    -3.1216447248979113          2.4949848899534505E-004    -3.1216447248979113     
   2.0511795757092379          5.0859724594234056E-004    -5.7490106380782997          5.0859765236322524E-004    -5.7507068775674455          5.0895598620478793E-004    -5.8783034409455226          2.4852195991207331E-004     1.5949613941538019          2.4852171960364661E-004    -3.1149909262176858          2.4949870002096211E-004    -3.1149909262176858     
   2.0515834307152843          5.0869761293260280E-004    -5.7483665754545550          5.0869801925542161E-004    -5.7500630163265116          5.0905674754921364E-004    -5.8793507044097524          2.4852233786769030E-004     1.5947867776858229          2.4852209504333197E-004    -3.1083450864170867          2.4949890984270548E-004    -3.1083450864170867     
   2.0519872857213306          5.0879798007587252E-004    -5.7477225852578702          5.0879838629960838E-004    -5.7494192242400963          5.0915750897813459E-004    -5.8803957325319889          2.4852271673525447E-004     1.5946074384196907          2.4852247139238768E-004    -3.1017072214152837          2.4949911846594710E-004    -3.1017072214152837     
   2.0523911407273769          5.0889834737251826E-004    -5.7470786693933746          5.0889875349615309E-004    -5.7487755032149250          5.0925827049106808E-004    -5.8814385279987631          2.4852309651505398E-004     1.5944233817961340          2.4852284865118377E-004    -3.0950773470306929          2.4949932589604076E-004    -3.0950773470306929     
   2.0527949957334233          5.0899871482290864E-004    -5.7464348297642278          5.0899912084542318E-004    -5.7481318551556440          5.0935903208753307E-004    -5.8824790935017655          2.4852347720762932E-004     1.5942346126891389          2.4852322682021604E-004    -3.0884554795855008          2.4949953213831023E-004    -3.0884554795855008     
   2.0531988507394696          5.0909908242741228E-004    -5.7457910682711937          5.0909948834778663E-004    -5.7474882819646114          5.0945979376705109E-004    -5.8835174317383840          2.4852385881334092E-004     1.5940411370306116          2.4852360589984961E-004    -3.0818416348981232          2.4949973719808234E-004    -3.0818416348981232     
   2.0536027057455160          5.0919945018639825E-004    -5.7451473868128708          5.0919985600361109E-004    -5.7468447855421152          5.0956055552914563E-004    -5.8845535454111673          2.4852424133251297E-004     1.5938429601857147          2.4852398589044649E-004    -3.0752358292907465          2.4949994108065988E-004    -3.0752358292907465     
   2.0540065607515623          5.0929981810023562E-004    -5.7445037872858817          5.0930022381326465E-004    -5.7462013677860586          5.0966131737334225E-004    -5.8855874372280761          2.4852462476565004E-004     1.5936400870473262          2.4852436679245255E-004    -3.0686380769697186          2.4950014379135772E-004    -3.0686380769697186     
   2.0544104157576086          5.0940018616929354E-004    -5.7438602715842668          5.0940059177711561E-004    -5.7455580305922842          5.0976207929916888E-004    -5.8866191099019733          2.4852500911307627E-004     1.5934325240007452          2.4852474860622494E-004    -3.0620483942572263          2.4950034533544247E-004    -3.0620483942572263     
   2.0548142707636550          5.0950055439394164E-004    -5.7432168416001179          5.0950095989553250E-004    -5.7449147758543608          5.0986284130615531E-004    -5.8876485661511353          2.4852539437507999E-004     1.5932202758821759          2.4852513133216133E-004    -3.0554667964679139          2.4950054571818700E-004    -3.0554667964679139     
   2.0552181257697013          5.0960092277454918E-004    -5.7425734992233570          5.0960132816888360E-004    -5.7442716054637026          5.0996360339383370E-004    -5.8886758086989088          2.4852578055212964E-004     1.5930033480567805          2.4852551497065703E-004    -3.0488932979088839          2.4950074494483097E-004    -3.0488932979088839     
   2.0556219807757476          5.0970129131148588E-004    -5.7419302463415418          5.0970169659753778E-004    -5.7436285213095619          5.1006436556173818E-004    -5.8897008402733357          2.4852616764451350E-004     1.5927817463808995          2.4852589952201800E-004    -3.0423279135925170          2.4950094302062919E-004    -3.0423279135925170     
