   4.9100691635111078          6.1014854936787045E-004    -9.1338602508066877          6.1014341169051691E-004    -9.1308696798097877          6.0990877043742690E-004    -8.6294829884519171          1.2547239311576694E-004     2.7271055354343723          1.2546736679977248E-004     2.2348529790385823          1.2509517979303602E-004     2.2348529790385823        5.04377276E-05   5.01386676E-05
   4.9108768735232005          6.1024989504435546E-004    -9.1316566602417826          6.1024475331510313E-004    -9.1286658393857341          6.1000981232201934E-004    -8.6279795517327109          1.2547284912615183E-004     2.7281951838100920          1.2546783259953463E-004     2.2322995141758817          1.2509828278437033E-004     2.2322995141758817        5.03677111E-05   5.00686292E-05
   4.9116845835352931          6.1035124109503811E-004    -9.1294522066884412          6.1034609532185089E-004    -9.1264611557603565          6.1011085671673247E-004    -8.6264778378074247          1.2547331240829622E-004     2.7292636222603934          1.2546830574160334E-004     2.2297334340260067          1.2510139519100315E-004     2.2297334340260067        5.02974362E-05   4.99983325E-05
   4.9124922935473858          6.1045258752583608E-004    -9.1272469073158558          6.1044743771673478E-004    -9.1242556461273097          6.1021190362916514E-004    -8.6249778551555423          1.2547378301704153E-004     2.7303108040856876          1.2546878628051224E-004     2.2271547749108613          1.2510451699727232E-004     2.2271547749108613        5.02269068E-05   4.99277776E-05
   4.9133000035594785          6.1055393434271139E-004    -9.1250407793288613          6.1054878050577322E-004    -9.1220493277173329          6.1031295306690297E-004    -8.6234796122321828          1.2547426100704916E-004     2.7313366851556196          1.2546927427065912E-004     2.2245635729508395          1.2510764818780392E-004     2.2245635729508395        5.01561153E-05   4.98569716E-05
   4.9141077135715712          6.1065528155166988E-004    -9.1228338399693971          6.1065012369502841E-004    -9.1198422177951581          6.1041400503751965E-004    -8.6219831174680728          1.2547474643276419E-004     2.7323412195262566          1.2546976976630369E-004     2.2219598648204855          1.2511078874688784E-004     2.2219598648204855        5.00850729E-05   4.97859110E-05
   4.9149154235836638          6.1075662915876150E-004    -9.1206261065143792          6.1075146729060626E-004    -9.1176343336610461          6.1051505954857555E-004    -8.6204883792692506          1.2547523934855977E-004     2.7333243638984670          1.2547027282142539E-004     2.2193436864890623          1.2511393865818931E-004     2.2193436864890623        5.00137721E-05   4.97145957E-05
   4.9157231335957556          6.1085797717007958E-004    -9.1184175962771636          6.1085281129865613E-004    -9.1154256926513622          6.1061611660761812E-004    -8.6189954060175076          1.2547573980855670E-004     2.7342860731595402          1.2547078348989365E-004     2.2167150750341298          1.2511709790561379E-004     2.2167150750341298        4.99422204E-05   4.96430293E-05
   4.9165308436078483          6.1095932559176124E-004    -9.1162083266054044          6.1095415572537078E-004    -9.1132163121355152          6.1071717622218169E-004    -8.6175042060696718          1.2547624786662362E-004     2.7352263048415661          1.2547130182532460E-004     2.2140740666768370          1.2512026647277852E-004     2.2140740666768370        4.98704103E-05   4.95712120E-05
   4.9173385536199410          6.1106067442998698E-004    -9.1139983148806927          6.1105550057698589E-004    -9.1110062095174698          6.1081823839978695E-004    -8.6160147877579938          1.2547676357655706E-004     2.7361450169300285          1.2547182788114731E-004     2.2114206986458753          1.2512344434282026E-004     2.2114206986458753        4.97983528E-05   4.94991436E-05
   4.9181462636320337          6.1116202369098033E-004    -9.1117875785201417          6.1115684585978040E-004    -9.1087954022345077          6.1091930314794145E-004    -8.6145271593897874          1.2547728699179326E-004     2.7370421654457027          1.2547236171060088E-004     2.2087550077669196          1.2512663149901989E-004     2.2087550077669196        4.97260407E-05   4.94268243E-05
   4.9189539736441263          6.1126337338100831E-004    -9.1095761349724231          6.1125819158007607E-004    -9.1065839077560060          6.1102037047413888E-004    -8.6130413292475332          1.2547781816569641E-004     2.7379177113211335          1.2547290336669474E-004     2.2060770309663980          1.2512982792494665E-004     2.2060770309663980        4.96534813E-05   4.93542575E-05
   4.9197616836562190          6.1136472350638044E-004    -9.1073640017209918          6.1135953774423706E-004    -9.1043717435840321          6.1112144038585946E-004    -8.6115573055887413          1.2547835715137845E-004     2.7387716114838856          1.2547345290227807E-004     2.2033868055233792          1.2513303360292050E-004     2.2033868055233792        4.95806707E-05   4.92814434E-05
   4.9205693936683117          6.1146607407344905E-004    -9.1051511962801932          6.1146088435867026E-004    -9.1021589272539387          6.1122251289056923E-004    -8.6100750966459518          1.2547890400177114E-004     2.7396038276977253          1.2547401036992664E-004     2.2006843682635382          1.2513624851598221E-004     2.2006843682635382        4.95076092E-05   4.92083818E-05
   4.9213771036804044          6.1156742508860910E-004    -9.1029377361968393          6.1156223142982470E-004    -9.0999454763313263          6.1132358799572057E-004    -8.6085947106268268          1.2547945876951799E-004     2.7404143197617130          1.2547457582201210E-004     2.1979697563148117          1.2513947264659593E-004     2.1979697563148117        4.94343039E-05   4.91350766E-05
   4.9221848136924971          6.1166877655829802E-004    -9.1007236390497273          6.1166357896419183E-004    -9.0977314084126366          6.1142466570875131E-004    -8.6071161557138876          1.2548002150711840E-004     2.7412030480794343          1.2547514931073636E-004     2.1952430076111713          1.2514270597712969E-004     2.1952430076111713        4.93607477E-05   4.90615239E-05
   4.9229925237045897          6.1177012848899525E-004    -9.0985089224494509          6.1176492696830473E-004    -9.0955167411257580          6.1152574603708521E-004    -8.6056394400643175          1.2548059226685557E-004     2.7419699732811700          1.2547573088801642E-004     2.1925041588271590          1.2514594848990357E-004     2.1925041588271590        4.92869476E-05   4.89877311E-05
   4.9238002337166824          6.1187148088722245E-004    -9.0962936040362674          6.1186627544873833E-004    -9.0933014921278961          6.1162682898813149E-004    -8.6041645718103350          1.2548117110076042E-004     2.7427150586420019          1.2547632060555498E-004     2.1897532483501414          1.2514920016661307E-004     2.1897532483501414        4.92129038E-05   4.89136910E-05
   4.9246079437287751          6.1197283375954298E-004    -9.0940777014797352          6.1196762441210930E-004    -9.0910856791061843          6.1172791456928495E-004    -8.6026915590585187          1.2548175806064774E-004     2.7434382678904052          1.2547691851483750E-004     2.1869903131569237          1.2515246098967429E-004     2.1869903131569237        4.91386127E-05   4.88394107E-05
   4.9254156537408678          6.1207418711256198E-004    -9.0918612324802908          6.1206897386507550E-004    -9.0888693197764692          6.1182900278792564E-004    -8.6012204098903986          1.2548235319800803E-004     2.7441395627901461          1.2547752466712895E-004     2.1842153910303450          1.2515573094068662E-004     2.1842153910303450        4.90640814E-05   4.87648904E-05
   4.9262233637529604          6.1217554095292586E-004    -9.0896442147688887          6.1217032381433612E-004    -9.0866524318848079          6.1193009365141876E-004    -8.5997511323621545          1.2548295656418762E-004     2.7448189055583869          1.2547813911339335E-004     2.1814285196524921          1.2515901000081708E-004     2.1814285196524921        4.89893100E-05   4.86901299E-05
   4.9270310737650531          6.1227689528732250E-004    -9.0874266661030401          6.1227167426663130E-004    -9.0844350332035688          6.1203118716711457E-004    -8.5982837345045233          1.2548356821035268E-004     2.7454762633240577          1.2547876190444464E-004     2.1786297366550724          1.2516229815190527E-004     2.1786297366550724        4.89142949E-05   4.86151293E-05
   4.9278387837771458          6.1237825012248068E-004    -9.0852086042702158          6.1237302522874199E-004    -9.0822171415329329          6.1213228334234811E-004    -8.5968182243228259          1.2548418818730906E-004     2.7461115989844114          1.2547939309067073E-004     2.1758190802239428          1.2516559537478189E-004     2.1758190802239428        4.88390397E-05   4.85398923E-05
   4.9286464937892385          6.1247960546517027E-004    -9.0829900470839249          6.1247437670748975E-004    -9.0799987747014921          6.1223338218443927E-004    -8.5953546097966438          1.2548481654579057E-004     2.7467248803106856          1.2548003272249962E-004     2.1729965884945832          1.2516890165051783E-004     2.1729965884945832        4.87635443E-05   4.84644152E-05
   4.9294542038013311          6.1258096132220179E-004    -9.0807710123851688          6.1257572870973640E-004    -9.0777799505632562          6.1233448370069242E-004    -8.5938928988800107          1.2548545333602656E-004     2.7473160732605435          1.2548068084992608E-004     2.1701622991994558          1.2517221696047229E-004     2.1701622991994558        4.86878125E-05   4.83887052E-05
   4.9302619138134238          6.1268231770042611E-004    -9.0785515180421434          6.1267708124238419E-004    -9.0755606869991627          6.1243558789839667E-004    -8.5924330995014024          1.2548609860824636E-004     2.7478851441694760          1.2548133752266375E-004     2.1673162504740406          1.2517554128461120E-004     2.1673162504740406        4.86118406E-05   4.83127587E-05
   4.9310696238255156          6.1278367460673440E-004    -9.0763315819499866          6.1277843431237536E-004    -9.0733410019158729          6.1253669478482516E-004    -8.5909752195637008          1.2548675241224688E-004     2.7484320596752365          1.2548200279030209E-004     2.1644584806553255          1.2517887460400544E-004     2.1644584806553255        4.85356359E-05   4.82365795E-05
   4.9318773338376083          6.1288503204805819E-004    -9.0741112220286837          6.1287978792669176E-004    -9.0711209132445987          6.1263780436723555E-004    -8.5895192669439933          1.2548741479760891E-004     2.7489567890225941          1.2548267670198208E-004     2.1615890278284127          1.2518221689910138E-004     2.1615890278284127        4.84591947E-05   4.81601637E-05
   4.9326850438497010          6.1298639003136814E-004    -9.0718904562227518          6.1298114209235477E-004    -9.0689004389408190          6.1273891665286986E-004    -8.5880652494935195          1.2548808581369698E-004     2.7494593018341469          1.2548335930671439E-004     2.1587079305317989          1.2518556815044145E-004     2.1587079305317989        4.83825206E-05   4.80835188E-05
   4.9334927538617936          6.1308774856367546E-004    -9.0696693025027404          6.1308249681642538E-004    -9.0666795969857592          6.1284003164895377E-004    -8.5866131750377104          1.2548876550965947E-004     2.7499395658811330          1.2548405065321538E-004     2.1558152269009638          1.2518892833770332E-004     2.1558152269009638        4.83056137E-05   4.80066410E-05
   4.9343004638738863          6.1318910765203007E-004    -9.0674477788631851          6.1318385210600338E-004    -9.0644584053825596          6.1294114936269700E-004    -8.5851630513764015          1.2548945393421235E-004     2.7503975514662415          1.2548475078998566E-004     2.1529109552728953          1.2519229744085286E-004     2.1529109552728953        4.82284740E-05   4.79295340E-05
   4.9351081738859790          6.1329046730352168E-004    -9.0652259033222773          6.1328520796822780E-004    -9.0622368821586505          6.1304226980129280E-004    -8.5837148862833814          1.2549015113599954E-004     2.7508332293077724          1.2548545976514145E-004     2.1499951544883533          1.2519567543966387E-004     2.1499951544883533        4.81511015E-05   4.78521979E-05
   4.9359158838980717          6.1339182752527847E-004    -9.0630036939216083          6.1338656441027595E-004    -9.0600150453636967          6.1314339297191805E-004    -8.5822686875063408          1.2549085716323253E-004     2.7512465704262890          1.2548617762657619E-004     2.1470678630858333          1.2519906231376596E-004     2.1470678630858333        4.80734998E-05   4.77746362E-05
   4.9367235939101644          6.1349318832446779E-004    -9.0607811687259083          6.1348792143936406E-004    -9.0577929130702053          6.1324451888173325E-004    -8.5808244627670671          1.2549157206390664E-004     2.7516375461823994          1.2548690442195845E-004     2.1441291194527010          1.2520245804288477E-004     2.1441291194527010        4.79956689E-05   4.76968453E-05
   4.9375313039222570          6.1359454970829513E-004    -9.0585583458209271          6.1358927906274632E-004    -9.0555705033714737          6.1334564753788220E-004    -8.5793822197615111          1.2549229588572895E-004     2.7520061305437271          1.2548764019856048E-004     2.1411789624297159          1.2520586260621761E-004     2.1411789624297159        4.79176124E-05   4.76188288E-05
   4.9383390139343497          6.1369591168400459E-004    -9.0563352433150044          6.1369063728771486E-004    -9.0533478343830840          6.1344677894749214E-004    -8.5779419661593561          1.2549302867604617E-004     2.7523522955509723          1.2548838500333739E-004     2.1382174307065056          1.2520927598276945E-004     2.1382174307065056        4.78393267E-05   4.75405868E-05
   4.9391467239464424          6.1379727425887832E-004    -9.0541118793369542          6.1379199612159973E-004    -9.0511249242399821          6.1354791311767304E-004    -8.5765037096043280          1.2549377048220504E-004     2.7526760158518502          1.2548913888318051E-004     2.1352445630734520          1.2521269815188169E-004     2.1352445630734520        4.77608155E-05   4.74621229E-05
   4.9399544339585351          6.1389863744023610E-004    -9.0518882720375942          6.1389335557176833E-004    -9.0489017910979648          6.1364905005551829E-004    -8.5750674577139598          1.2549452135075960E-004     2.7529772642049344          1.2548990188448802E-004     2.1322603984720692          1.2521612909217503E-004     2.1322603984720692        4.76820824E-05   4.73834334E-05
   4.9407621439706277          6.1400000123543544E-004    -9.0496644395859267          6.1399471564562553E-004    -9.0466784531316566          6.1375018976810372E-004    -8.5736332180796140          1.2549528132848006E-004     2.7532560180916521          1.2549067405341730E-004     2.1292649755416071          1.2521956878260644E-004     2.1292649755416071        4.76031237E-05   4.73045220E-05
   4.9415698539827204          6.1410136565187134E-004    -9.0474404001724142          6.1409607635061318E-004    -9.0444549285359965          6.1385133226248836E-004    -8.5722009982665650          1.2549605046156009E-004     2.7535122509506684          1.2549145543588308E-004     2.1262583333243348          1.2522301720146038E-004     2.1262583333243348        4.75239394E-05   4.72253923E-05
   4.9423775639948131          6.1420273069697569E-004    -9.0452161720051851          6.1419743769420990E-004    -9.0422312355233352          6.1395247754571355E-004    -8.5707708058139698          1.2549682879597719E-004     2.7537459409057199          1.2549224607746754E-004     2.1232405109632726          1.2522647432726140E-004     2.1232405109632726        4.74445369E-05   4.71460444E-05
   4.9431852740069058          6.1430409637821745E-004    -9.0429917733132577          6.1429879968393094E-004    -9.0400073923249238          6.1405362562480330E-004    -8.5693426482342741          1.2549761637742064E-004     2.7539570620944533          1.2549304602332801E-004     2.1202115474503125          1.2522994013858219E-004     2.1202115474503125        4.73649125E-05   4.70664745E-05
   4.9439929840189984          6.1440546270310245E-004    -9.0407672223410334          6.1440016232732766E-004    -9.0377834171889138          6.1415477650676406E-004    -8.5679165330139213          1.2549841325136345E-004     2.7541455954743177          1.2549385531836872E-004     2.1171714817773446          1.2523341461313062E-004     2.1171714817773446        4.72850697E-05   4.69866900E-05
   4.9448006940310911          6.1450682967917228E-004    -9.0385425373532637          6.1450152563198763E-004    -9.0355593283809572          6.1425593019858447E-004    -8.5664924676131093          1.2549921946270216E-004     2.7543115158441607          1.2549467400732833E-004     2.1141203529866366          1.2523689772928721E-004     2.1141203529866366        4.72050087E-05   4.69066872E-05
   4.9456084040431838          6.1460819731400508E-004    -9.0363177366295826          6.1460288960553443E-004    -9.0333351441830807          6.1435708670723541E-004    -8.5650704594656339          1.2550003505618914E-004     2.7544548047848472          1.2549550213460033E-004     2.1110582004730958          1.2524038946500003E-004     2.1110582004730958        4.71247295E-05   4.68264698E-05
   4.9464161140552756          6.1470956561521489E-004    -9.0340928384677106          6.1470425425562663E-004    -9.0311108828934348          6.1445824603967021E-004    -8.5636505159788214          1.2550086007621648E-004     2.7545754399006008          1.2549633974404800E-004     2.1079850634804989          1.2524388979792892E-004     2.1079850634804989        4.70442319E-05   4.67460377E-05
   4.9472238240673683          6.1481093459045118E-004    -9.0318678611797178          6.1480561958995872E-004    -9.0288865628251660          6.1455940820282363E-004    -8.5622326445335339          1.2550169456696005E-004     2.7546734034240408          1.2549718687945136E-004     2.1049009810007364          1.2524739870530129E-004     2.1049009810007364        4.69635233E-05   4.66653910E-05
   4.9480315340794609          6.1491230424739899E-004    -9.0296428230952586          6.1490698561625964E-004    -9.0266622023061736          6.1466057320361234E-004    -8.5608168524843933          1.2550253857216331E-004     2.7547486735922520          1.2549804358414341E-004     2.1018059926806014          1.2525091616487309E-004     2.1018059926806014        4.68825965E-05   4.65845333E-05
   4.9488392440915536          6.1501367459377827E-004    -9.0274177425578284          6.1500835234229337E-004    -9.0244378196797186          6.1476174104893491E-004    -8.5594031471593777          1.2550339213528153E-004     2.7548012332612721          1.2549890990100422E-004     2.0987001375623615          1.2525444215396786E-004     2.0987001375623615        4.68014587E-05   4.65034682E-05
   4.9496469541036463          6.1511504563734401E-004    -9.0251926379245333          6.1510971977585846E-004    -9.0222134333024488          6.1486291174567135E-004    -8.5579915358600189          1.2550425529955368E-004     2.7548310655823163          1.2549978587291752E-004     2.0955834549401704          1.2525797664957286E-004     2.0955834549401704        4.67201098E-05   4.64221885E-05
   4.9504546641157390          6.1521641738588554E-004    -9.0229675275675643          6.1521108792478741E-004    -9.0199890615441607          6.1496408530068325E-004    -8.5565820258615659          1.2550512810771439E-004     2.7548381518812164          1.2550067154221690E-004     2.0924559845615751          1.2526151962896349E-004     2.0924559845615751        4.66385500E-05   4.63407050E-05
   4.9512623741278317          6.1531778984722668E-004    -9.0207424298722216          6.1531245679694708E-004    -9.0177647227875504          6.1506526172081400E-004    -8.5551746244125155          1.2550601060213785E-004     2.7548224759255202          1.2550156695105176E-004     2.0893177653177126          1.2526507106893489E-004     2.0893177653177126        4.65567791E-05   4.62590106E-05
   4.9520700841399243          6.1541916302922529E-004    -9.0185173632366737          6.1541382640023783E-004    -9.0155404354288304          6.1516644101288767E-004    -8.5537693387349361          1.2550690282512629E-004     2.7547840217826778          1.2550247214101174E-004     2.0861688372080152          1.2526863094628206E-004     2.0861688372080152        4.64748009E-05   4.61771087E-05
   4.9528777941520170          6.1552053693977307E-004    -9.0162923460717188          6.1551519674259310E-004    -9.0133162178749213          6.1526762318370989E-004    -8.5523661760242664          1.2550780481854947E-004     2.7547227738224001          1.2550338715340201E-004     2.0830092391236192          1.2527219923765594E-004     2.0830092391236192        4.63926153E-05   4.60950032E-05
   4.9536855041641097          6.1562191158679488E-004    -9.0140673968005292          6.1561656783198004E-004    -9.0110920885449275          6.1536880824006725E-004    -8.5509651434495204          1.2550871662370065E-004     2.7546387167166619          1.2550431202943191E-004     2.0798390110135814          1.2527577591956332E-004     2.0798390110135814        4.63102260E-05   4.60126939E-05
   4.9544932141762024          6.1572328697824931E-004    -9.0118425338567203          6.1571793967639843E-004    -9.0088680658673344          6.1546999618872732E-004    -8.5495662481529813          1.2550963828194522E-004     2.7545318375390107          1.2550524680964370E-004     2.0766581923231859          1.2527936096846297E-004     2.0766581923231859        4.62276294E-05   4.59301809E-05
   4.9553009241882950          6.1582466312212769E-004    -9.0096177756858111          6.1581931228388038E-004    -9.0066441682814968          6.1557118703643862E-004    -8.5481694972502247          1.2551056983392783E-004     2.7544021215541377          1.2550619153447898E-004     2.0734668226992254          1.2528295436038122E-004     2.0734668226992254        4.61448290E-05   4.58474678E-05
   4.9561086342003877          6.1592604002645365E-004    -9.0073931407415895          6.1592068566249081E-004    -9.0044204142365487          6.1567238078993035E-004    -8.5467748978300975          1.2551151132000492E-004     2.7542495585228952          1.2550714624389489E-004     2.0702649420403798          1.2528655607177685E-004     2.0702649420403798        4.60618248E-05   4.57645510E-05
   4.9569163442124804          6.1602741769928369E-004    -9.0051686474892900          6.1602205982032613E-004    -9.0021968221911770          6.1577357745591242E-004    -8.5453824569548757          1.2551246278031669E-004     2.7540741342767179          1.2550811097745504E-004     2.0670525894896703          1.2529016607838795E-004     2.0670525894896703        4.59786206E-05   4.56814378E-05
   4.9577240542245731          6.1612879614870617E-004    -9.0029443144036403          6.1612343476551493E-004    -8.9999734106125437          6.1587477704107534E-004    -8.5439921816601654          1.2551342425464306E-004     2.7538758370556971          1.2550908577452119E-004     2.0638298049457755          1.2529378435614482E-004     2.0638298049457755        4.58952127E-05   4.55981244E-05
   4.9585317642366658          6.1623017538284133E-004    -9.0007201599669706          6.1622481050621668E-004    -8.9977501979752290          6.1597597955208988E-004    -8.5426040789549962          1.2551439578233154E-004     2.7536546574519067          1.2551007067395910E-004     2.0605966278539811          1.2529741088088161E-004     2.0605966278539811        4.58116083E-05   4.55146110E-05
   4.9593394742487584          6.1633155540984097E-004    -8.9984962026706601          6.1632618705062244E-004    -8.9955272027618474          6.1607718499560762E-004    -8.5412181558215696          1.2551537740258554E-004     2.7534105842627343          1.2551106571423126E-004     2.0573530980625874          1.2530104562828839E-004     2.0573530980625874        4.57278038E-05   4.54309047E-05
   4.9601471842608511          6.1643293623788809E-004    -8.9962724610132412          6.1642756440695413E-004    -8.9933044434619944          6.1617839337825987E-004    -8.5398344192153015          1.2551636915388779E-004     2.7531436086281049          1.2551207093378978E-004     2.0540992553695201          1.2530468857352672E-004     2.0540992553695201        4.56438029E-05   4.53470020E-05
   4.9609548942729438          6.1653431787519661E-004    -8.9940489535001635          6.1652894258346416E-004    -8.9910819385720266          6.1627960470665840E-004    -8.5384528760649427          1.2551737107464894E-004     2.7528537219902049          1.2551308637028359E-004     2.0508351392704403          1.2530833969219061E-004     2.0508351392704403        4.55596091E-05   4.52629065E-05
   4.9617626042850365          6.1663570033001103E-004    -8.9918256986436020          6.1663032158843487E-004    -8.9888597065940026          6.1638081898739486E-004    -8.5370735332726628          1.2551838320255901E-004     2.7525409160179186          1.2551411206124756E-004     2.0475607895632728          1.2531199895939358E-004     2.0475607895632728        4.54752153E-05   4.51786182E-05
   4.9625703142971282          6.1673708361060619E-004    -8.9896027149622313          6.1673170143017905E-004    -8.9866377660363241          6.1648203622704091E-004    -8.5356963977137212          1.2551940557538010E-004     2.7522051826635017          1.2551514804370241E-004     2.0442762460963193          1.2531566635048938E-004     2.0442762460963193        4.53906323E-05   4.50941370E-05
   4.9633780243092209          6.1683846772528708E-004    -8.9873800209793071          6.1683308211703898E-004    -8.9844161354118448          6.1658325643214839E-004    -8.5343214762367943          1.2552043823036980E-004     2.7518465162595280          1.2551619435455331E-004     2.0409815483148641          1.2531934184054349E-004     2.0409815483148641        4.53058528E-05   4.50094667E-05
   4.9641857343213136          6.1693985268238851E-004    -8.9851576352241853          6.1693446365738622E-004    -8.9821948332376618          6.1668447960924863E-004    -8.5329487756635256          1.2552148120428133E-004     2.7514649092494308          1.2551725102998251E-004     2.0376767363190953          1.2532302540447729E-004     2.0376767363190953        4.52208842E-05   4.49246072E-05
   4.9649934443334063          6.1704123849027454E-004    -8.9829355762304033          6.1703584605962150E-004    -8.9799738780349205          6.1678570576485271E-004    -8.5315783027890557          1.2552253453357960E-004     2.7510603564569598          1.2551831810605251E-004     2.0343618499573135          1.2532671701673173E-004     2.0343618499573135        4.51357264E-05   4.48395585E-05
   4.9658011543454990          6.1714262515733865E-004    -8.9807138625338201          6.1713722933217426E-004    -8.9777532883277811          6.1688693490545132E-004    -8.5302100643814125          1.2552359825451328E-004     2.7506328550106196          1.2551939561829779E-004     2.0310369287251810          1.2533041665218006E-004     2.0310369287251810        4.50503794E-05   4.47543207E-05
   4.9666088643575916          6.1724401269200280E-004    -8.9784925126757873          6.1723861348350238E-004    -8.9755330826440485          6.1698816703751453E-004    -8.5288440671821313          1.2552467240253842E-004     2.7501823981095002          1.2552048360202841E-004     2.0277020126725080          1.2533412428555155E-004     2.0277020126725080        4.49648433E-05   4.46689010E-05
   4.9674165743696843          6.1734540110271771E-004    -8.9762715451995465          6.1733999852209179E-004    -8.9733132795133219          6.1708940216749194E-004    -8.5274803179058640          1.2552575701303893E-004     2.7497089834110646          1.2552158209201979E-004     2.0243571413453338          1.2533783989090275E-004     2.0243571413453338        4.48791216E-05   4.45832957E-05
   4.9682242843817770          6.1744679039796237E-004    -8.9740509786517251          6.1744138445645651E-004    -8.9710938974667958          6.1719064030181243E-004    -8.5261188232404450          1.2552685212103846E-004     2.7492126067214175          1.2552269112281909E-004     2.0210023549949763          1.2534156344325110E-004     2.0210023549949763        4.47932143E-05   4.44975085E-05
   4.9690319943938697          6.1754818058624354E-004    -8.9718308315788668          6.1754277129513779E-004    -8.9688749550370783          6.1729188144688451E-004    -8.5247595898468536          1.2552795776120027E-004     2.7486932681539087          1.2552381072832732E-004     2.0176376928148345          1.2534529491626886E-004     2.0176376928148345        4.47071252E-05   4.44115358E-05
   4.9698397044059623          6.1764957167609585E-004    -8.9696111225304982          6.1764415904670439E-004    -8.9666564707579983          6.1739312560909511E-004    -8.5234026243594911          1.2552907396746698E-004     2.7481509640058190          1.2552494094242238E-004     2.0142631948547192          1.2534903428415670E-004     2.0142631948547192        4.46208505E-05   4.43253848E-05
   4.9706474144180550          6.1775096367608069E-004    -8.9673918700573072          6.1774554771975155E-004    -8.9644384631627752          6.1749437279481055E-004    -8.5220479333858421          1.2553020077370921E-004     2.7475856928414006          1.2552608179822416E-004     2.0108789014163260          1.2535278152106736E-004     2.0108789014163260        4.45343940E-05   4.42390519E-05
   4.9714551244301477          6.1785235659478713E-004    -8.9651730927092821          6.1784693732290139E-004    -8.9622209507854826          6.1759562301037622E-004    -8.5206955235062622          1.2553133821336510E-004     2.7469974555296592          1.2552723332872153E-004     2.0074848519449393          1.2535653660067302E-004     2.0074848519449393        4.44477555E-05   4.41525444E-05
   4.9722628344422404          6.1795375044083011E-004    -8.9629548090355868          6.1794832786480226E-004    -8.9600039521592159          6.1769687626211630E-004    -8.5193454012746397          1.2553248631936838E-004     2.7463862530907308          1.2552839556624181E-004     2.0040810863896152          1.2536029949693418E-004     2.0040810863896152        4.43609424E-05   4.40658550E-05
   4.9730705444543331          6.1805514522285149E-004    -8.9607370375859947          6.1804971935412820E-004    -8.9577874858151088          6.1779813255633366E-004    -8.5179975732179720          1.2553364512429247E-004     2.7457520847689594          1.2552956854308578E-004     2.0006676441452611          1.2536407018342698E-004     2.0006676441452611        4.42739474E-05   4.39789910E-05
   4.9738782544664257          6.1815654094951893E-004    -8.9585197969073800          6.1815111179957909E-004    -8.9555715702821512          6.1789939189930976E-004    -8.5166520458366577          1.2553481466042246E-004     2.7450949541537142          1.2553075229088646E-004     1.9972445654631954          1.2536784863377567E-004     1.9972445654631954        4.41867742E-05   4.38919524E-05
   4.9746859644785184          6.1825793762952566E-004    -8.9563031055452740          6.1825250520987991E-004    -8.9533562240878464          6.1800065429730498E-004    -8.5153088256041691          1.2553599495953913E-004     2.7444148629074401          1.2553194684092605E-004     1.9938118898390806          1.2537163482155637E-004     1.9938118898390806        4.40994263E-05   4.38047391E-05
   4.9754936744906111          6.1835933527159073E-004    -8.9540869820436839          6.1835389959378096E-004    -8.9511414657563986          6.1810191975655816E-004    -8.5139679189670652          1.2553718605306274E-004     2.7437118129192792          1.2553315222413417E-004     1.9903696572219720          1.2537542872024911E-004     1.9903696572219720        4.40119074E-05   4.37173549E-05
   4.9763013845027038          6.1846073388445780E-004    -8.9518714449431940          6.1845529496005666E-004    -8.9489273138085519          6.1820318828328686E-004    -8.5126293323453037          1.2553838797212544E-004     2.7429858084209098          1.2553436847097732E-004     1.9869179075609260          1.2537923030299765E-004     1.9869179075609260        4.39242103E-05   4.36297996E-05
   4.9771090945147964          6.1856213347689546E-004    -8.9496565127808552          6.1855669131750609E-004    -8.9467137867606183          6.1830445988368644E-004    -8.5112930721318687          1.2553960074728282E-004     2.7422368537951405          1.2553559561156495E-004     1.9834566805531122          1.2538303954275364E-004     1.9834566805531122        4.38363459E-05   4.35420698E-05
   4.9779168045268882          6.1866353405769670E-004    -8.9474422040900503          6.1865808867495238E-004    -8.9445009031251281          6.1840573456393088E-004    -8.5099591446931075          1.2554082440858596E-004     2.7414649535759117          1.2553683367564792E-004     1.9799860157949474          1.2538685641309317E-004     1.9799860157949474        4.37483068E-05   4.34541762E-05
   4.9787245145389809          6.1876493563567836E-004    -8.9452285374002614          6.1875948704124195E-004    -8.9422886814098561          6.1850701233017249E-004    -8.5086275563685092          1.2554205898586982E-004     2.7406701125994277          1.2553808269239605E-004     1.9765059531851099          1.2539068088629523E-004     1.9765059531851099        4.36600967E-05   4.33661116E-05
   4.9795322245510736          6.1886633821968092E-004    -8.9430155312337636          6.1886088642524478E-004    -8.9400771401168644          6.1860829318854135E-004    -8.5072983134709972          1.2554330450839283E-004     2.7398523397824381          1.2553934269072560E-004     1.9730165323703930          1.2539451293593597E-004     1.9730165323703930        4.35717229E-05   4.32778834E-05
   4.9803399345631663          6.1896774181856870E-004    -8.9408032041102725          6.1896228683585371E-004    -8.9378662977415395          6.1870957714514597E-004    -8.5059714222864802          1.2554456100526921E-004     2.7390116382987015          1.2554061369907674E-004     1.9695177934509840          1.2539835253467873E-004     1.9695177934509840        4.34831782E-05   4.31894878E-05
   4.9811476445752589          6.1906914644122859E-004    -8.9385915745419311          6.1906368828198435E-004    -8.9356561727732569          6.1881086420607293E-004    -8.5046468890741611          1.2554582850489261E-004     2.7381480175183608          1.2554189574541028E-004     1.9660097758721673          1.2540219965513879E-004     1.9660097758721673        4.33944697E-05   4.31009285E-05
