   21.735476425412717          2.8174122480053166E-004    -37.087114271479422          2.8266210275390948E-004    -44.823835024796288          2.8019637741637937E-004    -24.660630455075516          1.4611952432070024E-005    -2.1826247896538478          1.5215251833599114E-005    -2.4496151832938486          1.4644722008826201E-005    -2.4496151832938486        2.15650816E-02   8.35554674E-03
   21.743553525533645          2.8185924927177800E-004    -37.105039217546334          2.8278500211289799E-004    -44.844755445736958          2.8031466496208744E-004    -24.677197846034737          1.4612233286617668E-005    -2.2192303919171410          1.5215777587070072E-005    -2.4741771275224957          1.4644880577593572E-005    -2.4741771275224957        2.05923039E-02   9.36244614E-03
   21.751630625654570          2.8197727575817138E-004    -37.123260141383959          2.8290790561085399E-004    -44.865981425223026          2.8043295370461734E-004    -24.693931802981858          1.4612482775546043E-005    -2.2558744555383816          1.5216290019436976E-005    -2.4991262220920216          1.4645018697471261E-005    -2.4991262220920216        1.96476895E-02   1.04028676E-02
   21.759707725775495          2.8209530402463457E-004    -37.141777592804772          2.8303081313019662E-004    -44.887519129272484          2.8055124348621858E-004    -24.710834984166070          1.4612703160313938E-005    -2.2925865896889195          1.5216787894480715E-005    -2.5244785396410965          1.4645138191879131E-005    -2.5244785396410965        1.87301449E-02   1.14723817E-02
   21.767784825896424          2.8221333385400349E-004    -37.160592357996244          2.8315372454380339E-004    -44.909374410547045          2.8066953416356504E-004    -24.727910153158184          1.4612896658679887E-005    -2.3293960592024243          1.5217270030897601E-005    -2.5502492619797081          1.4645240808483468E-005    -2.5502492619797081        1.78385340E-02   1.25666270E-02
   21.775861926017349          2.8233136504661525E-004    -37.179705456052083          2.8327663971551911E-004    -44.931552807895045          2.8078782560713112E-004    -24.745160172752975          1.4613065437423616E-005    -2.3663316994577106          1.5217735310385216E-005    -2.5764526520391811          1.4645328216224301E-005    -2.5764526520391811        1.69716794E-02   1.36813130E-02
   21.783939026138277          2.8244939741983938E-004    -37.199118134472251          2.8339955850073062E-004    -44.954059545434731          2.8090611770054428E-004    -24.762587998753030          1.4613211605283663E-005    -2.4034217887029663          1.5218182685765047E-005    -2.6031020383963268          1.4645402002572121E-005    -2.6031020383963268        1.61283743E-02   1.48122180E-02
   21.792016126259202          2.8256743080755332E-004    -37.218831864006695          2.8352248074700999E-004    -44.976899531157279          2.8102441033991705E-004    -24.780196673585934          1.4613337206024726E-005    -2.4406939668075385          1.5218611189545564E-005    -2.6302097949613885          1.4645463671062658E-005    -2.6302097949613885        1.53073836E-02   1.59551781E-02
   21.800093226380127          2.8268546505956304E-004    -37.238848332592859          2.8364540629482619E-004    -45.000077355083896          2.8114270343316004E-004    -24.797989319844650          1.4613444211728389E-005    -2.4781751230620164          1.5219019942284123E-005    -2.6577873232452931          1.4645514639159551E-005    -2.6577873232452931        1.45074576E-02   1.71060972E-02
   21.808170326501056          2.8280350004097297E-004    -37.259169438605667          2.8376833497832356E-004    -45.023597286960452          2.8126099689927930E-004    -24.815969133661625          1.4613534516444216E-005    -2.5158913110610497          1.5219408160961572E-005    -2.6858450323700147          1.4645556236420289E-005    -2.6858450323700147        1.37273325E-02   1.82609260E-02
   21.816247426621981          2.8292153563150676E-004    -37.279797283232547          2.8389126662616736E-004    -45.047463273443363          2.8137929066765998E-004    -24.834139378000483          1.4613609930129066E-005    -2.5538676403723977          1.5219775167246004E-005    -2.7143923290737488          1.4645589703071132E-005    -2.7143923290737488        1.29657397E-02   1.94156785E-02
   21.824324526742906          2.8303957172478271E-004    -37.300734162192171          2.8401420106245463E-004    -45.071678934796708          2.8149758467734036E-004    -24.852503375875191          1.4613672173026023E-005    -2.5921281952887081          1.5220120395533154E-005    -2.7434376032023060          1.4645616188915325E-005    -2.7434376032023060        1.22214127E-02   2.05664113E-02
   21.832401626863835          2.8315760822754713E-004    -37.321982556703198          2.8413713810768572E-004    -45.096247561058149          2.8161587887627837E-004    -24.871064503437736          1.4613722870490126E-005    -2.6306959419724185          1.5220443400543285E-005    -2.7729882135229116          1.4645636752673392E-005    -2.7729882135229116        1.14930896E-02   2.17092279E-02
   21.840478726984760          2.8327564505887051E-004    -37.343545123796780          2.8426007757979566E-004    -45.121172107657316          2.8173417322061473E-004    -24.889826183006779          1.4613763548332963E-005    -2.6695926472075362          1.5220743864673956E-005    -2.8030504767621482          1.4645652361768004E-005    -2.8030504767621482        1.07795224E-02   2.28402726E-02
   21.848555827105685          2.8339368214931111E-004    -37.365424685941569          2.8438301929523753E-004    -45.146455190461751          2.8185246767393601E-004    -24.908791876048543          1.4613795628797846E-005    -2.7088387932824598          1.5221021604442797E-005    -2.8336296605128544          1.4645663892550229E-005    -2.8336296605128544        1.00794835E-02   2.39557233E-02
   21.856632927226613          2.8351171944005047E-004    -37.387624220074962          2.8450596307011400E-004    -45.172099080215141          2.8197076220654190E-004    -24.927965076057912          1.4613820427154731E-005    -2.7484535044796901          1.5221276576475772E-005    -2.8647299735617180          1.4645672131034294E-005    -2.8647299735617180        9.39176697E-03   2.50517894E-02
   21.864710027347538          2.8362975688200827E-004    -37.410146845978090          2.8462890872134962E-004    -45.198105696339930          2.8208905679471977E-004    -24.947349301421244          1.4613839149023005E-005    -2.7884544658276122          1.5221508882506826E-005    -2.8963545575065246          1.4645677774141456E-005    -2.8963545575065246        8.71519838E-03   2.61247046E-02
   21.872787127468467          2.8374779443494122E-004    -37.432995814182092          2.8475185606789444E-004    -45.224476600065223          2.8220735142003226E-004    -24.966948088217624          1.4613852888508601E-005    -2.8288578650660572          1.5221718773340777E-005    -2.9285054848216747          1.4645681431492247E-005    -2.9285054848216747        8.04863777E-03   2.71707177E-02
   21.880864227589392          2.8386583206653444E-004    -37.456174493218107          2.8487480493195270E-004    -45.251212986851485          2.8232564606862106E-004    -24.986764983001827          1.4613862627179783E-005    -2.8696783113980846          1.5221906651826150E-005    -2.9611837504754330          1.4645683627775712E-005    -2.9611837504754330        7.39098620E-03   2.81860922E-02
   21.888941327710317          2.8398386975149144E-004    -37.479686356492252          2.8499775514022221E-004    -45.278315678080418          2.8244394073053249E-004    -25.006803535541291          1.4613869233981552E-005    -2.9109287890624294          1.5222073074343774E-005    -2.9943892712850992          1.4645684805711760E-005    -2.9943892712850992        6.74118660E-03   2.91670933E-02
   21.897018427831245          2.8410190747063204E-004    -37.503534968629403          2.8512070652513720E-004    -45.305785111970479          2.8256223539906941E-004    -25.027067291559195          1.4613873466144584E-005    -2.9526205915611392          1.5222218751068066E-005    -3.0281208839825284          1.4645685329640786E-005    -3.0281208839825284        6.09823409E-03   3.01099829E-02
   21.905095527952170          2.8421994521000586E-004    -37.527723971348173          2.8524365892609871E-004    -45.333621333689912          2.8268053007017476E-004    -25.047559785464482          1.4613875971157322E-005    -2.9947632636251318          1.5222344544543908E-005    -3.0623763465037834          1.4645685489759302E-005    -3.0623763465037834        5.46117639E-03   3.10110133E-02
   21.913172628073095          2.8433798296003104E-004    -37.552257069054683          2.8536661219068167E-004    -45.361823984655601          2.8279882474185208E-004    -25.068284533080149          1.4613877289862192E-005    -3.0373645663935331          1.5222451466752997E-005    -3.0971523354098274          1.4645685507023519E-005    -3.0971523354098274        4.82911803E-03   3.18664163E-02
   21.921249728194024          2.8445602071466722E-004    -37.577138013936313          2.8548956617580247E-004    -45.390392290987755          2.8291711941362817E-004    -25.089245024395861          1.4613877860740146E-005    -3.0804304155102722          1.5222540674250731E-005    -3.1324444549141046          1.4645685538737847E-005    -3.1324444549141046        4.20122594E-03   3.26723903E-02
   21.929326828314949          2.8457405847063361E-004    -37.602370590867906          2.8561252074883417E-004    -45.419325051119706          2.8303541408606384E-004    -25.110444716334452          1.4613878025431338E-005    -3.1239648579103068          1.5222613461623250E-005    -3.1682472304342673          1.4645685684843363E-005    -3.1682472304342673        3.57673154E-03   3.34251001E-02
   21.937403928435877          2.8469209622668170E-004    -37.627958601911836          2.8573547578865171E-004    -45.448620622566416          2.8315370876031841E-004    -25.131887025516654          1.4613878035541691E-005    -3.1679700215231081          1.5222671252893316E-005    -3.2045541227783731          1.4645685994916189E-005    -3.2045541227783731        2.95493449E-03   3.41206715E-02
   21.945481028556802          2.8481013398293361E-004    -37.653905850661729          2.8585843118659327E-004    -45.478276907866302          2.8327200343777355E-004    -25.153575321126588          1.4613878060773353E-005    -3.2124460959278465          1.5222715591081293E-005    -3.2413575294345396          1.4645686475881193E-005    -3.2413575294345396        2.33520544E-03   3.47551592E-02
   21.953558128677727          2.8492817174029716E-004    -37.680216126273685          2.8598138684732033E-004    -45.508291339736019          2.8339029811972206E-004    -25.175512917759811          1.4613878198407214E-005    -3.2573912936637672          1.5222748125717340E-005    -3.2786487929536978          1.4645687100440746E-005    -3.2786487929536978        1.71698956E-03   3.53245735E-02
   21.961635228798656          2.8504620949996870E-004    -37.706893187341322          2.8610434268956181E-004    -45.538660865486513          2.8350859280712806E-004    -25.197703068353903          1.4613878484152834E-005    -3.3028018308853735          1.5222770598441829E-005    -3.3164182093323431          1.4645687816212233E-005    -3.3164182093323431        1.09980849E-03   3.58248390E-02
   21.969712328919581          2.8516424726303440E-004    -37.733940745645768          2.8622729864672628E-004    -45.569381930777851          2.8362688750046346E-004    -25.220148957175439          1.4613878904367437E-005    -3.3486719118865800          1.5222784826684923E-005    -3.3546550363952901          1.4645688555560352E-005    -3.3546550363952901        4.83262964E-04   3.62518057E-02
   21.977789429040506          2.8528228503018108E-004    -37.761362449655628          2.8635025466736727E-004    -45.600450462811096          2.8374518219962666E-004    -25.242853692852968          1.4613879409628477E-005    -3.3949936981490070          1.5222792685518537E-005    -3.3933475015335954          1.4645689246102923E-005    -3.3933475015335954        1.32964953E-04   3.66012454E-02
   21.985866529161434          2.8540032280152786E-004    -37.789161868027037          2.8647321071548909E-004    -45.631861853083066          2.8386347690394887E-004    -25.265820301488123          1.4613879929626254E-005    -3.4417573083419839          1.5222796087826187E-005    -3.4324828139562764          1.4645689821859876E-005    -3.4324828139562764        7.49110186E-04   3.68688293E-02
   21.993943629282359          2.8551836057658764E-004    -37.817342472884867          2.8659616677067921E-004    -45.663610939858614          2.8398177161229277E-004    -25.289051719812747          1.4613880389320679E-005    -3.4889507912398097          1.5222796962928833E-005    -3.4720471704937519          1.4645690235005492E-005    -3.4720471704937519        1.36532239E-03   3.70501429E-02
   22.002020729403288          2.8563639835436916E-004    -37.845907623103990          2.8671912282805795E-004    -45.695691990545534          2.8410006632324845E-004    -25.312550788416313          1.4613880726284644E-005    -3.5365601257217505          1.5222797233895869E-005    -3.5120257678495621          1.4645690468174065E-005    -3.5120257678495621        1.98166468E-03   3.71406712E-02
   22.010097829524213          2.8575443613362747E-004    -37.874860547403060          2.8684207889803604E-004    -45.728098684189291          2.8421836103543092E-004    -25.336320245035012          1.4613880909129147E-005    -3.5845691975582668          1.5222798793782216E-005    -3.5524028077589804          1.4645690547257810E-005    -3.5524028077589804        2.59811152E-03   3.71358059E-02
   22.018174929645138          2.8587247391327148E-004    -37.904204327406951          2.8696503500587399E-004    -45.760824094337828          2.8433665574788221E-004    -25.360362717891121          1.4613880956878715E-005    -3.6329597955420496          1.5222803481088682E-005    -3.5931615098855607          1.4645690554624355E-005    -3.5931615098855607        3.21454741E-03   3.70308496E-02
   22.026252029766066          2.8599051169293370E-004    -37.933941880521814          2.8708799119103956E-004    -45.793860672558779          2.8445495046058254E-004    -25.384680719082795          1.4613880959135711E-005    -3.6817115882742444          1.5222813054779252E-005    -3.6342841092418259          1.4645690642668812E-005    -3.6342841092418259        3.83076491E-03   3.68210152E-02
   22.034329129886991          2.8610854947370821E-004    -37.964075942716306          2.8721094750636317E-004    -45.827200232924483          2.8457324517507120E-004    -25.409276637992907          1.4613881096840710E-005    -3.7308021125575617          1.5222829169229822E-005    -3.6757518677961567          1.4645691047602657E-005    -3.6757518677961567        4.44646366E-03   3.65014449E-02
   22.042406230007916          2.8622658725905887E-004    -37.994609051084083          2.8733390401699339E-004    -45.860833937811222          2.8469153989517973E-004    -25.434152734708317          1.4613881663404050E-005    -3.7802067463135414          1.5222853349514362E-005    -3.7175450660900413          1.4645692103368668E-005    -3.7175450660900413        5.06124692E-03   3.60672139E-02
   22.050483330128845          2.8634462505589963E-004    -38.025543526187555          2.8745686079915917E-004    -45.894752285386296          2.8480983462787746E-004    -25.459311133434806          1.4613883085948795E-005    -3.8298986814998104          1.5222886967466468E-005    -3.7596430064622068          1.4645694255557258E-005    -3.7596430064622068        5.67462109E-03   3.55133452E-02
   22.058560430249770          2.8646266287584430E-004    -38.056881454057908          2.8757981793874884E-004    -45.928945099178300          2.8492812938422956E-004    -25.484753815876424          1.4613885946375754E-005    -3.8798488815514962          1.5222931218979085E-005    -3.8020240033762169          1.4645698075186601E-005    -3.8020240033762169        6.28599338E-03   3.48348543E-02
   22.066637530370699          2.8658070073662306E-004    -38.088624667913827          2.8770277552971947E-004    -45.963401520149596          2.8504642418046425E-004    -25.510482614560114          1.4613891001919315E-005    -3.9300260465605614          1.5222987103015435E-005    -3.8446653718135795          1.4645704272196379E-005    -3.8446653718135795        6.89466717E-03   3.40267383E-02
   22.074714630491624          2.8669873866365774E-004    -38.120774729286502          2.8782573367235439E-004    -45.998110001705655          2.8516471903914850E-004    -25.536499206040620          1.4613899204843839E-005    -3.9803965397655134          1.5223055402812732E-005    -3.8875434053496272          1.4645713708487641E-005    -3.8875434053496272        7.49984058E-03   3.30840424E-02
   22.082791730612549          2.8681677669178566E-004    -38.153332908644643          2.8794869247139034E-004    -46.033058308067865          2.8528301399046585E-004    -25.562805103952517          1.4613911720881158E-005    -4.0309243256480007          1.5223136669733608E-005    -3.9306333568087015          1.4645727410337376E-005    -3.9306333568087015        8.10060184E-03   3.20018716E-02
   22.090868830733477          2.8693481486711972E-004    -38.186300165206951          2.8807165203403997E-004    -46.068233516458562          2.8540130907359166E-004    -25.589401651900882          1.4613929946003270E-005    -4.0815708693397843          1.5223231210301271E-005    -3.9739094008641791          1.4645746579994693E-005    -3.9739094008641791        8.69592465E-03   3.07754427E-02
   22.098945930854402          2.8705285324902633E-004    -38.219677126004669          2.8819461246793750E-004    -46.103622023501742          2.8551960433815816E-004    -25.616290016089739          1.4613955521089827E-005    -4.1322950437676331          1.5223339076731692E-005    -4.0173445966385009          1.4645772606257252E-005    -4.0173445966385009        9.28466301E-03   2.94001251E-02
   22.107023030975327          2.8717089191220127E-004    -38.253464063881538          2.8831757387904103E-004    -46.139209556252275          2.8563789984579991E-004    -25.643471177646713          1.4613990344018846E-005    -4.1830529981085940          1.5223460061482366E-005    -4.0609108367618250          1.4645807073836962E-005    -4.0609108367618250        9.86554474E-03   2.78714933E-02
   22.115100131096256          2.8728893094881843E-004    -38.287660874368804          2.8844053636952475E-004    -46.174981188240352          2.8575619567176944E-004    -25.670945924573566          1.4614036578718076E-005    -4.2337980185073345          1.5223593696098315E-005    -4.1045787841789689          1.4645851771260384E-005    -4.1045787841789689        1.04371672E-02   2.61853822E-02
   22.123177231217181          2.8740697047072394E-004    -38.322267051153979          2.8856350003569881E-004    -46.210921360810531          2.8587449190661004E-004    -25.698714843286979          1.4614096660715816E-005    -4.2844803539728202          1.5223739254568359E-005    -4.1483178102460085          1.4645908697142922E-005    -4.1483178102460085        1.09979855E-02   2.43379436E-02
   22.131254331338106          2.8752501061164173E-004    -38.357281660049608          2.8868646496599574E-004    -46.247013910078905          2.8599278865787186E-004    -25.726778309612488          1.4614173298656075E-005    -4.3350470306681128          1.5223895761593864E-005    -4.1920959031648186          1.4645980064530128E-005    -4.1920959031648186        1.15463054E-02   2.23257095E-02
   22.139331431459034          2.8764305152935654E-004    -38.392703311274488          2.8880943123906248E-004    -46.283242099684280          2.8611108605185474E-004    -25.755136479214162          1.4614269471412369E-005    -4.3854416429863781          1.5224062005636538E-005    -4.2358795809314156          1.4646068303185766E-005    -4.2358795809314156        1.20802773E-02   2.01456621E-02
   22.147408531579959          2.8776109340783359E-004    -38.428530129797430          2.8893239892199748E-004    -46.319588659465438          2.8622938423536015E-004    -25.783789277360224          1.4614388420319113E-005    -4.4356041136752049          1.5224236556932292E-005    -4.2796337804256890          1.4646176059493329E-005    -4.2796337804256890        1.25978803E-02   1.77952927E-02
   22.155485631700888          2.8787913645923231E-004    -38.464759723712284          2.8905536806877330E-004    -46.356035830133031          2.8634768337743244E-004    -25.812736387890087          1.4614533636012540E-005    -4.4854704500919560          1.5224417790395089E-005    -4.3233217439218272          1.4646306193846684E-005    -4.3233217439218272        1.30969137E-02   1.52726807E-02
   22.163562731821813          2.8799718092576923E-004    -38.501389150300390          2.8917833871888092E-004    -46.392565413855841          2.8646598367106774E-004    -25.841977241396624          1.4614708839758648E-005    -4.5349724579005297          1.5224603913107170E-005    -4.3669048830297905          1.4646461775258394E-005    -4.3669048830297905        1.35749867E-02   1.25765577E-02
   22.171639831942738          2.8811522708138145E-004    -38.538414879874381          2.8930131089623210E-004    -46.429158830689538          2.8658428533486760E-004    -25.871511002456206          1.4614917958785336E-005    -4.5840374663750083          1.5224792996256580E-005    -4.4103426394126517          1.4646646073039824E-005    -4.4103426394126517        1.40295057E-02   9.70637798E-03
   22.179716932063666          2.8823327523314106E-004    -38.575832757090645          2.8942428460835141E-004    -46.465797180515111          2.8670258861461322E-004    -25.901336555869158          1.4615165095424145E-005    -4.6325880150136847          1.5224983011012100E-005    -4.4535923306729135          1.4646862545335585E-005    -4.4535923306729135        1.44576607E-02   6.66238694E-03
   22.187794032184591          2.8835132572237101E-004    -38.613637959855616          2.8954725984588642E-004    -46.502461310231119          2.8682089378473385E-004    -25.931452491826420          1.4615454490169733E-005    -4.6805415556289329          1.5225171867857972E-005    -4.4966089781836613          1.4647114824469098E-005    -4.4966089781836613        1.48564186E-02   3.44568794E-03
   22.195871132305516          2.8846937892541011E-004    -38.651824955825731          2.8967023658245936E-004    -46.539131885708819          2.8693920114964306E-004    -25.961857089901745          1.4615790478224630E-005    -4.7278101544370852          1.5225357458958122E-005    -4.5393451387886854          1.4647406698775015E-005    -4.5393451387886854        1.52225085E-02   5.83030815E-05
   22.203948232426445          2.8858743525397997E-004    -38.690387456438728          2.8979321477487849E-004    -46.575789467939082          2.8705751104491430E-004    -25.992548301864176          1.4616177440221176E-005    -4.7743001864103807          1.5225537702634046E-005    -4.5817507171577807          1.4647742091073372E-005    -4.5817507171577807        1.55524136E-02   3.49677051E-03
   22.212025332547370          2.8870549515510382E-004    -38.729318368726098          2.8991619436372215E-004    -46.612414592877251          2.8717582383826857E-004    -26.023523733237976          1.4616619746731429E-005    -4.8199120605806103          1.5225710589506137E-005    -4.6237727820110193          1.4648125033504478E-005    -4.6237727820110193        1.58423670E-02   7.21550779E-03
   22.220102432668298          2.8882355911053452E-004    -38.768609745250622          2.9003917527430101E-004    -46.648987854133011          2.8729413993034433E-004    -26.054780623568224          1.4617121697530748E-005    -4.8645399879013631          1.5225874229321334E-005    -4.6653553694464724          1.4648559638931110E-005    -4.6653553694464724        1.60883404E-02   1.10928118E-02
   22.228179532789223          2.8894162763565159E-004    -38.808252732356380          2.9016215741799818E-004    -46.685489987816815          2.8741245975522268E-004    -26.086315825404323          1.4617687455816815E-005    -4.9080717723240408          1.5226026897765641E-005    -4.7064392920713809          1.4649050068855142E-005    -4.7064392920713809        1.62860584E-02   1.51224770E-02
   22.236256632910148          2.8905970127779271E-004    -38.848237517199955          2.9028514069398136E-004    -46.721901958682317          2.8753078378067869E-004    -26.118125781998796          1.4618320978248893E-005    -4.9503886599083078          1.5226167082480216E-005    -4.7469619545815940          1.4649600497778984E-005    -4.7469619545815940        1.64309796E-02   1.92971621E-02
   22.244333733031077          2.8917778061399662E-004    -38.888553274281747          2.9040812499127284E-004    -46.758205046716490          2.8764911250813346E-004    -26.150206503743920          1.4619025941989173E-005    -4.9913652769186951          1.5226293527414161E-005    -4.7868571667617017          1.4650215074684416E-005    -4.7868571667617017        1.65183246E-02   2.36083660E-02
   22.252410833152002          2.8929586624813552E-004    -38.929188112102160          2.9053111019115998E-004    -46.794380933311970          2.8776744647228002E-004    -26.182553543469460          1.4619805669236255E-005    -5.0308696453004460          1.5226405274891240E-005    -4.8260549809885989          1.4650897880999433E-005    -4.8260549809885989        1.65430848E-02   2.80464273E-02
   22.260487933272927          2.8941395880743002E-004    -38.970129020692930          2.9065409616991838E-004    -46.830411786149035          2.8788578624036143E-004    -26.215161970615402          1.4620663050663247E-005    -5.0687632910104750          1.5226501704465869E-005    -4.8644815374729724          1.4651652886460824E-005    -4.8644815374729724        1.65000428E-02   3.26005146E-02
   22.268565033393855          2.8953205893835540E-004    -39.011361821117056          2.9077708280182137E-004    -46.866280341811716          2.8800413241108011E-004    -26.248026344498466          1.4621600470124208E-005    -5.1049014877620129          1.5226582568209886E-005    -4.9020589423869723          1.4652483901983616E-005    -4.9020589423869723        1.63837951E-02   3.72586511E-02
   22.276642133514780          2.8965016730194483E-004    -39.052871117875071          2.9090006996239799E-004    -46.901969985457107          2.8812248561311968E-004    -26.281140686794728          1.4622619729994752E-005    -5.1391336168381390          1.5226648021601975E-005    -4.9387051608229111          1.4653394531060411E-005    -4.9387051608229111        1.61888078E-02   4.20077257E-02
   22.284719233635709          2.8976828456853256E-004    -39.094640255561330          2.9102305753190357E-004    -46.937464826609180          2.8824084650326797E-004    -26.314498453473661          1.4623721981816654E-005    -5.1713036932707022          1.5226698649796993E-005    -4.9743339619829552          1.4654388119575289E-005    -4.9743339619829552        1.59094427E-02   4.68335226E-02
   22.292796333756634          2.8988641141196867E-004    -39.136651280942104          2.9114604539896133E-004    -46.972749770519918          2.8835921576413016E-004    -26.348092506430941          1.4624907660862792E-005    -5.2012510371053438          1.5226735488782890E-005    -5.0088548940308657          1.4655467704685666E-005    -5.0088548940308657        1.55400289E-02   5.17207868E-02
   22.300873433877559          2.9000454850336882E-004    -39.178884911846197          2.9126903346433176E-004    -47.007810584232168          2.8847759410142754E-004    -26.381915085170718          1.4626176428600406E-005    -5.2288111168353666          1.5226760041250537E-005    -5.0421733150437040          1.4656635963492761E-005    -5.0421733150437040        1.50749227E-02   5.66532500E-02
   22.308950533998487          2.9012269650447305E-004    -39.221320514258721          2.9139202164476694E-004    -47.042633957076362          2.8859598224088357E-004    -26.415957778800450          1.4627527124263393E-005    -5.2538165650044295          1.5226774287037374E-005    -5.0741904710359123          1.4657895162355845E-005    -5.0741904710359123        1.45085799E-02   6.16137162E-02
   22.317027634119412          2.9024085606069443E-004    -39.263936089055456          2.9151500987690431E-004    -47.077207554778234          2.8871438092470495E-004    -26.450211498816447          1.4628957726456055E-005    -5.2760983717815364          1.5226780688120252E-005    -5.1048036462040347          1.4659247107167363E-005    -5.1048036462040347        1.38356462E-02   6.65841252E-02
   22.325104734240337          2.9035902779395991E-004    -39.306708269784110          2.9163799812115845E-004    -47.111520067229684          2.8883279090766671E-004    -26.484666453051830          1.4630465327440275E-005    -5.2954872526393419          1.5226782188263644E-005    -5.1339063686265778          1.4660693095655479E-005    -5.1339063686265778        1.30510498E-02   7.15456307E-02
   22.333181834361266          2.9047721229544878E-004    -39.349612332758070          2.9176098636556801E-004    -47.145561249262634          2.8895121295282651E-004    -26.519312121295407          1.4632046120452089E-005    -5.3118151727254457          1.5226782207512102E-005    -5.1613886991465563          1.4662233872992002E-005    -5.1613886991465563        1.21500967E-02   7.64787123E-02
   22.341258934482191          2.9059541011835924E-004    -39.392622220720440          2.9188397462955880E-004    -47.179321954629273          2.8906964782689199E-004    -26.554137233076446          1.4633695403160793E-005    -5.3249170269594321          1.5226784631794932E-005    -5.1871375937643487          1.4663869590667271E-005    -5.1871375937643487        1.11285830E-02   8.13632458E-02
   22.349336034603120          2.9071362177082087E-004    -39.435710581125335          2.9200696296758597E-004    -47.212794162905112          2.8918809629527379E-004    -26.589129748133374          1.4635407595771690E-005    -5.3346324497401607          1.5226793798002344E-005    -5.2110373437322091          1.4665599770034850E-005    -5.2110373437322091        9.98290069E-03   8.61786231E-02
   22.357413134724045          2.9083184770908855E-004    -39.478848819844863          2.9212995147262283E-004    -47.245970999480839          2.8930655911686714E-004    -26.624276840152092          1.4637176275847916E-005    -5.3408077247624677          1.5226814474942213E-005    -5.2329701049573494          1.4667423271390812E-005    -5.2329701049573494        8.71015247E-03   9.09038708E-02
   22.365490234844970          2.9095008833114898E-004    -39.522007170944526          2.9225294027946622E-004    -47.278846748677871          2.8942503703860748E-004    -26.659564884299389          1.4638994229390151E-005    -5.3432977743894128          1.5226851840641409E-005    -5.2528165034946097          1.4669338269510060E-005    -5.2528165034946097        7.30826287E-03   9.55177546E-02
   22.373567334965898          2.9106834397087572E-004    -39.565154782726218          2.9237592956783264E-004    -47.311416860415001          2.8954353078985718E-004    -26.694979449131356          1.4640853518750706E-005    -5.3419681736891578          1.5226911456471898E-005    -5.2704563326045886          1.4671342235870291E-005    -5.2704563326045886        5.77608310E-03   9.99989212E-02
   22.381644435086823          2.9118661489286029E-004    -39.608259820099263          2.9249891956522440E-004    -47.343677950522256          2.8966204107667748E-004    -26.730505293433229          1.4642745566344295E-005    -5.3366971719679697          1.5226999238634222E-005    -5.2857693223548265          1.4673431929004873E-005    -5.2857693223548265        4.11349349E-03  0.104325980    
   22.389721535207748          2.9130490128802109E-004    -39.651289582756249          2.9262191054954762E-004    -47.375627795207805          2.8978056857606043E-004    -26.766126368502377          1.4644661250926925E-005    -5.3273776494980849          1.5227121427477023E-005    -5.2986359901467930          1.4675603393330597E-005    -5.2986359901467930        2.32149265E-03  0.108477689    
   22.397798635328677          2.9142320327011538E-004    -39.694210638495228          2.9274490285146986E-004    -47.407265319890328          2.8989911393018000E-004    -26.801825826368358          1.4646591019440846E-005    -5.3139189927555632          1.5227284555206782E-005    -5.3089385563704097          1.4677851965873743E-005    -5.3089385563704097        4.02274833E-04  0.112433039    
   22.405875735449602          2.9154152087322024E-004    -39.736988970473668          2.9286789685650664E-004    -47.438590583167397          2.9001767774074135E-004    -26.837586034383182          1.4648525006930797E-005    -5.2962488192522077          1.5227495412385523E-005    -5.3165619200275058          1.4680172293757872E-005    -5.3165619200275058        1.64070947E-03  0.116171397    
   22.413952835570527          2.9165985405027223E-004    -39.779590136817795          2.9299089300683251E-004    -47.469604756137826          2.9013626056350564E-004    -26.873388596539915          1.4650453167644725E-005    -5.2743145072266815          1.5227761013788712E-005    -5.3213946851353979          1.4682558359801325E-005    -5.3213946851353979        3.80271324E-03  0.119672649    
   22.422029935691455          2.9177820267268834E-004    -39.821979440810090          2.9311389180281384E-004    -47.500310097656268          2.9025486290306317E-004    -26.909214381822590          1.4652365408901823E-005    -5.2480845052883733          1.5228088563944585E-005    -5.3233302200972750          1.4685003518838001E-005    -5.3233302200972750        6.07767189E-03  0.122917295    
   22.430107035812380          2.9189656653110907E-004    -39.864122109436174          2.9323689380426367E-004    -47.530709926097131          2.9037348520793147E-004    -26.945043559754520          1.4654251730033935E-005    -5.2175493673649127          1.5228485422778543E-005    -5.3222677367347488          1.4687500541955708E-005    -5.3222677367347488        8.45820736E-03  0.125886604    
   22.438184135933309          2.9201494533726501E-004    -39.905983477884782          2.9335989963142251E-004    -47.560808588065662          2.9049212786605357E-004    -26.980855643255406          1.4656102361442263E-005    -5.1827224897395601          1.5228959071602291E-005    -5.3181133782119883          1.4690041670381582E-005    -5.3181133782119883        1.09356577E-02  0.128562719    
   22.446261236054234          2.9213333872692235E-004    -39.947529177344627          2.9348290996567125E-004    -47.590611424645154          2.9061079120076534E-004    -27.016629538745590          1.4657907898234795E-005    -5.1436405192267696          1.5229517080022151E-005    -5.3107812875646516          1.4692618678822461E-005    -5.3107812875646516        1.35001270E-02  0.130928755    
