   1.2458926936528842          6.1749460331537835E-004    -3.8277374571557954          6.1749481813394786E-004    -3.8265995417876848          6.1759412256230618E-004    -2.1593706843196752          4.9646578914120212E-004    -6.6455683860048600          4.9646633505634344E-004    -4.2581021127243002          4.9774408717169656E-004    -4.2581021127243002     
   1.2460946211559074          6.1759485350633989E-004    -3.8290797252488828          6.1759506843485118E-004    -3.8279414927821147          6.1769463091693438E-004    -2.1600873210035907          4.9646625378245727E-004    -6.6472772306480223          4.9646679824365237E-004    -4.2595058947653079          4.9774538419263643E-004    -4.2595058947653079     
   1.2462965486589306          6.1769510379153063E-004    -3.8304223385198450          6.1769531882968957E-004    -3.8292837889093301          6.1779513953340781E-004    -2.1608041938779081          4.9646672043108413E-004    -6.6489866455097859          4.9646726343610377E-004    -4.2609093285240993          4.9774668062934496E-004    -4.2609093285240993     
   1.2464984761619538          6.1779535417135661E-004    -3.8317652970824514          6.1779556931886872E-004    -3.8306264302842954          6.1789564841160840E-004    -2.1615213028838949          4.9646718909075835E-004    -6.6506966237892380          4.9646773063738621E-004    -4.2623124124641709          4.9774797647982830E-004    -4.2623124124641709     
   1.2467004036649769          6.1789560464622472E-004    -3.8331086010490982          6.1789581990279500E-004    -3.8319694170206140          6.1799615755141744E-004    -2.1622386479625577          4.9646765976508285E-004    -6.6524071586854694          4.9646819985111625E-004    -4.2637151449230792          4.9774927174204469E-004    -4.2637151449230792     
   1.2469023311680001          6.1799585521654242E-004    -3.8344522505308389          6.1799607058187563E-004    -3.8333127492305241          6.1809666695271609E-004    -2.1629562290546200          4.9646813245766107E-004    -6.6541182435486999          4.9646867108087145E-004    -4.2651175243643218          4.9775056641400027E-004    -4.2651175243643218     
   1.2471042586710233          6.1809610588271812E-004    -3.8357962456373231          6.1809632135651827E-004    -3.8346564270248873          6.1819717661538477E-004    -2.1636740461005517          4.9646860717202416E-004    -6.6558298714268878          4.9646914433029308E-004    -4.2665195491506420          4.9775186049367723E-004    -4.2665195491506420     
   1.2473061861740464          6.1819635664516067E-004    -3.8371405864767967          6.1819657222713157E-004    -3.8360004505131777          6.1829768653930389E-004    -2.1643920990405410          4.9646908391184734E-004    -6.6575420353679897          4.9646961960298397E-004    -4.2679212176951609          4.9775315397905778E-004    -4.2679212176951609     
   1.2475081136770696          6.1829660750427969E-004    -3.8384852731561319          6.1829682319412479E-004    -3.8373448198034770          6.1839819672435299E-004    -2.1651103878145150          4.9646956268066197E-004    -6.6592547285710939          4.9647009690250809E-004    -4.2693225284361871          4.9775444686817223E-004    -4.2693225284361871     
   1.2477100411800928          6.1839685846048576E-004    -3.8398303057807679          6.1839707425790779E-004    -3.8386895350024655          6.1849870717041162E-004    -2.1658289123621386          4.9647004348203508E-004    -6.6609679439330289          4.9647057623245872E-004    -4.2707234797364633          4.9775573915893047E-004    -4.2707234797364633     
   1.2479119686831159          6.1849710951419011E-004    -3.8411756844547380          6.1849732541889157E-004    -3.8400345962154119          6.1859921787735868E-004    -2.1665476726227997          4.9647052631949802E-004    -6.6626816745017514          4.9647105759639040E-004    -4.2721240700343008          4.9775703084936293E-004    -4.2721240700343008     
   1.2481138961861391          6.1859736066580443E-004    -3.8425214092806432          6.1859757667748726E-004    -3.8413800035461616          6.1869972884507295E-004    -2.1672666685356150          4.9647101119661792E-004    -6.6643959131740873          4.9647154099785292E-004    -4.2735242977176320          4.9775832193749972E-004    -4.2735242977176320     
   1.2483158236891623          6.1869761191574136E-004    -3.8438674803596489          6.1869782803410729E-004    -3.8427257570971327          6.1880024007343246E-004    -2.1679859000394481          4.9647149811692592E-004    -6.6661106528468625          4.9647202644039108E-004    -4.2749241611995759          4.9775961242125093E-004    -4.2749241611995759     
   1.2485177511921852          6.1879786326441409E-004    -3.8452138977914863          6.1879807948916421E-004    -3.8440718569693000          6.1890075156231480E-004    -2.1687053670728775          4.9647198708395338E-004    -6.6678258864169058          4.9647251392751065E-004    -4.2763236589184421          4.9776090229867087E-004    -4.2763236589184421     
   1.2487196786952084          6.1889811471223688E-004    -3.8465606616744221          6.1889833104307186E-004    -3.8454183032621945          6.1900126331159756E-004    -2.1694250695742321          4.9647247810123132E-004    -6.6695416066299096          4.9647300346278148E-004    -4.2777227892621639          4.9776219156771764E-004    -4.2777227892621639     
   1.2489216061982316          6.1899836625962414E-004    -3.8479077721052581          6.1899858269624439E-004    -3.8467650960738902          6.1910177532115769E-004    -2.1701450074815614          4.9647297117229100E-004    -6.6712578062315693          4.9647349504969946E-004    -4.2791215506186724          4.9776348022634949E-004    -4.2791215506186724     
   1.2491235337012547          6.1909861790699142E-004    -3.8492552291793012          6.1909883444909684E-004    -3.8481122355009947          6.1920228759087159E-004    -2.1708651807326467          4.9647346630048346E-004    -6.6729744778164486          4.9647398869175541E-004    -4.2805199414262773          4.9776476827262058E-004    -4.2805199414262773     
   1.2493254612042779          6.1919886965475484E-004    -3.8506030329904224          6.1919908630204490E-004    -3.8494597216386421          6.1930280012061545E-004    -2.1715855892650033          4.9647396348941194E-004    -6.6746916142813753          4.9647448439247037E-004    -4.2819179600729100          4.9776605570444102E-004    -4.2819179600729100     
   1.2495273887073011          6.1929912150333129E-004    -3.8519511836309683          6.1929933825550501E-004    -3.8508075545804803          6.1940331291026501E-004    -2.1723062330158838          4.9647446274253548E-004    -6.6764092080697806          4.9647498215529015E-004    -4.2833156049968810          4.9776734251981707E-004    -4.2833156049968810     
   1.2497293162103242          6.1939937345313807E-004    -3.8532996811917903          6.1939959030989425E-004    -3.8521557344186697          6.1950382595969558E-004    -2.1730271119222739          4.9647496406327735E-004    -6.6781272517762282          4.9647548198365602E-004    -4.2847128746113112          4.9776862871673080E-004    -4.2847128746113112     
   1.2499312437133474          6.1949962550459346E-004    -3.8546485257622440          6.1949984246563038E-004    -3.8535042612438657          6.1960433926878207E-004    -2.1737482259208871          4.9647546745506047E-004    -6.6798457379952820          4.9647598388107375E-004    -4.2861097673293198          4.9776991429318870E-004    -4.2861097673293198     
   1.2501331712163706          6.1959987765811651E-004    -3.8559977174301578          6.1960009472313178E-004    -3.8548531351452135          6.1970485283739912E-004    -2.1744695749481751          4.9647597292138009E-004    -6.6815646591703732          4.9647648785097417E-004    -4.2875062815388398          4.9777119924714855E-004    -4.2875062815388398     
   1.2503350987193937          6.1970012991412660E-004    -3.8573472562818365          6.1970034708281783E-004    -3.8562023562103369          6.1980536666542054E-004    -2.1751911589403172          4.9647648046562327E-004    -6.6832840077449358          4.9647699389681829E-004    -4.2889024157033697          4.9777248357664070E-004    -4.2889024157033697     
   1.2505370262224169          6.1980038227304416E-004    -3.8586971424020575          6.1980059954510832E-004    -3.8575519245253331          6.1990588075272034E-004    -2.1759129778332302          4.9647699009121294E-004    -6.6850037761623993          4.9647750202199141E-004    -4.2902981681856520          4.9777376727962348E-004    -4.2902981681856520     
   1.2507389537254401          6.1990063473529010E-004    -3.8600473758740423          6.1990085211042383E-004    -3.8589018401747621          6.2000639509917168E-004    -2.1766350315625602          4.9647750180153646E-004    -6.6867239567150678          4.9647801222990856E-004    -4.2916935374239964          4.9777505035412690E-004    -4.2916935374239964     
   1.2509408812284633          6.2000088730128616E-004    -3.8613979567794559          6.2000110477918556E-004    -3.8602521032416361          6.2010690970464737E-004    -2.1773573200636958          4.9647801559998058E-004    -6.6884445416952403          4.9647852452397998E-004    -4.2930885218567134          4.9777633279808522E-004    -4.2930885218567134     
   1.2511428087314864          6.2010113997145442E-004    -3.8627488851984069          6.2010135755181548E-004    -3.8616027138074127          6.2020742456901992E-004    -2.1780798432717470          4.9647853148993243E-004    -6.6901655233952191          4.9647903890757505E-004    -4.2944831198213560          4.9777761460950449E-004    -4.2944831198213560     
   1.2513447362345096          6.2020139274621816E-004    -3.8641001612094477          6.2020161042873622E-004    -3.8629536719519835          6.2030793969216160E-004    -2.1788026011215598          4.9647904947481528E-004    -6.6918868941073031          4.9647955538412907E-004    -4.2958773298066122          4.9777889578639107E-004    -4.2958773298066122     
   1.2515466637375328          6.2030164562600109E-004    -3.8654517848895433          6.2030186341037116E-004    -3.8643049777536631          6.2040845507394372E-004    -2.1795255935477202          4.9647956955794397E-004    -6.6936086459726631          4.9648007395696511E-004    -4.2972711502004133          4.9778017632670310E-004    -4.2972711502004133     
   1.2517485912405559          6.2040189861122734E-004    -3.8668037563140416          6.2040211649714411E-004    -3.8656566312891871          6.2050897071423781E-004    -2.1802488204845440          4.9648009174259745E-004    -6.6953307709813386          4.9648059462940094E-004    -4.2986645794158802          4.9778145622847068E-004    -4.2986645794158802     
   1.2519505187435791          6.2050215170232213E-004    -3.8681560755567035          6.2050236968947986E-004    -3.8670086326336968          6.2060948661291462E-004    -2.1809722818660786          4.9648061603216277E-004    -6.6970532612744966          4.9648111740485559E-004    -4.3000576158913226          4.9778273548960401E-004    -4.3000576158913226     
   1.2521524462466023          6.2060240489971114E-004    -3.8695087426897037          6.2060262298780364E-004    -3.8683609818607332          6.2071000276984448E-004    -2.1816959776260996          4.9648114243002720E-004    -6.6987761089933082          4.9648164228663621E-004    -4.3014502580146718          4.9778401410808528E-004    -4.3014502580146718     
   1.2523543737496252          6.2070265820382065E-004    -3.8708617577835982          6.2070287639254132E-004    -3.8697136790422246          6.2081051918489762E-004    -2.1824199076981312          4.9648167093943336E-004    -6.7004993061278117          4.9648216927797230E-004    -4.3028425042494254          4.9778529208201682E-004    -4.3028425042494254     
   1.2525563012526484          6.2080291161507786E-004    -3.8722151209072968          6.2080312990411986E-004    -3.8710667242484833          6.2091103585794360E-004    -2.1831440720154185          4.9648220156369642E-004    -6.7022228445169150          4.9648269838230296E-004    -4.3042343529331397          4.9778656940926058E-004    -4.3042343529331397     
   1.2527582287556716          6.2090316513391047E-004    -3.8735688321280586          6.2090338352296644E-004    -3.8724201175481898          6.2101155278885167E-004    -2.1838684705109528          4.9648273430605923E-004    -6.7039467159995221          4.9648322960291853E-004    -4.3056258026300673          4.9778784608789492E-004    -4.3056258026300673     
   1.2529601562586947          6.2100341876074674E-004    -3.8749228915115279          6.2100363724950909E-004    -3.8737738590083897          6.2111206997749065E-004    -2.1845931031174532          4.9648326916987295E-004    -6.7056709125656733          4.9648376294303138E-004    -4.3070168516273837          4.9778912211592610E-004    -4.3070168516273837     
   1.2531620837617179          6.2110367249601560E-004    -3.8762772991217003          6.2110389108417641E-004    -3.8751279486944767          6.2121258742372891E-004    -2.1853179697673704          4.9648380615834422E-004    -6.7073954260542745          4.9648429840592058E-004    -4.3084074983885889          4.9779039749119200E-004    -4.3084074983885889     
   1.2533640112647411          6.2120392634014703E-004    -3.8776320550208920          6.2120414502739763E-004    -3.8764823866701938          6.2131310512743450E-004    -2.1860430703928913          4.9648434527464422E-004    -6.7091202481531012          4.9648483599485933E-004    -4.3097977413519919          4.9779167221184308E-004    -4.3097977413519919     
   1.2535659387677642          6.2130418029357113E-004    -3.8789871592697422          6.2130439907960295E-004    -3.8778371729976140          6.2141362308847504E-004    -2.1867684049259366          4.9648488652212378E-004    -6.7108453705499302          4.9648537571311520E-004    -4.3111875789055238          4.9779294627578933E-004    -4.3111875789055238     
   1.2537678662707874          6.2140443435671909E-004    -3.8803426119272100          6.2140465324122282E-004    -3.8791923077371373          6.2151414130671751E-004    -2.1874939732981691          4.9648542990395376E-004    -6.7125707849325353          4.9648591756387705E-004    -4.3125770095378719          4.9779421968106107E-004    -4.3125770095378719     
   1.2539697937738106          6.2150468853002232E-004    -3.8816984130505769          6.2150490751268841E-004    -3.8805477909474799          6.2161465978202897E-004    -2.1882197754409778          4.9648597542330502E-004    -6.7142964829886926          4.9648646155040161E-004    -4.3139660316117796          4.9779549242547224E-004    -4.3139660316117796     
   1.2541717212768337          6.2160494281391320E-004    -3.8830545626954165          6.2160516189443190E-004    -3.8819036226856634          6.2171517851427563E-004    -2.1889458112854911          4.9648652308352862E-004    -6.7160224562550468          4.9648700767586623E-004    -4.3153546435655556          4.9779676450722131E-004    -4.3153546435655556     
   1.2543736487798569          6.2170519720882475E-004    -3.8844110609155913          6.2170541638688565E-004    -3.8832598030070113          6.2181569750332339E-004    -2.1896720807625698          4.9648707288775940E-004    -6.7177486962682424          4.9648755594358868E-004    -4.3167428438626985          4.9779803592421849E-004    -4.3167428438626985     
   1.2545755762828801          6.2180545171519033E-004    -3.8857679077632250          6.2180567099048292E-004    -3.8846163319651308          6.2191621674903812E-004    -2.1903985838028115          4.9648762483902415E-004    -6.7194751944137909          4.9648810635658837E-004    -4.3181306308659515          4.9779930667442169E-004    -4.3181306308659515     
   1.2547775037859032          6.2190570633344428E-004    -3.8871251032887333          6.2190592570565760E-004    -3.8859732096119122          6.2201673625128474E-004    -2.1911253203365471          4.9648817894060182E-004    -6.7212019422283360          4.9648865891809815E-004    -4.3195180030136253          4.9780057675593333E-004    -4.3195180030136253     
   1.2549794312889264          6.2200596106402146E-004    -3.8884826475407923          6.2200618053284403E-004    -3.8873304359975123          6.2211725600992815E-004    -2.1918522902938409          4.9648873519566304E-004    -6.7229289310973925          4.9648921363134549E-004    -4.3209049587440269          4.9780184616663944E-004    -4.3209049587440269     
   1.2551813587919496          6.2210621590735730E-004    -3.8898405405663370          6.2210643547247751E-004    -3.8886880111703497          6.2221777602483239E-004    -2.1925794936044940          4.9648929360734289E-004    -6.7246561524064710          4.9648977049940454E-004    -4.3222914965206556          4.9780311490457035E-004    -4.3222914965206556     
   1.2553832862949728          6.2220647086388785E-004    -3.8911987824105645          6.2220669052499378E-004    -3.8900459351770968          6.2231829629586183E-004    -2.1933069301980441          4.9648985417877613E-004    -6.7263835975410853          4.9649032952549092E-004    -4.3236776147062548          4.9780438296773220E-004    -4.3236776147062548     
   1.2555852137979959          6.2230672593405006E-004    -3.8925573731168703          6.2230694569082902E-004    -3.8914042080626672          6.2241881682287975E-004    -2.1940346000037629          4.9649041691295353E-004    -6.7281112575844864          4.9649089071266664E-004    -4.3250633117895108          4.9780565035403498E-004    -4.3250633117895108     
   1.2557871413010191          6.2240698111828106E-004    -3.8939163127269114          6.2240720097042049E-004    -3.8927628298702062          6.2251933760574933E-004    -2.1947625029506637          4.9649098181311782E-004    -6.7298391239221864          4.9649145406398731E-004    -4.3264485862087323          4.9780691706158124E-004    -4.3264485862087323     
   1.2559890688040423          6.2250723641701900E-004    -3.8952756012805438          6.2250745636420577E-004    -3.8941218006410856          6.2261985864433330E-004    -2.1954906389675006          4.9649154888225990E-004    -6.7315671876374354          4.9649201958265046E-004    -4.3278334363518525          4.9780818308825677E-004    -4.3278334363518525     
   1.2561909963070654          6.2260749183070231E-004    -3.8966352388158225          6.2260771187262309E-004    -3.8954811204148880          6.2272037993849397E-004    -2.1962190079827431          4.9649211812351440E-004    -6.7332954398134843          4.9649258727169966E-004    -4.3292178606571801          4.9780944843214015E-004    -4.3292178606571801     
   1.2563929238100884          6.2270774735977033E-004    -3.8979952253690029          6.2270796749611123E-004    -3.8968407892294055          6.2282090148809332E-004    -2.1969476099246164          4.9649268953994431E-004    -6.7350238715335804          4.9649315713424602E-004    -4.3306018575882126          4.9781071309104520E-004    -4.3306018575882126     
   1.2565948513131115          6.2280800300466290E-004    -3.8993555609745383          6.2280822323510995E-004    -3.8982008071206229          6.2292142329299269E-004    -2.1976764447210733          4.9649326313454028E-004    -6.7367524738809763          4.9649372917332044E-004    -4.3319854255328831          4.9781197706321844E-004    -4.3319854255328831     
   1.2567967788161347          6.2290825876582055E-004    -3.9007162456650528          6.2290847909005900E-004    -3.8995611741227130          6.2302194535305340E-004    -2.1984055122998045          4.9649383891036487E-004    -6.7384812377877905          4.9649430339194730E-004    -4.3333685629546892          4.9781324034649786E-004    -4.3333685629546892     
   1.2569987063191579          6.2300851464368410E-004    -3.9020772794713392          6.2300873506139943E-004    -3.9009218902680254          6.2312246766813603E-004    -2.1991348125882384          4.9649441687051705E-004    -6.7402101541861414          4.9649487979321907E-004    -4.3347512683171283          4.9781450293886554E-004    -4.3347512683171283     
   1.2572006338221811          6.2310877063869537E-004    -3.9034386624223578          6.2310899114957250E-004    -3.9022829555870784          6.2322299023810082E-004    -2.1998643455135376          4.9649499701791549E-004    -6.7419392140081476          4.9649545838014808E-004    -4.3361335399829439          4.9781576483839995E-004    -4.3361335399829439     
   1.2574025613252042          6.2320902675129671E-004    -3.9048003945452390          6.2320924735502004E-004    -3.9036443701085486          6.2332351306280780E-004    -2.2005941110026064          4.9649557935562284E-004    -6.7436684081859282          4.9649603915566409E-004    -4.3375153764660119          4.9781702604298700E-004    -4.3375153764660119     
   1.2576044888282274          6.2330928298193092E-004    -3.9061624758652509          6.2330950367818472E-004    -3.9050061338592621          6.2342403614211624E-004    -2.2013241089820776          4.9649616388659388E-004    -6.7453977275004711          4.9649662212276544E-004    -4.3388967761038861          4.9781828655072913E-004    -4.3388967761038861     
   1.2578064163312506          6.2340953933104142E-004    -3.9075249064057704          6.2340976011950966E-004    -3.9063682468641856          6.2352455947588541E-004    -2.2020543393783254          4.9649675061371119E-004    -6.7471271625816298          4.9649720728452075E-004    -4.3402777374104433          4.9781954635960853E-004    -4.3402777374104433     
   1.2580083438342737          6.2350979579907243E-004    -3.9088876861883128          6.2351001667943862E-004    -3.9077307091464162          6.2362508306397393E-004    -2.2027848021174532          4.9649733954003740E-004    -6.7488567042103940          4.9649779464391560E-004    -4.3416582587736130          4.9782080546748703E-004    -4.3416582587736130     
   1.2582102713372969          6.2361005238646846E-004    -3.9102508152325006          6.2361027335841590E-004    -3.9090935207271720          6.2372560690624010E-004    -2.2035154971253186          4.9649793066845521E-004    -6.7505863430166206          4.9649838420377812E-004    -4.3430383387072728          4.9782206387253929E-004    -4.3430383387072728     
   1.2584121988403201          6.2371030909367479E-004    -3.9116142935560640          6.2371053015688657E-004    -3.9104566816257846          6.2382613100254167E-004    -2.2042464243275086          4.9649852400188328E-004    -6.7523160696301625          4.9649897596715719E-004    -4.3444179756245420          4.9782332157262714E-004    -4.3444179756245420     
   1.2586141263433432          6.2381056592113746E-004    -3.9129781211748420          6.2381078707529603E-004    -3.9118201918596873          6.2392665535273618E-004    -2.2049775836493484          4.9649911954334827E-004    -6.7540458746808776          4.9649956993694342E-004    -4.3457971679637302          4.9782457856585290E-004    -4.3457971679637302     
   1.2588160538463664          6.2391082286930263E-004    -3.9143422981027509          6.2391104411409042E-004    -3.9131840514444081          6.2402717995668072E-004    -2.2057089750159000          4.9649971729555278E-004    -6.7557757486474905          4.9650016611602044E-004    -4.3471759140875808          4.9782583485007874E-004    -4.3471759140875808     
   1.2590179813493896          6.2401107993861741E-004    -3.9157068243517839          6.2401130127371653E-004    -3.9145482603935577          6.2412770481423175E-004    -2.2064405983519557          4.9650031726155934E-004    -6.7575056820087260          4.9650076450726531E-004    -4.3485542125351575          4.9782709042345502E-004    -4.3485542125351575     
   1.2592199088524128          6.2411133712952948E-004    -3.9170716999319808          6.2411155855462161E-004    -3.9159128187188212          6.2422822992524573E-004    -2.2071724535820567          4.9650091944421475E-004    -6.7592356650921772          4.9650136511370142E-004    -4.3499320616943926          4.9782834528379555E-004    -4.3499320616943926     
   1.2594218363554359          6.2421159444248705E-004    -3.9184369248514601          6.2421181595725343E-004    -3.9172777264299521          6.2432875528957833E-004    -2.2079045406304774          4.9650152384636537E-004    -6.7609656883765687          4.9650196793811594E-004    -4.3513094601043498          4.9782959942920287E-004    -4.3513094601043498     
   1.2596237638584591          6.2431185187793864E-004    -3.9198024991163858          6.2431207348206063E-004    -3.9186429835347565          6.2442928090708505E-004    -2.2086368594212371          4.9650213047082187E-004    -6.7626957421894929          4.9650257298336541E-004    -4.3526864061025829          4.9783085285773105E-004    -4.3526864061025829     
   1.2598256913614823          6.2441210943633377E-004    -3.9211684227309695          6.2441233112949196E-004    -3.9200085900390893          6.2452980677762092E-004    -2.2093694098780854          4.9650273932050283E-004    -6.7644258168585454          4.9650318025222311E-004    -4.3540628982029688          4.9783210556726633E-004    -4.3540628982029688     
   1.2600276188645054          6.2451236711812228E-004    -3.9225346956974390          6.2451258889999715E-004    -3.9213745459468416          6.2463033290104054E-004    -2.2101021919245154          4.9650335039807473E-004    -6.7661559025601861          4.9650378974760924E-004    -4.3554389348186273          4.9783335755583882E-004    -4.3554389348186273     
   1.2602295463675284          6.2461262492375465E-004    -3.9239013180160689          6.2461284679402648E-004    -3.9227408512599338          6.2473085927719811E-004    -2.2108352054837601          4.9650396370649202E-004    -6.7678859896220089          4.9650440147228298E-004    -4.3568145143878674          4.9783460882152678E-004    -4.3568145143878674     
   1.2604314738705515          6.2471288285368179E-004    -3.9252682896851194          6.2471310481203052E-004    -3.9241075059783044          6.2483138590594756E-004    -2.2115684504787834          4.9650457924842141E-004    -6.7696160680693449          4.9650501542915107E-004    -4.3581896353993761          4.9783585936214435E-004    -4.3581896353993761     
   1.2606334013735747          6.2481314090835551E-004    -3.9266356107008678          6.2481336295446064E-004    -3.9254745100999004          6.2493191278714221E-004    -2.2123019268322959          4.9650519702674535E-004    -6.7713461280786547          4.9650563162095915E-004    -4.3595642962662735          4.9783710917591375E-004    -4.3595642962662735     
   1.2608353288765979          6.2491339908822769E-004    -3.9280032810575762          6.2491362122176874E-004    -3.9268418636206692          6.2503243992063505E-004    -2.2130356344667450          4.9650581704420221E-004    -6.7730761596752709          4.9650625005044538E-004    -4.3609384954772468          4.9783835826069727E-004    -4.3609384954772468     
   1.2610372563796211          6.2501365739375109E-004    -3.9293713007474937          6.2501387961440714E-004    -3.9282095665345489          6.2513296730627862E-004    -2.2137695733043246          4.9650643930345859E-004    -6.7748061528845218          4.9650687072034041E-004    -4.3623122314706038          4.9783960661454888E-004    -4.3623122314706038     
   1.2612391838826442          6.2511391582537913E-004    -3.9307396697608241          6.2511413813282892E-004    -3.9295776188334588          6.2523349494392525E-004    -2.2145037432669605          4.9650706380732496E-004    -6.7765360975806086          4.9650749363344627E-004    -4.3636855026846559          4.9784085423542701E-004    -4.3636855026846559     
   1.2614411113856674          6.2521417438356534E-004    -3.9321083880857577          6.2521439677748741E-004    -3.9309460205072893          6.2533402283342684E-004    -2.2152381442763160          4.9650769055853969E-004    -6.7782659837888621          4.9650811879247986E-004    -4.3650583075828990          4.9784210112136169E-004    -4.3650583075828990     
   1.2616430388886906          6.2531443306876430E-004    -3.9334774557084384          6.2531465554883676E-004    -3.9323147715438940          6.2543455097463453E-004    -2.2159727762538006          4.9650831955976949E-004    -6.7799958013834791          4.9650874620022942E-004    -4.3664306446540211          4.9784334727038333E-004    -4.3664306446540211     
   1.2618449663917137          6.2541469188143075E-004    -3.9348468726129364          6.2541491444733158E-004    -3.9336838719290785          6.2553507936739946E-004    -2.2167076391205591          4.9650895081375249E-004    -6.7817255400875291          4.9650937585931916E-004    -4.3678025122607647          4.9784459268037776E-004    -4.3678025122607647     
   1.2620468938947369          6.2551495082202016E-004    -3.9362166387812776          6.2551517347342713E-004    -3.9350533216465928          6.2563560801157212E-004    -2.2174427327974771          4.9650958432315520E-004    -6.7834551897752133          4.9651000777252321E-004    -4.3691739089673822          4.9784583734951960E-004    -4.3691739089673822     
   1.2622488213977601          6.2561520989098853E-004    -3.9375867541934109          6.2561543262757899E-004    -3.9364231206781199          6.2573613690700277E-004    -2.2181780572051872          4.9651022009057188E-004    -6.7851847401695968          4.9651064194237255E-004    -4.3705448331869947          4.9784708127569477E-004    -4.3705448331869947     
   1.2624507489007832          6.2571546908879233E-004    -3.9389572188272113          6.2571569191024340E-004    -3.9377932690032695          6.2583666605354115E-004    -2.2189136122640605          4.9651085811874124E-004    -6.7869141809937474          4.9651127837162679E-004    -4.3719152833579118          4.9784832445693350E-004    -4.3719152833579118     
   1.2626526764038064          6.2581572841588853E-004    -3.9403280326584480          6.2581595132187712E-004    -3.9391637665995649          6.2593719545103656E-004    -2.2196493978942007          4.9651149841018545E-004    -6.7886435018196041          4.9651191706288097E-004    -4.3732852579688188          4.9784956689119411E-004    -4.3732852579688188     
   1.2628546039068296          6.2591598787273479E-004    -3.9416991956608145          6.2591621086293748E-004    -3.9405346134424364          6.2603772509933818E-004    -2.2203854140154609          4.9651214096757079E-004    -6.7903726923702328          4.9651255801880191E-004    -4.3746547554832134          4.9785080857653059E-004    -4.3746547554832134     
   1.2630565314098527          6.2601624745978917E-004    -3.9430707078058695          6.2601647053388233E-004    -3.9419058095052102          6.2613825499829444E-004    -2.2211216605474329          4.9651278579341976E-004    -6.7921017420664374          4.9651320124204849E-004    -4.3760237743394059          4.9785204951099732E-004    -4.3760237743394059     
   1.2632584589128759          6.2611650717751030E-004    -3.9444425690630638          6.2611673033516997E-004    -3.9432773547591000          6.2623878514775355E-004    -2.2218581374094484          4.9651343289054261E-004    -6.7938306404801576          4.9651384673511439E-004    -4.3773923130260828          4.9785328969252846E-004    -4.3773923130260828     
   1.2634603864158991          6.2621676702635711E-004    -3.9458147793997136          6.2621699026725933E-004    -3.9446492491731981          6.2633931554756318E-004    -2.2225948445205814          4.9651408226138974E-004    -6.7955593770321965          4.9651449450064397E-004    -4.3787603699815518          4.9785452911917832E-004    -4.3787603699815518     
   1.2636623139189223          6.2631702700678942E-004    -3.9471873387809984          6.2631725033060958E-004    -3.9460214927144635          6.2643984619757079E-004    -2.2233317817996516          4.9651473390841146E-004    -6.7972879411433604          4.9651514454119531E-004    -4.3801279436945020          4.9785576778890489E-004    -4.3801279436945020     
   1.2638642414219454          6.2641728711926737E-004    -3.9485602471699304          6.2641751052568096E-004    -3.9473940853477152          6.2654037709762328E-004    -2.2240689491652113          4.9651538783427403E-004    -6.7990163220833226          4.9651579685931833E-004    -4.3814950325780515          4.9785700569978655E-004    -4.3814950325780515     
   1.2640661689249686          6.2651754736425163E-004    -3.9499335045273862          6.2651777085293372E-004    -3.9487670270356214          6.2664090824756736E-004    -2.2248063465355590          4.9651604404157173E-004    -6.8007445092728886          4.9651645145763572E-004    -4.3828616351460763          4.9785824284970931E-004    -4.3828616351460763     
   1.2642680964279915          6.2661780774220330E-004    -3.9513071108120754          6.2661803131282886E-004    -3.9501403177386907          6.2674143964724894E-004    -2.2255439738287341          4.9651670253261077E-004    -6.8024724919817325          4.9651710833852265E-004    -4.3842277498620756          4.9785947923677550E-004    -4.3842277498620756     
   1.2644700239310147          6.2671806825358417E-004    -3.9526810659805114          6.2671829190582759E-004    -3.9515139574152638          6.2684197129651387E-004    -2.2262818309625221          4.9651736331012962E-004    -6.8042002593283959          4.9651776750458672E-004    -4.3855933752147331          4.9786071485903929E-004    -4.3855933752147331     
   1.2646719514340379          6.2681832889885630E-004    -3.9540553699870387          6.2681855263239212E-004    -3.9528879460215012          6.2694250319520763E-004    -2.2270199178544550          4.9651802637643429E-004    -6.8059278005825528          4.9651842895834784E-004    -4.3869585096927368          4.9786194971443497E-004    -4.3869585096927368     
   1.2648738789370610          6.2691858967848255E-004    -3.9554300227838066          6.2691881349298485E-004    -3.9542622835113743          6.2704303534317498E-004    -2.2277582344217985          4.9651869173404704E-004    -6.8076551048627456          4.9651909270223820E-004    -4.3883231516588310          4.9786318380099263E-004    -4.3883231516588310     
   1.2650758064400842          6.2701885059292587E-004    -3.9568050243207660          6.2701907448806864E-004    -3.9556369698366591          6.2714356774026066E-004    -2.2284967805815654          4.9651935938527399E-004    -6.8093821612875169          4.9651975873876253E-004    -4.3896872997276439          4.9786441711676657E-004    -4.3896872997276439     
   1.2652777339431074          6.2711911164265008E-004    -3.9581803745456403          6.2711933561810697E-004    -3.9570120049469248          6.2724410038630875E-004    -2.2292355562505133          4.9652002933278151E-004    -6.8111089588242786          4.9652042707033729E-004    -4.3910509522619181          4.9786564965973899E-004    -4.3910509522619181     
