   2.8380619301592605E-004   3.7666387911771358E-009
   2.8355003868313491E-004   3.7632400620448506E-009
   2.8329434632668680E-004   3.7598474683619633E-009
   2.8303911469794072E-004   3.7564609859060695E-009
   2.8278434255275153E-004   3.7530805989000010E-009
   2.8253002865144956E-004   3.7497062783058827E-009
   2.8227617175882052E-004   3.7463380268470032E-009
   2.8202277064408575E-004   3.7429758301347461E-009
   2.8176982408088195E-004   3.7396196668510226E-009
   2.8151733084724165E-004   3.7362695098278390E-009
   2.8126528972557350E-004   3.7329253430456110E-009
   2.8101369950264259E-004   3.7295871683590686E-009
   2.8076255896955119E-004   3.7262549671299782E-009
   2.8051186692171909E-004   3.7229287114449711E-009
   2.8026162215886465E-004   3.7196083944211714E-009
   2.8001182348498537E-004   3.7162939912683479E-009
   2.7976246970833903E-004   3.7129854939452276E-009
   2.7951355964142473E-004   3.7096828802287774E-009
   2.7926509210096385E-004   3.7063861320788054E-009
   2.7901706590788164E-004   3.7030952457208672E-009
   2.7876947988728811E-004   3.6998102024712760E-009
   2.7852233286845986E-004   3.6965309815283403E-009
   2.7827562368482159E-004   3.6932575739327565E-009
   2.7802935117392745E-004   3.6899899623502305E-009
   2.7778351417744312E-004   3.6867281253883712E-009
   2.7753811154112754E-004   3.6834720490572798E-009
   2.7729314211481472E-004   3.6802217169380985E-009
   2.7704860475239590E-004   3.6769771221690862E-009
   2.7680449831180167E-004   3.6737382357391230E-009
   2.7656082165498420E-004   3.6705050617599598E-009
   2.7631757364789946E-004   3.6672775681406625E-009
   2.7607475316048977E-004   3.6640557322288233E-009
   2.7583235906666605E-004   3.6608395747916144E-009
   2.7559039024429080E-004   3.6576290632772605E-009
   2.7534884557516042E-004   3.6544241798079943E-009
   2.7510772394498823E-004   3.6512249047664484E-009
   2.7486702424338712E-004   3.6480312340455536E-009
   2.7462674536385271E-004   3.6448431400847582E-009
   2.7438688620374629E-004   3.6416606159899284E-009
   2.7414744566427797E-004   3.6384836440105940E-009
   2.7390842265048981E-004   3.6353122123836744E-009
   2.7366981607123943E-004   3.6321463136824038E-009
   2.7343162483918298E-004   3.6289859248113977E-009
   2.7319384787075898E-004   3.6258310274388899E-009
   2.7295648408617168E-004   3.6226816151218412E-009
   2.7271953240937482E-004   3.6195376587672039E-009
   2.7248299176805527E-004   3.6163991573433060E-009
   2.7224686109361695E-004   3.6132660986965866E-009
   2.7201113932116480E-004   3.6101384615999938E-009
   2.7177582538948856E-004   3.6070162334746853E-009
   2.7154091824104697E-004   3.6038994107015517E-009
   2.7130641682195198E-004   3.6007879737519376E-009
   2.7107232008195288E-004   3.5976818957088878E-009
   2.7083862697442070E-004   3.5945811722895390E-009
   2.7060533645633256E-004   3.5914858032782097E-009
   2.7037244748825620E-004   3.5883957539978053E-009
   2.7013995903433450E-004   3.5853110284958024E-009
   2.6990787006227012E-004   3.5822315996141195E-009
   2.6967617954331028E-004   3.5791574533139543E-009
   2.6944488645223147E-004   3.5760885847179517E-009
   2.6921398976732450E-004   3.5730249791585762E-009
   2.6898348847037915E-004   3.5699665926931141E-009
   2.6875338154666952E-004   3.5669134416818340E-009
   2.6852366798493896E-004   3.5638655343313462E-009
   2.6829434677738532E-004   3.5608228111668173E-009
   2.6806541691964616E-004   3.5577852969221628E-009
   2.6783687741078419E-004   3.5547529595509984E-009
   2.6760872725327254E-004   3.5517257956334120E-009
   2.6738096545298037E-004   3.5487037559631991E-009
   2.6715359101915837E-004   3.5456868717437669E-009
   2.6692660296442439E-004   3.5426751179530715E-009
   2.6670000030474920E-004   3.5396684630835248E-009
   2.6647378205944214E-004   3.5366669330047912E-009
   2.6624794725113718E-004   3.5336704726727294E-009
   2.6602249490577867E-004   3.5306790960786119E-009
   2.6579742405260739E-004   3.5276927781645965E-009
   2.6557273372414665E-004   3.5247114957137697E-009
   2.6534842295618846E-004   3.5217352676219208E-009
   2.6512449078777949E-004   3.5187640630475553E-009
   2.6490093626120771E-004   3.5157978466196300E-009
   2.6467775842198857E-004   3.5128366515961077E-009
   2.6445495631885122E-004   3.5098804375155930E-009
   2.6423252900372541E-004   3.5069291855591662E-009
   2.6401047553172767E-004   3.5039829092278282E-009
   2.6378879496114806E-004   3.5010415686389023E-009
   2.6356748635343705E-004   3.4981051597606884E-009
   2.6334654877319195E-004   3.4951736713602179E-009
   2.6312598128814380E-004   3.4922471098892272E-009
   2.6290578296914456E-004   3.4893254469079362E-009
   2.6268595289015369E-004   3.4864086578623068E-009
   2.6246649012822532E-004   3.4834967553710492E-009
   2.6224739376349540E-004   3.4805896931188559E-009
   2.6202866287916869E-004   3.4776875057579656E-009
   2.6181029656150616E-004   3.4747901298140847E-009
   2.6159229389981209E-004   3.4718975970575329E-009
   2.6137465398642148E-004   3.4690098800130377E-009
   2.6115737591668757E-004   3.4661269544341606E-009
   2.6094045878896909E-004   3.4632488038944768E-009
   2.6072390170461785E-004   3.4603754429410716E-009
   2.6050770376796658E-004   3.4575068496075390E-009
   2.6029186408631618E-004   3.4546430190887991E-009
   2.6007638176992371E-004   3.4517839349624192E-009
   2.5986125593199002E-004   3.4489295687145071E-009
   2.5964648568864771E-004   3.4460799171885395E-009
   2.5943207015894900E-004   3.4432349615742377E-009
   2.5921800846485357E-004   3.4403947160558079E-009
   2.5900429973121670E-004   3.4375591605742452E-009
   2.5879094308577729E-004   3.4347282495513141E-009
   2.5857793765914593E-004   3.4319019976412510E-009
   2.5836528258479322E-004   3.4290804175097861E-009
   2.5815297699903803E-004   3.4262634758714203E-009
   2.5794102004103559E-004   3.4234511452892397E-009
   2.5772941085276614E-004   3.4206434503478176E-009
   2.5751814857902315E-004   3.4178403509568171E-009
   2.5730723236740187E-004   3.4150418432039813E-009
   2.5709666136828783E-004   3.4122479041530222E-009
   2.5688643473484551E-004   3.4094585318487716E-009
   2.5667655162300694E-004   3.4066737086758554E-009
   2.5646701119146032E-004   3.4038934578425926E-009
   2.5625781260163900E-004   3.4011177295347584E-009
   2.5604895501771003E-004   3.3983465357737170E-009
   2.5584043760656320E-004   3.3955798552067681E-009
   2.5563225953779999E-004   3.3928176757171453E-009
   2.5542441998372236E-004   3.3900599644035593E-009
   2.5521691811932189E-004   3.3873067608528480E-009
   2.5500975312226903E-004   3.3845580278958588E-009
   2.5480292417290183E-004   3.3818137475443302E-009
   2.5459643045421557E-004   3.3790739093601334E-009
   2.5439027115185174E-004   3.3763385149786344E-009
   2.5418444545408737E-004   3.3736075492492165E-009
   2.5397895255182450E-004   3.3708809834188604E-009
   2.5377379163857934E-004   3.3681588150477389E-009
   2.5356896191047203E-004   3.3654410621462815E-009
   2.5336446256621581E-004   3.3627276907028701E-009
   2.5316029280710690E-004   3.3600187022132977E-009
   2.5295645183701380E-004   3.3573140679278133E-009
   2.5275293886236721E-004   3.3546137899347818E-009
   2.5254975309214943E-004   3.3519178498960340E-009
   2.5234689373788451E-004   3.3492262380554521E-009
   2.5214436001362762E-004   3.3465389567024505E-009
   2.5194215113595516E-004   3.3438559849827230E-009
   2.5174026632395472E-004   3.3411773099375372E-009
   2.5153870479921480E-004   3.3385029315801487E-009
   2.5133746578581489E-004   3.3358328269034606E-009
   2.5113654851031562E-004   3.3331669854302961E-009
   2.5093595220174875E-004   3.3305054033713517E-009
   2.5073567609160726E-004   3.3278480728923219E-009
   2.5053571941383571E-004   3.3251949811036124E-009
   2.5033608140482037E-004   3.3225460916687666E-009
   2.5013676130337937E-004   3.3199014445551110E-009
   2.4993775835075328E-004   3.3172610025642947E-009
   2.4973907179059524E-004   3.3146247329930807E-009
   2.4954070086896169E-004   3.3119926779741873E-009
   2.4934264483430238E-004   3.3093647969621284E-009
   2.4914490293745140E-004   3.3067410887483258E-009
   2.4894747443161722E-004   3.3041215455235384E-009
   2.4875035857237367E-004   3.3015061497076017E-009
   2.4855355461765046E-004   3.2988948850623972E-009
   2.4835706182772387E-004   3.2962877478437003E-009
   2.4816087946520740E-004   3.2936847232754078E-009
   2.4796500679504267E-004   3.2910858209398141E-009
   2.4776944308449017E-004   3.2884910206198086E-009
   2.4757418760312013E-004   3.2859002754537177E-009
   2.4737923962280352E-004   3.2833136241419521E-009
   2.4718459841770277E-004   3.2807310556118175E-009
   2.4699026326426297E-004   3.2781525564881982E-009
   2.4679623344120297E-004   3.2755780996691064E-009
   2.4660250822950612E-004   3.2730076929067366E-009
   2.4640908691241173E-004   3.2704413027093066E-009
   2.4621596877540602E-004   3.2678789434820874E-009
   2.4602315310621347E-004   3.2653205967457915E-009
   2.4583063919478797E-004   3.2627662514661354E-009
   2.4563842633330412E-004   3.2602159048743885E-009
   2.4544651381614850E-004   3.2576695403478907E-009
   2.4525490093991125E-004   3.2551271317942697E-009
   2.4506358700337712E-004   3.2525887118019068E-009
   2.4487257130751728E-004   3.2500542458330368E-009
   2.4468185315548057E-004   3.2475237238053303E-009
   2.4449143185258516E-004   3.2449971486211191E-009
   2.4430130670630997E-004   3.2424744962588239E-009
   2.4411147702628643E-004   3.2399557558787093E-009
   2.4392194212429001E-004   3.2374409407236242E-009
   2.4373270131423198E-004   3.2349300261377031E-009
   2.4354375391215109E-004   3.2324230078227542E-009
   2.4335509923620536E-004   3.2299198785517265E-009
   2.4316673660666380E-004   3.2274206194418837E-009
   2.4297866534589839E-004   3.2249252291154958E-009
   2.4279088477837575E-004   3.2224336933990226E-009
   2.4260339423064930E-004   3.2199459738719177E-009
   2.4241619303135099E-004   3.2174621124598729E-009
   2.4222928051118340E-004   3.2149820755880177E-009
   2.4204265600291175E-004   3.2125058747975745E-009
   2.4185631884135594E-004   3.2100334909360752E-009
   2.4167026836338269E-004   3.2075648825766923E-009
   2.4148450390789754E-004   3.2051000876197107E-009
   2.4129902481583726E-004   3.2026390867587990E-009
   2.4111383043016180E-004   3.2001818661141572E-009
   2.4092892009584672E-004   3.1977284105853875E-009
   2.4074429315987532E-004   3.1952787143365692E-009
   2.4055994897123113E-004   3.1928327757428600E-009
   2.4037588688089010E-004   3.1903905746434185E-009
   2.4019210624181300E-004   3.1879520781954200E-009
   2.4000860640893793E-004   3.1855173463327985E-009
   2.3982538673917274E-004   3.1830863114462462E-009
   2.3964244659138741E-004   3.1806590013756069E-009
   2.3945978532640674E-004   3.1782353857195797E-009
   2.3927740230700279E-004   3.1758154323296930E-009
   2.3909529689788753E-004   3.1733991868308140E-009
   2.3891346846570540E-004   3.1709865932599282E-009
   2.3873191637902605E-004   3.1685776927125127E-009
   2.3855064000833693E-004   3.1661724557827440E-009
   2.3836963872603611E-004   3.1637708768268747E-009
   2.3818891190642504E-004   3.1613729308609699E-009
   2.3800845892570121E-004   3.1589786182072422E-009
   2.3782827916195111E-004   3.1565879002829701E-009
   2.3764837199514302E-004   3.1542008304650636E-009
   2.3746873680711994E-004   3.1518173624522408E-009
   2.3728937298159243E-004   3.1494375071429894E-009
   2.3711027990413170E-004   3.1470612331820712E-009
   2.3693145696216246E-004   3.1446885506455096E-009
   2.3675290354495596E-004   3.1423194106853783E-009
   2.3657461904362311E-004   3.1399538657478088E-009
   2.3639660285110751E-004   3.1375918566797162E-009
   2.3621885436217850E-004   3.1352334182662812E-009
   2.3604137297342448E-004   3.1328785358245595E-009
   2.3586415808324584E-004   3.1305271847347018E-009
   2.3568720909184838E-004   3.1281793572007065E-009
   2.3551052540123641E-004   3.1258350623653320E-009
   2.3533410641520604E-004   3.1234942785362179E-009
   2.3515795153933853E-004   3.1211569912635147E-009
   2.3498206018099355E-004   3.1188231994877589E-009
   2.3480643174930252E-004   3.1164928987696854E-009
   2.3463106565516212E-004   3.1141660763417670E-009
   2.3445596131122751E-004   3.1118426982843450E-009
   2.3428111813190598E-004   3.1095228232455854E-009
   2.3410653553335021E-004   3.1072064088782550E-009
   2.3393221293345197E-004   3.1048934453632348E-009
   2.3375814975183551E-004   3.1025839204703005E-009
   2.3358434540985114E-004   3.1002778155688305E-009
   2.3341079933056897E-004   3.0979751460220613E-009
   2.3323751093877227E-004   3.0956758887877932E-009
   2.3306447966095132E-004   3.0933800494558838E-009
   2.3289170492529694E-004   3.0910876115862043E-009
   2.3271918616169437E-004   3.0887985485535273E-009
   2.3254692280171680E-004   3.0865128653922430E-009
   2.3237491427861927E-004   3.0842305854587819E-009
   2.3220316002733237E-004   3.0819516923402966E-009
   2.3203165948445609E-004   3.0796761436988515E-009
   2.3186041208825368E-004   3.0774039759677481E-009
   2.3168941727864546E-004   3.0751351551052164E-009
   2.3151867449720278E-004   3.0728696902326504E-009
   2.3134818318714187E-004   3.0706075530465877E-009
   2.3117794279331786E-004   3.0683487206610386E-009
   2.3100795276221868E-004   3.0660932176427933E-009
   2.3083821254195916E-004   3.0638410527808294E-009
   2.3066872158227490E-004   3.0615921536954429E-009
   2.3049947933451653E-004   3.0593465539494548E-009
   2.3033048525164361E-004   3.0571042739493576E-009
   2.3016173878821886E-004   3.0548652867381147E-009
   2.2999323940040215E-004   3.0526295802788387E-009
   2.2982498654594484E-004   3.0503971425759900E-009
   2.2965697968418386E-004   3.0481679665241615E-009
   2.2948921827603587E-004   3.0459420515978203E-009
   2.2932170178399162E-004   3.0437193853169541E-009
   2.2915442967211009E-004   3.0414999607138218E-009
   2.2898740140601283E-004   3.0392837652436200E-009
   2.2882061645287835E-004   3.0370707754742632E-009
   2.2865407428143624E-004   3.0348610391086952E-009
   2.2848777436196174E-004   3.0326545126284242E-009
   2.2832171616627008E-004   3.0304512069106833E-009
   2.2815589916771073E-004   3.0282510848012743E-009
   2.2799032284116211E-004   3.0260541466424590E-009
   2.2782498666302573E-004   3.0238604115571587E-009
   2.2765989011122093E-004   3.0216698216369520E-009
   2.2749503266517927E-004   3.0194824213198722E-009
   2.2733041380583908E-004   3.0172981973400169E-009
   2.2716603301563997E-004   3.0151171212518789E-009
   2.2700188977851753E-004   3.0129392233124807E-009
   2.2683798357989770E-004   3.0107644273022536E-009
   2.2667431390669166E-004   3.0085927945323456E-009
   2.2651088024729031E-004   3.0064243109667070E-009
   2.2634768209155900E-004   3.0042589175996607E-009
   2.2618471893083214E-004   3.0020966641629335E-009
   2.2602199025790806E-004   2.9999375331202244E-009
   2.2585949556704361E-004   2.9977814958121674E-009
   2.2569723435394900E-004   2.9956285710913262E-009
   2.2553520611578255E-004   2.9934787194957701E-009
   2.2537341035114552E-004   2.9913319502269052E-009
   2.2521184656007693E-004   2.9891882587436589E-009
   2.2505051424404835E-004   2.9870476582527107E-009
   2.2488941290595892E-004   2.9849101191050500E-009
   2.2472854205013006E-004   2.9827756147348567E-009
   2.2456790118230053E-004   2.9806441388217362E-009
   2.2440748980962128E-004   2.9785157443790601E-009
   2.2424730744065050E-004   2.9763903787541617E-009
   2.2408735358534848E-004   2.9742680584934807E-009
   2.2392762775507274E-004   2.9721487372742009E-009
   2.2376812946257296E-004   2.9700324735871725E-009
   2.2360885822198605E-004   2.9679192144879410E-009
   2.2344981354883127E-004   2.9658089583735855E-009
   2.2329099496000518E-004   2.9637017129263367E-009
   2.2313240197377698E-004   2.9615974395701125E-009
   2.2297403410978338E-004   2.9594961577395390E-009
   2.2281589088902394E-004   2.9573978229935099E-009
   2.2265797183385614E-004   2.9553024945242578E-009
   2.2250027646799058E-004   2.9532101484458844E-009
   2.2234280431648629E-004   2.9511207286375771E-009
   2.2218555490574583E-004   2.9490342818079155E-009
   2.2202852776351058E-004   2.9469507963125929E-009
   2.2187172241885610E-004   2.9448702510972183E-009
   2.2171513840218732E-004   2.9427926436397023E-009
   2.2155877524523382E-004   2.9407179728438722E-009
   2.2140263248104537E-004   2.9386462035505210E-009
   2.2124670964398697E-004   2.9365773673655694E-009
   2.2109100626973454E-004   2.9345114358379591E-009
   2.2093552189527009E-004   2.9324484005961148E-009
   2.2078025605887721E-004   2.9303882838525619E-009
   2.2062520830013645E-004   2.9283310736035184E-009
   2.2047037815992092E-004   2.9262767359258231E-009
   2.2031576518039155E-004   2.9242252773416268E-009
   2.2016136890499268E-004   2.9221766927004778E-009
   2.2000718887844764E-004   2.9201309527475046E-009
   2.1985322464675413E-004   2.9180880984429574E-009
   2.1969947575717984E-004   2.9160481072748089E-009
   2.1954594175825802E-004   2.9140109742381165E-009
   2.1939262219978302E-004   2.9119766875286755E-009
   2.1923951663280596E-004   2.9099452123911523E-009
   2.1908662460963025E-004   2.9079165889252090E-009
   2.1893394568380732E-004   2.9058907718699163E-009
   2.1878147941013218E-004   2.9038678102681473E-009
   2.1862922534463921E-004   2.9018476549665119E-009
   2.1847718304459772E-004   2.8998302981282950E-009
   2.1832535206850782E-004   2.8978157605542081E-009
   2.1817373197609592E-004   2.8958040164351808E-009
   2.1802232232831070E-004   2.8937950359169806E-009
   2.1787112268731879E-004   2.8917888714827880E-009
   2.1772013261650043E-004   2.8897854941809511E-009
   2.1756935168044551E-004   2.8877848794839513E-009
   2.1741877944494919E-004   2.8857870179290505E-009
   2.1726841547700773E-004   2.8837919411070989E-009
   2.1711825934481448E-004   2.8817996127041902E-009
   2.1696831061775567E-004   2.8798100482725175E-009
   2.1681856886640623E-004   2.8778232244408012E-009
   2.1666903366252582E-004   2.8758391493850090E-009
   2.1651970457905464E-004   2.8738577948186498E-009
   2.1637058119010938E-004   2.8718791761784705E-009
   2.1622166307097926E-004   2.8699032471914877E-009
   2.1607294979812189E-004   2.8679300492037643E-009
   2.1592444094915928E-004   2.8659595948446164E-009
   2.1577613610287394E-004   2.8639918152078482E-009
   2.1562803483920473E-004   2.8620267430631510E-009
   2.1548013673924299E-004   2.8600643735785922E-009
   2.1533244138522862E-004   2.8581046999958241E-009
   2.1518494836054612E-004   2.8561476886022730E-009
   2.1503765724972061E-004   2.8541933671971907E-009
   2.1489056763841397E-004   2.8522417334233020E-009
   2.1474367911342103E-004   2.8502927613107553E-009
   2.1459699126266560E-004   2.8483464638845480E-009
   2.1445050367519664E-004   2.8464028347867217E-009
   2.1430421594118444E-004   2.8444618339773702E-009
   2.1415812765191678E-004   2.8425234712536706E-009
   2.1401223839979515E-004   2.8405877634672363E-009
   2.1386654777833100E-004   2.8386546970466523E-009
   2.1372105538214179E-004   2.8367242288296066E-009
   2.1357576080694742E-004   2.8347964168907322E-009
   2.1343066364956642E-004   2.8328712250501552E-009
   2.1328576350791224E-004   2.8309486457532200E-009
   2.1314105998098938E-004   2.8290286463383420E-009
   2.1299655266889000E-004   2.8271112883414937E-009
   2.1285224117278994E-004   2.8251965263669282E-009
   2.1270812509494521E-004   2.8232843217451753E-009
   2.1256420403868825E-004   2.8213747444363017E-009
   2.1242047760842444E-004   2.8194677428825270E-009
   2.1227694540962823E-004   2.8175633115501960E-009
   2.1213360704883981E-004   2.8156614485390462E-009
   2.1199046213366126E-004   2.8137621552684348E-009
   2.1184751027275318E-004   2.8118653973921344E-009
   2.1170475107583093E-004   2.8099712248637563E-009
   2.1156218415366128E-004   2.8080795657505114E-009
   2.1141980911805870E-004   2.8061905019038662E-009
   2.1127762558188190E-004   2.8043039673369946E-009
   2.1113563315903043E-004   2.8024199453215995E-009
   2.1099383146444092E-004   2.8005384755354942E-009
   2.1085222011408389E-004   2.7986594901727756E-009
   2.1071079872496013E-004   2.7967830616141899E-009
   2.1056956691509722E-004   2.7949091579755865E-009
   2.1042852430354622E-004   2.7930377636676573E-009
   2.1028767051037807E-004   2.7911688801320445E-009
   2.1014700515668036E-004   2.7893024833814814E-009
   2.1000652786455385E-004   2.7874385537713935E-009
   2.0986623825710899E-004   2.7855771259414057E-009
   2.0972613595846278E-004   2.7837181837272652E-009
   2.0958622059373517E-004   2.7818617041455015E-009
   2.0944649178904583E-004   2.7800077437505503E-009
   2.0930694917151092E-004   2.7781562644092595E-009
   2.0916759236923953E-004   2.7763071964682335E-009
   2.0902842101133058E-004   2.7744606126245568E-009
   2.0888943472786948E-004   2.7726164984116337E-009
   2.0875063314992480E-004   2.7707748300282372E-009
   2.0861201590954500E-004   2.7689356170997444E-009
   2.0847358263975535E-004   2.7670988605205662E-009
   2.0833533297455440E-004   2.7652644960910019E-009
   2.0819726654891103E-004   2.7634326011200909E-009
   2.0805938299876109E-004   2.7616030851580317E-009
   2.0792168196100420E-004   2.7597760249104930E-009
   2.0778416307350064E-004   2.7579513799916011E-009
   2.0764682597506812E-004   2.7561291472294812E-009
   2.0750967030547858E-004   2.7543093085445730E-009
   2.0737269570545518E-004   2.7524918860740141E-009
   2.0723590181666895E-004   2.7506768586074534E-009
   2.0709928828173592E-004   2.7488642318757627E-009
   2.0696285474421379E-004   2.7470539958735764E-009
   2.0682660084859892E-004   2.7452460977992225E-009
   2.0669052624032325E-004   2.7434406346473268E-009
   2.0655463056575121E-004   2.7416375104172191E-009
   2.0641891347217669E-004   2.7398367602915108E-009
   2.0628337460781989E-004   2.7380383780288493E-009
   2.0614801362182442E-004   2.7362423731978915E-009
   2.0601283016425412E-004   2.7344487296292905E-009
   2.0587782388609019E-004   2.7326574375237891E-009
   2.0574299443922809E-004   2.7308684869654674E-009
   2.0560834147647457E-004   2.7290818730083410E-009
   2.0547386465154472E-004   2.7272976078201419E-009
   2.0533956361905900E-004   2.7255156692555973E-009
   2.0520543803454020E-004   2.7237360623263758E-009
   2.0507148755441058E-004   2.7219587710615892E-009
   2.0493771183598898E-004   2.7201838082903527E-009
   2.0480411053748775E-004   2.7184111386548087E-009
   2.0467068331800990E-004   2.7166407828406726E-009
   2.0453742983754636E-004   2.7148727096876149E-009
   2.0440434975697278E-004   2.7131069704334831E-009
   2.0427144273804694E-004   2.7113435277668879E-009
   2.0413870844340578E-004   2.7095823742886073E-009
   2.0400614653656244E-004   2.7078234984798424E-009
   2.0387375668190358E-004   2.7060669155572831E-009
   2.0374153854468648E-004   2.7043126093050773E-009
   2.0360949179103619E-004   2.7025605831570174E-009
   2.0347761608794282E-004   2.7008107797919377E-009
   2.0334591110325855E-004   2.6990632386899096E-009
   2.0321437650569509E-004   2.6973179935002138E-009
   2.0308301196482066E-004   2.6955750104829488E-009
   2.0295181715105739E-004   2.6938342559201979E-009
   2.0282079173567858E-004   2.6920957408618303E-009
   2.0268993539080570E-004   2.6903595030722481E-009
   2.0255924778940604E-004   2.6886255100660046E-009
   2.0242872860528967E-004   2.6868937067372396E-009
   2.0229837751310686E-004   2.6851641780922699E-009
   2.0216819418834538E-004   2.6834368775112093E-009
   2.0203817830732776E-004   2.6817117770906494E-009
   2.0190832954720866E-004   2.6799888737577236E-009
   2.0177864758597213E-004   2.6782682035382468E-009
   2.0164913210242905E-004   2.6765497148431549E-009
   2.0151978277621431E-004   2.6748334838811155E-009
   2.0139059928778443E-004   2.6731194198771544E-009
   2.0126158131841463E-004   2.6714075818491775E-009
   2.0113272855019643E-004   2.6696979384834635E-009
   2.0100404066603495E-004   2.6679904572637337E-009
   2.0087551734964629E-004   2.6662851445396886E-009
   2.0074715828555500E-004   2.6645820502591794E-009
   2.0061896315909147E-004   2.6628811359186370E-009
   2.0049093165638935E-004   2.6611823975426909E-009
   2.0036306346438298E-004   2.6594858299014076E-009
   2.0023535827080487E-004   2.6577914194992467E-009
   2.0010781576418313E-004   2.6560991582133936E-009
   1.9998043563383895E-004   2.6544090438199941E-009
   1.9985321756988409E-004   2.6527210685653581E-009
   1.9972616126321836E-004   2.6510352698814818E-009
   1.9959926640552704E-004   2.6493515917648928E-009
   1.9947253268927858E-004   2.6476700563234842E-009
   1.9934595980772188E-004   2.6459906140660132E-009
   1.9921954745488399E-004   2.6443133566891666E-009
   1.9909329532556753E-004   2.6426381756410858E-009
   1.9896720311534836E-004   2.6409651664195702E-009
   1.9884127052057301E-004   2.6392942638596138E-009
   1.9871549723835625E-004   2.6376254624718623E-009
   1.9858988296657878E-004   2.6359587425112925E-009
   1.9846442740388472E-004   2.6342941728445523E-009
   1.9833913024967917E-004   2.6326317075450779E-009
   1.9821399120412587E-004   2.6309713392731145E-009
   1.9808900996814483E-004   2.6293130678352569E-009
   1.9796418624340987E-004   2.6276568835435985E-009
   1.9783951973234630E-004   2.6260027812074109E-009
   1.9771501013812851E-004   2.6243507338834832E-009
   1.9759065716467769E-004   2.6227008011630291E-009
   1.9746646051665943E-004   2.6210529557636901E-009
   1.9734241989948132E-004   2.6194071256654110E-009
   1.9721853501929081E-004   2.6177633809065974E-009
   1.9709480558297268E-004   2.6161216677910630E-009
   1.9697123129814684E-004   2.6144820758599854E-009
   1.9684781187316602E-004   2.6128445154098074E-009
   1.9672454701711345E-004   2.6112090245785860E-009
   1.9660143643980056E-004   2.6095755789050149E-009
   1.9647847985176478E-004   2.6079441740631659E-009
   1.9635567696426719E-004   2.6063147721014005E-009
   1.9623302748929031E-004   2.6046874396961118E-009
   1.9611053113953577E-004   2.6030621180830964E-009
   1.9598818762842218E-004   2.6014388121465373E-009
   1.9586599667008279E-004   2.5998175533313168E-009
   1.9574395797936341E-004   2.5981982734694072E-009
   1.9562207127181999E-004   2.5965810699264634E-009
   1.9550033626371656E-004   2.5949658156231650E-009
   1.9537875267202295E-004   2.5933526189266232E-009
   1.9525732021441269E-004   2.5917414514709985E-009
   1.9513603860926072E-004   2.5901322654959999E-009
   1.9501490757564127E-004   2.5885250814041068E-009
   1.9489392683332566E-004   2.5869198766233514E-009
   1.9477309610278019E-004   2.5853166711599204E-009
   1.9465241510516391E-004   2.5837154549671299E-009
   1.9453188356232659E-004   2.5821162417707947E-009
   1.9441150119680641E-004   2.5805189906787335E-009
   1.9429126773182803E-004   2.5789237127493761E-009
   1.9417118289130028E-004   2.5773303957672895E-009
   1.9405124639981428E-004   2.5757390759296651E-009
   1.9393145798264101E-004   2.5741496968136128E-009
   1.9381181736572955E-004   2.5725622463133850E-009
   1.9369232427570473E-004   2.5709767782583707E-009
   1.9357297843986524E-004   2.5693932894951728E-009
   1.9345377958618142E-004   2.5678117360337392E-009
   1.9333472744329321E-004   2.5662321194468590E-009
   1.9321582174050821E-004   2.5646544486097253E-009
   1.9309706220779944E-004   2.5630787342302696E-009
   1.9297844857580349E-004   2.5615049316737195E-009
   1.9285998057581836E-004   2.5599330258842234E-009
   1.9274165793980140E-004   2.5583630778630425E-009
   1.9262348040036746E-004   2.5567950748244613E-009
   1.9250544769078666E-004   2.5552290160143082E-009
   1.9238755954498259E-004   2.5536648610377491E-009
   1.9226981569753010E-004   2.5521026103804023E-009
   1.9215221588365352E-004   2.5505422232933424E-009
   1.9203475983922450E-004   2.5489837937078315E-009
   1.9191744730076015E-004   2.5474272751856910E-009
   1.9180027800542098E-004   2.5458726659498327E-009
   1.9168325169100907E-004   2.5443199489023604E-009
   1.9156636809596593E-004   2.5427691185551389E-009
   1.9144962695937068E-004   2.5412201833315469E-009
   1.9133302802093810E-004   2.5396731439251818E-009
   1.9121657102101665E-004   2.5381279826212902E-009
   1.9110025570058658E-004   2.5365846668107074E-009
   1.9098408180125799E-004   2.5350432507476494E-009
   1.9086804906526887E-004   2.5335037071407966E-009
   1.9075215723548335E-004   2.5319660348838561E-009
   1.9063640605538961E-004   2.5304302320849091E-009
   1.9052079526909809E-004   2.5288962512922363E-009
   1.9040532462133962E-004   2.5273641643330353E-009
   1.9028999385746346E-004   2.5258339453069674E-009
   1.9017480272343553E-004   2.5243055528452343E-009
   1.9005975096583641E-004   2.5227789791784730E-009
   1.8994483833185968E-004   2.5212542668523593E-009
   1.8983006456930982E-004   2.5197314280833666E-009
   1.8971542942660064E-004   2.5182103786371271E-009
   1.8960093265275315E-004   2.5166911626258829E-009
   1.8948657399739396E-004   2.5151738379552867E-009
   1.8937235321075339E-004   2.5136583421444370E-009
   1.8925827004366355E-004   2.5121446792783628E-009
   1.8914432424755671E-004   2.5106328135013508E-009
   1.8903051557446333E-004   2.5091228004726921E-009
   1.8891684377701033E-004   2.5076145858320075E-009
   1.8880330860841931E-004   2.5061081914051683E-009
   1.8868990982250477E-004   2.5046036171995778E-009
   1.8857664717367227E-004   2.5031008321097667E-009
