   4.8744649396272972E-003   3.5458744220214615E-008
   4.7999887755382628E-003   3.4917389352984645E-008
   4.7277541814744820E-003   3.4392315834429235E-008
   4.6576614582502490E-003   3.3882800049141260E-008
   4.5896167327827515E-003   3.3388160636615391E-008
   4.5235315386462100E-003   3.2907755451329129E-008
   4.4593224323488901E-003   3.2440978781540153E-008
   4.3969106418331608E-003   3.1987258801470400E-008
   4.3362217440852911E-003   3.1546055234344209E-008
   4.2771853690807262E-003   3.1116857206198297E-008
   4.2197349275887083E-003   3.0699181272539810E-008
   4.1638073606226553E-003   3.0292569601825284E-008
   4.1093429085543405E-003   2.9896588301412387E-008
   4.0562848981146454E-003   2.9510825873114960E-008
   4.0045795456848865E-003   2.9134891786805061E-008
   3.9541757754434151E-003   2.8768415161667385E-008
   3.9050250510749450E-003   2.8411043545745461E-008
   3.8570812198769713E-003   2.8062441785336584E-008
   3.8103003682107861E-003   2.7722290976613604E-008
   3.7646406873454680E-003   2.7390287492578052E-008
   3.7200623488333846E-003   2.7066142079106466E-008
   3.6765273886363876E-003   2.6749579014431016E-008
   3.6339995992941505E-003   2.6440335326922770E-008
   3.5924444294909014E-003   2.6138160066512336E-008
   3.5518288904350403E-003   2.5842813625505938E-008
   3.5121214685184944E-003   2.5554067104933006E-008
   3.4732920437698100E-003   2.5271701722904087E-008
   3.4353118136575102E-003   2.4995508261764951E-008
   3.3981532218386079E-003   2.4725286551111042E-008
   3.3617898914818545E-003   2.4460844983977333E-008
   3.3261965628266733E-003   2.4202000063746284E-008
   3.2913490346671483E-003   2.3948575979522339E-008
   3.2572241094761980E-003   2.3700404207907943E-008
   3.2237995419084589E-003   2.3457323139285780E-008
   3.1910539904416385E-003   2.3219177726865562E-008
   3.1589669719354380E-003   2.2985819156893603E-008
   3.1275188189047219E-003   2.2757104538551677E-008
   3.0966906393196580E-003   2.2532896612186562E-008
   3.0664642787601691E-003   2.2313063474619301E-008
   3.0368222847653873E-003   2.2097478320378264E-008
   3.0077478732310130E-003   2.1886019197789688E-008
   2.9792248967186281E-003   2.1678568778939952E-008
   2.9512378145512383E-003   2.1475014142597563E-008
   2.9237716645786815E-003   2.1275246569251258E-008
   2.8968120365051113E-003   2.1079161347482179E-008
   2.8703450466786599E-003   2.0886657590946188E-008
   2.8443573142506048E-003   2.0697638065293358E-008
   2.8188359386180288E-003   2.0512009024401648E-008
   2.7937684780700695E-003   2.0329680055344429E-008
   2.7691429295635022E-003   2.0150563931553639E-008
   2.7449477095585783E-003   1.9974576473677588E-008
   2.7211716358508387E-003   1.9801636417666782E-008
   2.6978039103390237E-003   1.9631665289653619E-008
   2.6748341026733018E-003   1.9464587287221285E-008
   2.6522521347317799E-003   1.9300329166684460E-008
   2.6300482658767627E-003   1.9138820136029123E-008
   2.6082130789454490E-003   1.8979991753183697E-008
   2.5867374669327238E-003   1.8823777829313434E-008
   2.5656126203264951E-003   1.8670114336851809E-008
   2.5448300150585608E-003   1.8518939321999442E-008
   2.5243814010363947E-003   1.8370192821440634E-008
   2.5042587912234302E-003   1.8223816783040898E-008
   2.4844544512374798E-003   1.8079754990306424E-008
   2.4649608894388333E-003   1.7937952990398193E-008
   2.4457708474813493E-003   1.7798358025507047E-008
   2.4268772913015012E-003   1.7660918967408577E-008
   2.4082734025218807E-003   1.7525586255027354E-008
   2.3899525702470851E-003   1.7392311834848942E-008
   2.3719083832312517E-003   1.7261049104031039E-008
   2.3541346223977470E-003   1.7131752856071167E-008
   2.3366252536926686E-003   1.7004379228898084E-008
   2.3193744212549228E-003   1.6878885655262072E-008
   2.3023764408866203E-003   1.6755230815305201E-008
   2.2856257938085071E-003   1.6633374591201853E-008
   2.2691171206860187E-003   1.6513278023763817E-008
   2.2528452159123651E-003   1.6394903270912256E-008
   2.2368050221358441E-003   1.6278213567923005E-008
   2.2209916250192953E-003   1.6163173189357193E-008
   2.2054002482202830E-003   1.6049747412595393E-008
   2.1900262485812431E-003   1.5937902482896152E-008
   2.1748651115194137E-003   1.5827605579905339E-008
   2.1599124466069393E-003   1.5718824785546382E-008
   2.1451639833320541E-003   1.5611529053226286E-008
   2.1306155670327521E-003   1.5505688178293381E-008
   2.1162631549948084E-003   1.5401272769689271E-008
   2.1021028127064523E-003   1.5298254222738574E-008
   2.0881307102624080E-003   1.5196604693022928E-008
   2.0743431189103947E-003   1.5096297071290059E-008
   2.0607364077335475E-003   1.4997304959350293E-008
   2.0473070404625564E-003   1.4899602646914503E-008
   2.0340515724116496E-003   1.4803165089332093E-008
   2.0209666475328359E-003   1.4707967886187829E-008
   2.0080489955831213E-003   1.4613987260719375E-008
   1.9952954293996779E-003   1.4521200040018663E-008
   1.9827028422781906E-003   1.4429583635982827E-008
   1.9702682054498545E-003   1.4339116026981762E-008
   1.9579885656527225E-003   1.4249775740211011E-008
   1.9458610427933063E-003   1.4161541834700340E-008
   1.9338828276945479E-003   1.4074393884949726E-008
   1.9220511799264565E-003   1.3988311965165447E-008
   1.9103634257158972E-003   1.3903276634071516E-008
   1.8988169559321809E-003   1.3819268920271734E-008
   1.8874092241452647E-003   1.3736270308139171E-008
   1.8761377447535342E-003   1.3654262724211125E-008
   1.8650000911782684E-003   1.3573228524068518E-008
   1.8539938941220379E-003   1.3493150479679738E-008
   1.8431168398884089E-003   1.3414011767189837E-008
   1.8323666687604509E-003   1.3335795955137003E-008
   1.8217411734356586E-003   1.3258486993078975E-008
   1.8112381975150147E-003   1.3182069200612379E-008
   1.8008556340440201E-003   1.3106527256770032E-008
   1.7905914241036153E-003   1.3031846189780575E-008
   1.7804435554490184E-003   1.2958011367176255E-008
   1.7704100611945861E-003   1.2885008486235066E-008
   1.7604890185428934E-003   1.2812823564744183E-008
   1.7506785475563070E-003   1.2741442932072119E-008
   1.7409768099694060E-003   1.2670853220537681E-008
   1.7313820080406687E-003   1.2601041357064211E-008
   1.7218923834419256E-003   1.2531994555108232E-008
   1.7125062161841337E-003   1.2463700306852030E-008
   1.7032218235780933E-003   1.2396146375650065E-008
   1.6940375592287911E-003   1.2329320788719803E-008
   1.6849518120621040E-003   1.2263211830067582E-008
   1.6759630053826584E-003   1.2197808033640954E-008
   1.6670695959616838E-003   1.2133098176698928E-008
   1.6582700731537572E-003   1.2069071273392131E-008
   1.6495629580413722E-003   1.2005716568545204E-008
   1.6409468026063166E-003   1.1943023531633958E-008
   1.6324201889268866E-003   1.1880981850950277E-008
   1.6239817283999964E-003   1.1819581427947971E-008
   1.6156300609872941E-003   1.1758812371763149E-008
   1.6073638544844171E-003   1.1698664993902468E-008
   1.5991818038125698E-003   1.1639129803093804E-008
   1.5910826303316247E-003   1.1580197500293328E-008
   1.5830650811739951E-003   1.1521858973843487E-008
   1.5751279285985426E-003   1.1464105294776604E-008
   1.5672699693638280E-003   1.1406927712259014E-008
   1.5594900241200265E-003   1.1350317649170881E-008
   1.5517869368188654E-003   1.1294266697816950E-008
   1.5441595741409648E-003   1.1238766615763795E-008
   1.5366068249399820E-003   1.1183809321799180E-008
   1.5291275997029901E-003   1.1129386892009403E-008
   1.5217208300265406E-003   1.1075491555970616E-008
   1.5143854681078780E-003   1.1022115693050277E-008
   1.5071204862508003E-003   1.0969251828815023E-008
   1.4999248763856736E-003   1.0916892631541444E-008
   1.4927976496031329E-003   1.0865030908826282E-008
   1.4857378357010136E-003   1.0813659604292825E-008
   1.4787444827440777E-003   1.0762771794390270E-008
   1.4718166566361176E-003   1.0712360685283055E-008
   1.4649534407040303E-003   1.0662419609827190E-008
   1.4581539352934755E-003   1.0612942024630777E-008
   1.4514172573757418E-003   1.0563921507195993E-008
   1.4447425401654603E-003   1.0515351753139919E-008
   1.4381289327488182E-003   1.0467226573491682E-008
   1.4315755997219382E-003   1.0419539892063474E-008
   1.4250817208390986E-003   1.0372285742893117E-008
   1.4186464906704868E-003   1.0325458267755903E-008
   1.4122691182691810E-003   1.0279051713743517E-008
   1.4059488268470769E-003   1.0233060430907975E-008
   1.3996848534594756E-003   1.0187478869968519E-008
   1.3934764486980675E-003   1.0142301580079523E-008
   1.3873228763920482E-003   1.0097523206657537E-008
   1.3812234133171216E-003   1.0053138489265636E-008
   1.3751773489121440E-003   1.0009142259553314E-008
   1.3691839850031786E-003   9.9655294392502497E-009
   1.3632426355347333E-003   9.9222950382122875E-009
   1.3573526263079684E-003   9.8794341525180657E-009
   1.3515132947256585E-003   9.8369419626147636E-009
   1.3457239895437109E-003   9.7948137315114880E-009
   1.3399840706290439E-003   9.7530448030189006E-009
   1.3342929087236327E-003   9.7116306000336837E-009
   1.3286498852145457E-003   9.6705666228665215E-009
   1.3230543919097886E-003   9.6298484476123462E-009
   1.3175058308197917E-003   9.5894717245615605E-009
   1.3120036139443697E-003   9.5494321766510741E-009
   1.3065471630650002E-003   9.5097255979539810E-009
   1.3011359095422626E-003   9.4703478522067597E-009
   1.2957692941182896E-003   9.4312948713729167E-009
   1.2904467667240883E-003   9.3925626542420226E-009
   1.2851677862915905E-003   9.3541472650631181E-009
   1.2799318205702966E-003   9.3160448322115379E-009
   1.2747383459483844E-003   9.2782515468881635E-009
   1.2695868472781544E-003   9.2407636618502322E-009
   1.2644768177056925E-003   9.2035774901727653E-009
   1.2594077585046275E-003   9.1666894040398084E-009
   1.2543791789138723E-003   9.1300958335646008E-009
   1.2493905959792377E-003   9.0937932656379021E-009
   1.2444415343988088E-003   9.0577782428036928E-009
   1.2395315263719839E-003   9.0220473621614681E-009
   1.2346601114520705E-003   8.9865972742944298E-009
   1.2298268364023461E-003   8.9514246822228265E-009
   1.2250312550554858E-003   8.9165263403818020E-009
   1.2202729281762645E-003   8.8818990536230377E-009
   1.2155514233274495E-003   8.8475396762395841E-009
   1.2108663147387909E-003   8.8134451110132271E-009
   1.2062171831790337E-003   8.7796123082838089E-009
   1.2016036158308636E-003   8.7460382650398947E-009
   1.1970252061687151E-003   8.7127200240302189E-009
   1.1924815538393598E-003   8.6796546728953789E-009
   1.1879722645452043E-003   8.6468393433192151E-009
   1.1834969499302291E-003   8.6142712101993692E-009
   1.1790552274684905E-003   8.5819474908365198E-009
   1.1746467203551292E-003   8.5498654441418024E-009
   1.1702710573998111E-003   8.5180223698619451E-009
   1.1659278729225435E-003   8.4864156078216420E-009
   1.1616168066517999E-003   8.4550425371827452E-009
   1.1573375036249007E-003   8.4239005757198250E-009
   1.1530896140905830E-003   8.3929871791116782E-009
   1.1488727934137110E-003   8.3622998402483821E-009
   1.1446867019820708E-003   8.3318360885534884E-009
   1.1405310051151908E-003   8.3015934893209891E-009
   1.1364053729751467E-003   8.2715696430666636E-009
   1.1323094804792911E-003   8.2417621848934492E-009
   1.1282430072148656E-003   8.2121687838704928E-009
   1.1242056373554456E-003   8.1827871424255191E-009
   1.1201970595791739E-003   8.1536149957502052E-009
   1.1162169669887345E-003   8.1246501112182327E-009
   1.1122650570330299E-003   8.0958902878156891E-009
   1.1083410314305143E-003   8.0673333555835352E-009
   1.1044445960941441E-003   8.0389771750718181E-009
   1.1005754610579062E-003   8.0108196368053667E-009
   1.0967333404048850E-003   7.9828586607606717E-009
   1.0929179521968319E-003   7.9550921958536781E-009
   1.0891290184051978E-003   7.9275182194382400E-009
   1.0853662648435975E-003   7.9001347368149647E-009
   1.0816294211016674E-003   7.8729397807501980E-009
   1.0779182204802859E-003   7.8459314110049143E-009
   1.0742323999281221E-003   7.8191077138732730E-009
   1.0705716999794830E-003   7.7924668017306036E-009
   1.0669358646934260E-003   7.7660068125906025E-009
   1.0633246415941084E-003   7.7397259096715136E-009
   1.0597377816123437E-003   7.7136222809711046E-009
   1.0561750390283386E-003   7.6876941388501927E-009
   1.0526361714155782E-003   7.6619397196245639E-009
   1.0491209395858383E-003   7.6363572831650492E-009
   1.0456291075352949E-003   7.6109451125055979E-009
   1.0421604423917045E-003   7.5857015134591451E-009
   1.0387147143626361E-003   7.5606248142410989E-009
   1.0352916966847234E-003   7.5357133651002707E-009
   1.0318911655739179E-003   7.5109655379570857E-009
   1.0285129001767206E-003   7.4863797260488789E-009
   1.0251566825223669E-003   7.4619543435821608E-009
   1.0218222974759451E-003   7.4376878253916497E-009
   1.0185095326924276E-003   7.4135786266059392E-009
   1.0152181785715924E-003   7.3896252223196523E-009
   1.0119480282138164E-003   7.3658261072719238E-009
   1.0086988773767196E-003   7.3421797955310830E-009
   1.0054705244326430E-003   7.3186848201853838E-009
   1.0022627703269399E-003   7.2953397330396567E-009
   9.9907541853706252E-004   7.2721431043177503E-009
   9.9590827503242760E-004   7.2490935223706258E-009
   9.9276114823504294E-004   7.2261895933899920E-009
   9.8963384898087666E-004   7.2034299411273462E-009
   9.8652619048195740E-004   7.1808132066183117E-009
   9.8343798828918246E-004   7.1583380479121512E-009
   9.8036906025582553E-004   7.1360031398063410E-009
   9.7731922650172443E-004   7.1138071735861037E-009
   9.7428830937813403E-004   7.0917488567687826E-009
   9.7127613343323330E-004   7.0698269128529590E-009
   9.6828252537826877E-004   7.0480400810722109E-009
   9.6530731405432269E-004   7.0263871161534019E-009
   9.6235033039969160E-004   7.0048667880794252E-009
   9.5941140741786319E-004   6.9834778818562818E-009
   9.5649038014607797E-004   6.9622191972844216E-009
   9.5358708562446291E-004   6.9410895487342411E-009
   9.5070136286572648E-004   6.9200877649256651E-009
   9.4783305282540142E-004   6.8992126887117113E-009
   9.4498199837262536E-004   6.8784631768659619E-009
   9.4214804426144647E-004   6.8578380998738605E-009
   9.3933103710264405E-004   6.8373363417277496E-009
   9.3653082533605404E-004   6.8169567997255806E-009
   9.3374725920338626E-004   6.7966983842732015E-009
   9.3098019072152709E-004   6.7765600186901704E-009
   9.2822947365631353E-004   6.7565406390190025E-009
   9.2549496349677218E-004   6.7366391938377983E-009
   9.2277651742981150E-004   6.7168546440761600E-009
   9.2007399431535898E-004   6.6971859628343558E-009
   9.1738725466193399E-004   6.6776321352056420E-009
   9.1471616060264760E-004   6.6581921581016956E-009
   9.1206057587161940E-004   6.6388650400810812E-009
   9.0942036578080569E-004   6.6196498011807018E-009
   9.0679539719722710E-004   6.6005454727501656E-009
   9.0418553852059092E-004   6.5815510972890138E-009
   9.0159065966129810E-004   6.5626657282867504E-009
   8.9901063201882757E-004   6.5438884300656145E-009
   8.9644532846049172E-004   6.5252182776260555E-009
   8.9389462330055288E-004   6.5066543564948292E-009
   8.9135839227969730E-004   6.4881957625756950E-009
   8.8883651254485589E-004   6.4698416020026375E-009
   8.8632886262936749E-004   6.4515909909955782E-009
   8.8383532243347675E-004   6.4334430557185157E-009
   8.8135577320516006E-004   6.4153969321400628E-009
   8.7889009752127373E-004   6.3974517658963147E-009
   8.7643817926901749E-004   6.3796067121560174E-009
   8.7399990362770704E-004   6.3618609354879902E-009
   8.7157515705085114E-004   6.3442136097307417E-009
   8.6916382724852484E-004   6.3266639178642662E-009
   8.6676580317003539E-004   6.3092110518839517E-009
   8.6438097498687388E-004   6.2918542126765677E-009
   8.6200923407594814E-004   6.2745926098983054E-009
   8.5965047300309014E-004   6.2574254618548078E-009
   8.5730458550683402E-004   6.2403519953831713E-009
   8.5497146648245829E-004   6.2233714457358705E-009
   8.5265101196628935E-004   6.2064830564665734E-009
   8.5034311912025797E-004   6.1896860793178141E-009
   8.4804768621670758E-004   6.1729797741104788E-009
   8.4576461262344681E-004   6.1563634086350806E-009
   8.4349379878904365E-004   6.1398362585447846E-009
   8.4123514622835534E-004   6.1233976072501535E-009
   8.3898855750829033E-004   6.1070467458155734E-009
   8.3675393623379760E-004   6.0907829728573429E-009
   8.3453118703407975E-004   6.0746055944433793E-009
   8.3232021554902448E-004   6.0585139239945231E-009
   8.3012092841585228E-004   6.0425072821874042E-009
   8.2793323325597399E-004   6.0265849968588470E-009
   8.2575703866205629E-004   6.0107464029117802E-009
   8.2359225418529114E-004   5.9949908422226275E-009
   8.2143879032286397E-004   5.9793176635501503E-009
   8.1929655850561823E-004   5.9637262224457164E-009
   8.1716547108591313E-004   5.9482158811649733E-009
   8.1504544132566950E-004   5.9327860085808885E-009
   8.1293638338460162E-004   5.9174359800981430E-009
   8.1083821230863164E-004   5.9021651775688580E-009
   8.0875084401848196E-004   5.8869729892096073E-009
   8.0667419529844480E-004   5.8718588095197239E-009
   8.0460818378532285E-004   5.8568220392008513E-009
   8.0255272795754071E-004   5.8418620850777331E-009
   8.0050774712442179E-004   5.8269783600202099E-009
   7.9847316141562919E-004   5.8121702828664102E-009
   7.9644889177076764E-004   5.7974372783471034E-009
   7.9443485992914222E-004   5.7827787770112067E-009
   7.9243098841967282E-004   5.7681942151524142E-009
   7.9043720055096067E-004   5.7536830347369366E-009
   7.8845342040150413E-004   5.7392446833323268E-009
   7.8647957281006216E-004   5.7248786140373776E-009
   7.8451558336616132E-004   5.7105842854130649E-009
   7.8256137840074561E-004   5.6963611614145262E-009
   7.8061688497696436E-004   5.6822087113240558E-009
   7.7868203088109884E-004   5.6681264096850860E-009
   7.7675674461362171E-004   5.6541137362371626E-009
   7.7484095538039041E-004   5.6401701758518674E-009
   7.7293459308396927E-004   5.6262952184696982E-009
   7.7103758831507995E-004   5.6124883590378707E-009
   7.6914987234417748E-004   5.5987490974490391E-009
   7.6727137711315009E-004   5.5850769384809092E-009
   7.6540203522713923E-004   5.5714713917367416E-009
   7.6354177994648030E-004   5.5579319715867131E-009
   7.6169054517875943E-004   5.5444581971101390E-009
   7.5984826547098637E-004   5.5310495920385307E-009
   7.5801487600188030E-004   5.5177056846994746E-009
   7.5619031257426726E-004   5.5044260079613290E-009
   7.5437451160758630E-004   5.4912100991787091E-009
   7.5256741013050496E-004   5.4780575001387600E-009
   7.5076894577363917E-004   5.4649677570082018E-009
   7.4897905676237766E-004   5.4519404202811259E-009
   7.4719768190980923E-004   5.4389750447275444E-009
   7.4542476060975038E-004   5.4260711893426625E-009
   7.4366023282987175E-004   5.4132284172968812E-009
   7.4190403910492225E-004   5.4004462958864990E-009
   7.4015612053004900E-004   5.3877243964851175E-009
   7.3841641875421152E-004   5.3750622944957286E-009
   7.3668487597368815E-004   5.3624595693034759E-009
   7.3496143492567394E-004   5.3499158042290812E-009
   7.3324603888196829E-004   5.3374305864829225E-009
   7.3153863164275080E-004   5.3250035071197495E-009
   7.2983915753044326E-004   5.3126341609940354E-009
   7.2814756138365815E-004   5.3003221467159495E-009
   7.2646378855122974E-004   5.2880670666079361E-009
   7.2478778488632906E-004   5.2758685266618971E-009
   7.2311949674065906E-004   5.2637261364969676E-009
   7.2145887095873072E-004   5.2516395093178700E-009
   7.1980585487221751E-004   5.2396082618738428E-009
   7.1816039629438633E-004   5.2276320144181310E-009
   7.1652244351460670E-004   5.2157103906680326E-009
   7.1489194529293274E-004   5.2038430177654889E-009
   7.1326885085476065E-004   5.1920295262382118E-009
   7.1165310988555738E-004   5.1802695499613415E-009
   7.1004467252566239E-004   5.1685627261196210E-009
   7.0844348936515800E-004   5.1569086951700843E-009
   7.0684951143881042E-004   5.1453071008052473E-009
   7.0526269022107822E-004   5.1337575899167952E-009
   7.0368297762118785E-004   5.1222598125597586E-009
   7.0211032597827534E-004   5.1108134219171672E-009
   7.0054468805659336E-004   5.0994180742651778E-009
   6.9898601704078162E-004   5.0880734289386706E-009
   6.9743426653120057E-004   5.0767791482972972E-009
   6.9588939053932732E-004   5.0655348976919877E-009
   6.9435134348321209E-004   5.0543403454318945E-009
   6.9282008018299547E-004   5.0431951627517802E-009
   6.9129555585648430E-004   5.0320990237798289E-009
   6.8977772611478606E-004   5.0210516055058885E-009
   6.8826654695800047E-004   5.0100525877501261E-009
   6.8676197477096797E-004   4.9991016531320929E-009
   6.8526396631907367E-004   4.9881984870402017E-009
   6.8377247874410558E-004   4.9773427776015940E-009
   6.8228746956016794E-004   4.9665342156524049E-009
   6.8080889664964633E-004   4.9557724947084124E-009
   6.7933671825922651E-004   4.9450573109360704E-009
   6.7787089299596354E-004   4.9343883631239105E-009
   6.7641137982340257E-004   4.9237653526543213E-009
   6.7495813805774907E-004   4.9131879834756870E-009
   6.7351112736408901E-004   4.9026559620748820E-009
   6.7207030775265656E-004   4.8921689974501225E-009
   6.7063563957515059E-004   4.8817268010841675E-009
   6.6920708352109770E-004   4.8713290869178542E-009
   6.6778460061426149E-004   4.8609755713239793E-009
   6.6636815220909816E-004   4.8506659730815106E-009
   6.6495769998725640E-004   4.8404000133501218E-009
   6.6355320595412257E-004   4.8301774156450521E-009
   6.6215463243540795E-004   4.8199979058122918E-009
   6.6076194207378123E-004   4.8098612120040642E-009
   6.5937509782554163E-004   4.7997670646546322E-009
   6.5799406295733440E-004   4.7897151964564025E-009
   6.5661880104290798E-004   4.7797053423363271E-009
   6.5524927595991096E-004   4.7697372394326011E-009
   6.5388545188672974E-004   4.7598106270716595E-009
   6.5252729329936501E-004   4.7499252467454460E-009
   6.5117476496834759E-004   4.7400808420889793E-009
   6.4982783195569201E-004   4.7302771588581852E-009
   6.4848645961188835E-004   4.7205139449080129E-009
   6.4715061357293094E-004   4.7107909501708181E-009
   6.4582025975738375E-004   4.7011079266350096E-009
   6.4449536436348201E-004   4.6914646283239642E-009
   6.4317589386626948E-004   4.6818608112751943E-009
   6.4186181501477027E-004   4.6722962335197801E-009
   6.4055309482919623E-004   4.6627706550620432E-009
   6.3924970059818758E-004   4.6532838378594758E-009
   6.3795159987608760E-004   4.6438355458029085E-009
   6.3665876048024986E-004   4.6344255446969247E-009
   6.3537115048837960E-004   4.6250536022405103E-009
   6.3408873823590534E-004   4.6157194880079364E-009
   6.3281149231338369E-004   4.6064229734298735E-009
   6.3153938156393472E-004   4.5971638317747385E-009
   6.3027237508070887E-004   4.5879418381302551E-009
   6.2901044220438340E-004   4.5787567693852500E-009
