   4.7999887755382628E-003   5.3805356522419823E-003
   4.7277541814744820E-003   5.3490118816665808E-003
   4.6576614582502490E-003   5.3401311857911062E-003
   4.5896167327827515E-003   5.2897753602747927E-003
   4.5235315386462100E-003   5.2596509102491211E-003
   4.4593224323488901E-003   5.2508731452801018E-003
   4.3969106418331608E-003   5.2031457351971811E-003
   4.3362217440852911E-003   5.1743388285709346E-003
   4.2771853690807262E-003   5.1281834855453380E-003
   4.2197349275887083E-003   5.0877762542816413E-003
   4.1638073606226553E-003   5.0597020758350623E-003
   4.1093429085543405E-003   5.0189986516739529E-003
   4.0562848981146454E-003   4.9807498796973779E-003
   4.0045795456848865E-003   4.9746354363313285E-003
   3.9541757754434151E-003   4.9335660081078758E-003
   3.9050250510749450E-003   4.9082109081878137E-003
   3.8570812198769713E-003   4.8712222943320125E-003
   3.8103003682107861E-003   4.8347553144318482E-003
   3.7646406873454680E-003   4.8280815541647485E-003
   3.7200623488333846E-003   4.7908163948470741E-003
   3.6765273886363876E-003   4.7683162968801670E-003
   3.6339995992941505E-003   4.7617155661632193E-003
   3.5924444294909014E-003   4.7260606472763643E-003
   3.5518288904350403E-003   4.7043833819523278E-003
   3.5121214685184944E-003   4.6697062831636982E-003
   3.4732920437698100E-003   4.6484932374012767E-003
   3.4353118136575102E-003   4.6171573694259111E-003
   3.3981532218386079E-003   4.5859609899894993E-003
   3.3617898914818545E-003   4.5799988040510142E-003
   3.3261965628266733E-003   4.5482099306796853E-003
   3.2913490346671483E-003   4.5288883160989326E-003
   3.2572241094761980E-003   4.5230084267794922E-003
   3.2237995419084589E-003   4.4924644191021695E-003
   3.1910539904416385E-003   4.4737898301269452E-003
   3.1589669719354380E-003   4.4679992248467040E-003
   3.1275188189047219E-003   4.4386230888355206E-003
   3.0966906393196580E-003   4.4205644049701790E-003
   3.0664642787601691E-003   4.4148691523846866E-003
   3.0368222847653873E-003   4.3865901243462305E-003
   3.0077478732310130E-003   4.3691177079914325E-003
   2.9792248967186281E-003   4.3415116713076841E-003
   2.9512378145512383E-003   4.3244984305627222E-003
   2.9237716645786815E-003   4.2994335707250732E-003
   2.8968120365051113E-003   4.2741924173128566E-003
   2.8703450466786599E-003   4.2477021889490811E-003
   2.8443573142506048E-003   4.2221946051425726E-003
   2.8188359386180288E-003   4.1998344994031338E-003
   2.7937684780700695E-003   4.1845810949294564E-003
   2.7691429295635022E-003   4.1601491782660921E-003
   2.7449477095585783E-003   4.1453321674289664E-003
   2.7211716358508387E-003   4.1409205250920534E-003
   2.6978039103390237E-003   4.1174283403439399E-003
   2.6748341026733018E-003   4.1030288064102180E-003
   2.6522521347317799E-003   4.0986667988513114E-003
   2.6300482658767627E-003   4.0759324150290805E-003
   2.6082130789454490E-003   4.0619334234444473E-003
   2.5867374669327238E-003   4.0396678817422108E-003
   2.5656126203264951E-003   4.0260530177892188E-003
   2.5448300150585608E-003   4.0057943815809492E-003
   2.5243814010363947E-003   3.9852046243653268E-003
   2.5042587912234302E-003   3.9811716352123865E-003
   2.4844544512374798E-003   3.9603069227009220E-003
   2.4649608894388333E-003   3.9474690836142383E-003
   2.4457708474813493E-003   3.9434853631452223E-003
   2.4268772913015012E-003   3.9232452157247719E-003
   2.4082734025218807E-003   3.9107407184007801E-003
   2.3899525702470851E-003   3.9068081188366830E-003
   2.3719083832312517E-003   3.8871626730076904E-003
   2.3541346223977470E-003   3.8749787309915063E-003
   2.3366252536926686E-003   3.8699803730214443E-003
   2.3193744212549228E-003   3.8560266089348203E-003
   2.3023764408866203E-003   3.8370302184068360E-003
   2.2856257938085071E-003   3.8202283898133515E-003
   2.2691171206860187E-003   3.8164159589910386E-003
   2.2528452159123651E-003   3.7981335395043930E-003
   2.2368050221358441E-003   3.7867453003264280E-003
   2.2209916250192953E-003   3.7695085031379852E-003
   2.2054002482202830E-003   3.7517791744946043E-003
   2.1900262485812431E-003   3.7408162682255239E-003
   2.1748651115194137E-003   3.7372879392581762E-003
   2.1599124466069393E-003   3.7201122535079965E-003
   2.1451639833320541E-003   3.7168605359887137E-003
   2.1306155670327521E-003   3.7132198430479685E-003
   2.1162631549948084E-003   3.6964347029650848E-003
   2.1021028127064523E-003   3.6859055549109537E-003
   2.0881307102624080E-003   3.6823851108137942E-003
   2.0743431189103947E-003   3.6655840760704580E-003
   2.0607364077335475E-003   3.6495034798980069E-003
   2.0473070404625564E-003   3.6393665438943326E-003
   2.0340515724116496E-003   3.6241207484098226E-003
   2.0209666475328359E-003   3.6084241206637670E-003
   2.0080489955831213E-003   3.5986362896542378E-003
   1.9952954293996779E-003   3.5953645515630329E-003
   1.9827028422781906E-003   3.5801206704408825E-003
   1.9702682054498545E-003   3.5705500467672151E-003
   1.9579885656527225E-003   3.5673251814254030E-003
   1.9458610427933063E-003   3.5524558258199297E-003
   1.9338828276945479E-003   3.5374904211076513E-003
   1.9220511799264565E-003   3.5237441927449663E-003
   1.9103634257158972E-003   3.5093111146032026E-003
   1.8988169559321809E-003   3.5003057377859491E-003
   1.8874092241452647E-003   3.4975122947237193E-003
   1.8761377447535342E-003   3.4939456730613263E-003
   1.8650000911782684E-003   3.4801780566665439E-003
   1.8539938941220379E-003   3.4713729059297430E-003
   1.8431168398884089E-003   3.4683397502016391E-003
   1.8323666687604509E-003   3.4546925588184070E-003
   1.8217411734356586E-003   3.4460710548425747E-003
   1.8112381975150147E-003   3.4430820937535788E-003
   1.8008556340440201E-003   3.4297475072855052E-003
   1.7905914241036153E-003   3.4213036846159920E-003
   1.7804435554490184E-003   3.4183582558933081E-003
   1.7704100611945861E-003   3.4053246546234209E-003
   1.7604890185428934E-003   3.4025557605050559E-003
   1.7506785475563070E-003   3.3995566706518311E-003
   1.7409768099694060E-003   3.3867737391023024E-003
   1.7313820080406687E-003   3.3786221502526462E-003
   1.7218923834419256E-003   3.3757085553197366E-003
   1.7125062161841337E-003   3.3644069552532870E-003
   1.7032218235780933E-003   3.3527171715227377E-003
   1.6940375592287911E-003   3.3409470868574495E-003
   1.6849518120621040E-003   3.3381011678125317E-003
   1.6759630053826584E-003   3.3260045663927266E-003
   1.6670695959616838E-003   3.3182796247319172E-003
   1.6582700731537572E-003   3.3154767798728550E-003
   1.6495629580413722E-003   3.3036370750487353E-003
   1.6409468026063166E-003   3.2960618004588449E-003
   1.6324201889268866E-003   3.2933013287754485E-003
   1.6239817283999964E-003   3.2817096232874428E-003
   1.6156300609872941E-003   3.2701770965878718E-003
   1.6073638544844171E-003   3.2595925413393084E-003
   1.5991818038125698E-003   3.2570227862042797E-003
   1.5910826303316247E-003   3.2458315870178733E-003
   1.5830650811739951E-003   3.2352933336922129E-003
   1.5751279285985426E-003   3.2249526524492562E-003
   1.5672699693638280E-003   3.2142383061010936E-003
   1.5594900241200265E-003   3.2039368239948247E-003
   1.5517869368188654E-003   3.2014535314456158E-003
   1.5441595741409648E-003   3.1907654150392789E-003
   1.5366068249399820E-003   3.1839466624853205E-003
   1.5291275997029901E-003   3.1815013758788634E-003
   1.5217208300265406E-003   3.1710224317268291E-003
   1.5143854681078780E-003   3.1643251682112522E-003
   1.5071204862508003E-003   3.1570317126096191E-003
   1.4999248763856736E-003   3.1469899825230714E-003
   1.4927976496031329E-003   3.1404452090511535E-003
   1.4857378357010136E-003   3.1381057195469294E-003
   1.4787444827440777E-003   3.1280537380220467E-003
   1.4718166566361176E-003   3.1216224555703741E-003
   1.4649534407040303E-003   3.1193135239023445E-003
   1.4581539352934755E-003   3.1094505126580507E-003
   1.4514172573757418E-003   3.1066248539511725E-003
   1.4447425401654603E-003   3.0966724492462747E-003
   1.4381289327488182E-003   3.0861667605336651E-003
   1.4315755997219382E-003   3.0765991417236482E-003
   1.4250817208390986E-003   3.0704811501014958E-003
   1.4186464906704868E-003   3.0682760018867325E-003
   1.4122691182691810E-003   3.0592331863735010E-003
   1.4059488268470769E-003   3.0504533334557602E-003
   1.3996848534594756E-003   3.0417238665035764E-003
   1.3934764486980675E-003   3.0325270432789019E-003
   1.3873228763920482E-003   3.0234052700696852E-003
   1.3812234133171216E-003   3.0213315174299079E-003
   1.3751773489121440E-003   3.0123423251828662E-003
   1.3691839850031786E-003   3.0066027986566371E-003
   1.3632426355347333E-003   3.0045756938901673E-003
   1.3573526263079684E-003   2.9957411876783769E-003
   1.3515132947256585E-003   2.9937937065290794E-003
   1.3457239895437109E-003   2.9850379293191987E-003
   1.3399840706290439E-003   2.9794904668162085E-003
   1.3342929087236327E-003   2.9714246852053901E-003
   1.3286498852145457E-003   2.9630141352198960E-003
   1.3230543919097886E-003   2.9610536819287439E-003
   1.3175058308197917E-003   2.9591550219304607E-003
   1.3120036139443697E-003   2.9566237737374311E-003
   1.3065471630650002E-003   2.9476614868752201E-003
   1.3011359095422626E-003   2.9393148099689436E-003
   1.2957692941182896E-003   2.9310318394209145E-003
   1.2904467667240883E-003   2.9291022450498539E-003
   1.2851677862915905E-003   2.9238813012781402E-003
   1.2799318205702966E-003   2.9157354278578564E-003
   1.2747383459483844E-003   2.9075948151548706E-003
   1.2695868472781544E-003   2.9001016240485134E-003
   1.2644768177056925E-003   2.8922781268978653E-003
   1.2594077585046275E-003   2.8843693983889016E-003
   1.2543791789138723E-003   2.8793676889132900E-003
   1.2493905959792377E-003   2.8720796784488484E-003
   1.2444415343988088E-003   2.8644636400978534E-003
   1.2395315263719839E-003   2.8627179503784182E-003
   1.2346601114520705E-003   2.8550025604158953E-003
   1.2298268364023461E-003   2.8533343551395592E-003
   1.2250312550554858E-003   2.8484516897259310E-003
   1.2202729281762645E-003   2.8409002027576708E-003
   1.2155514233274495E-003   2.8360823171450058E-003
   1.2108663147387909E-003   2.8289477752288495E-003
   1.2062171831790337E-003   2.8215414559943446E-003
   1.2016036158308636E-003   2.8141875044076325E-003
   1.1970252061687151E-003   2.8125323386587889E-003
   1.1924815538393598E-003   2.8052694608543542E-003
   1.1879722645452043E-003   2.8006334011862729E-003
   1.1834969499302291E-003   2.7934424537859712E-003
   1.1790552274684905E-003   2.7889011868050132E-003
   1.1746467203551292E-003   2.7822725297131771E-003
   1.1702710573998111E-003   2.7749943898537311E-003
   1.1659278729225435E-003   2.7679046276845270E-003
   1.1616168066517999E-003   2.7634494541385122E-003
   1.1573375036249007E-003   2.7566396399456351E-003
   1.1530896140905830E-003   2.7551251908426232E-003
   1.1488727934137110E-003   2.7476323844093571E-003
   1.1446867019820708E-003   2.7411032645465816E-003
   1.1405310051151908E-003   2.7350749718509731E-003
   1.1364053729751467E-003   2.7287693288905843E-003
   1.1323094804792911E-003   2.7221979192921294E-003
   1.1282430072148656E-003   2.7208162758239423E-003
   1.1242056373554456E-003   2.7141988660476417E-003
   1.1201970595791739E-003   2.7100426586192335E-003
   1.1162169669887345E-003   2.7034425850809736E-003
   1.1122650570330299E-003   2.6968641660812150E-003
   1.1083410314305143E-003   2.6904078035666725E-003
   1.1044445960941441E-003   2.6839933187095305E-003
   1.1005754610579062E-003   2.6826346458909971E-003
   1.0967333404048850E-003   2.6762928808792110E-003
   1.0929179521968319E-003   2.6722797637959259E-003
   1.0891290184051978E-003   2.6662812883582855E-003
   1.0853662648435975E-003   2.6601268166291814E-003
   1.0816294211016674E-003   2.6588643377874568E-003
   1.0779182204802859E-003   2.6549280804010599E-003
   1.0742323999281221E-003   2.6487672319923292E-003
   1.0705716999794830E-003   2.6448765540461514E-003
   1.0669358646934260E-003   2.6435832313912370E-003
   1.0633246415941084E-003   2.6375183644649484E-003
   1.0597377816123437E-003   2.6336749654177691E-003
   1.0561750390283386E-003   2.6276632948740953E-003
   1.0526361714155782E-003   2.6238927661519844E-003
   1.0491209395858383E-003   2.6183512918815334E-003
   1.0456291075352949E-003   2.6125279301133487E-003
   1.0421604423917045E-003   2.6068987306548004E-003
   1.0387147143626361E-003   2.6010566293208025E-003
   1.0352916966847234E-003   2.5973755980635235E-003
   1.0318911655739179E-003   2.5961636531536734E-003
   1.0285129001767206E-003   2.5904094637567805E-003
   1.0251566825223669E-003   2.5867714638525955E-003
   1.0218222974759451E-003   2.5855681616913958E-003
   1.0185095326924276E-003   2.5798885760533901E-003
   1.0152181785715924E-003   2.5762928256245921E-003
   1.0119480282138164E-003   2.5750981341488201E-003
   1.0086988773767196E-003   2.5688972625849934E-003
   1.0054705244326430E-003   2.5634340683569055E-003
   1.0022627703269399E-003   2.5580869403827719E-003
   9.9907541853706252E-004   2.5569146590645165E-003
   9.9590827503242760E-004   2.5514215801053872E-003
   9.9276114823504294E-004   2.5479432280797031E-003
   9.8963384898087666E-004   2.5426089983818069E-003
   9.8652619048195740E-004   2.5374830578609613E-003
   9.8343798828918246E-004   2.5321165858477189E-003
   9.8036906025582553E-004   2.5269618614534176E-003
   9.7731922650172443E-004   2.5216659623599792E-003
   9.7428830937813403E-004   2.5167013094651975E-003
   9.7127613343323330E-004   2.5156190194571028E-003
   9.6828252537826877E-004   2.5103748729733426E-003
   9.6530731405432269E-004   2.5070662639920245E-003
   9.6235033039969160E-004   2.5059907880865678E-003
   9.5941140741786319E-004   2.5008105303146637E-003
   9.5649038014607797E-004   2.4975378957892373E-003
   9.5358708562446291E-004   2.4923985370638442E-003
   9.5070136286572648E-004   2.4891835862931267E-003
   9.4783305282540142E-004   2.4844447448852205E-003
   9.4498199837262536E-004   2.4794512886245098E-003
   9.4214804426144647E-004   2.4750618589141375E-003
   9.3933103710264405E-004   2.4719103282990892E-003
   9.3653082533605404E-004   2.4669385047861410E-003
   9.3374725920338626E-004   2.4621571674780800E-003
   9.3098019072152709E-004   2.4575611403676498E-003
   9.2822947365631353E-004   2.4527171340851307E-003
   9.2549496349677218E-004   2.4517343050581880E-003
   9.2277651742981150E-004   2.4468700402332714E-003
   9.2007399431535898E-004   2.4438234140721935E-003
   9.1738725466193399E-004   2.4395074051863220E-003
   9.1471616060264760E-004   2.4364661127731571E-003
   9.1206057587161940E-004   2.4317451623935837E-003
   9.0942036578080569E-004   2.4272208820809347E-003
   9.0679539719722710E-004   2.4242348789952554E-003
   9.0418553852059092E-004   2.4198653137127947E-003
   9.0159065966129810E-004   2.4151805900358343E-003
   8.9901063201882757E-004   2.4107417493815959E-003
   8.9644532846049172E-004   2.4064210272938765E-003
   8.9389462330055288E-004   2.4018603470418133E-003
   8.9135839227969730E-004   2.4009582463951286E-003
   8.8883651254485589E-004   2.3963787419196657E-003
   8.8632886262936749E-004   2.3935077837175999E-003
   8.8383532243347675E-004   2.3926100580284474E-003
   8.8135577320516006E-004   2.3880814547673182E-003
   8.7889009752127373E-004   2.3852386916127450E-003
   8.7643817926901749E-004   2.3843454162170846E-003
   8.7399990362770704E-004   2.3798667936959766E-003
   8.7157515705085114E-004   2.3755629208784060E-003
   8.6916382724852484E-004   2.3727605723352090E-003
   8.6676580317003539E-004   2.3718707026215771E-003
   8.6438097498687388E-004   2.3706455060685939E-003
   8.6200923407594814E-004   2.3663806782990753E-003
   8.5965047300309014E-004   2.3621111278752985E-003
   8.5730458550683402E-004   2.3577502660804264E-003
   8.5497146648245829E-004   2.3534112791506983E-003
   8.5265101196628935E-004   2.3525424760618748E-003
   8.5034311912025797E-004   2.3482414330973323E-003
   8.4804768621670758E-004   2.3455365082211532E-003
   8.4576461262344681E-004   2.3446769489627439E-003
   8.4349379878904365E-004   2.3408974967839436E-003
   8.4123514622835534E-004   2.3369188007436479E-003
   8.3898855750829033E-004   2.3342966013889651E-003
   8.3675393623379760E-004   2.3334676425602954E-003
   8.3453118703407975E-004   2.3295182375957847E-003
   8.3232021554902448E-004   2.3253896145524165E-003
   8.3012092841585228E-004   2.3245409322862147E-003
   8.2793323325597399E-004   2.3203971031893777E-003
   8.2575703866205629E-004   2.3177847149621375E-003
   8.2359225418529114E-004   2.3169404854958618E-003
   8.2143879032286397E-004   2.3128398653259599E-003
   8.1929655850561823E-004   2.3102517506774179E-003
   8.1716547108591313E-004   2.3094120114601603E-003
   8.1504544132566950E-004   2.3053538649786768E-003
   8.1293638338460162E-004   2.3011848513966003E-003
   8.1083821230863164E-004   2.2973165247343148E-003
   8.0875084401848196E-004   2.2935860229104875E-003
   8.0667419529844480E-004   2.2896440842860291E-003
   8.0460818378532285E-004   2.2888407330915682E-003
   8.0255272795754071E-004   2.2848847350687681E-003
   8.0050774712442179E-004   2.2823901854015839E-003
   7.9847316141562919E-004   2.2784603034380420E-003
   7.9644889177076764E-004   2.2760041392709579E-003
   7.9443485992914222E-004   2.2723776040150098E-003
   7.9243098841967282E-004   2.2685415249004580E-003
   7.9043720055096067E-004   2.2677590121045481E-003
   7.8845342040150413E-004   2.2639094541501942E-003
   7.8647957281006216E-004   2.2614835387517731E-003
   7.8451558336616132E-004   2.2607048341071168E-003
   7.8256137840074561E-004   2.2570505357374184E-003
   7.8061688497696436E-004   2.2532504333377915E-003
   7.7868203088109884E-004   2.2508697603926741E-003
   7.7675674461362171E-004   2.2473624588301919E-003
   7.7484095538039041E-004   2.2437044988980457E-003
   7.7293459308396927E-004   2.2402087027896594E-003
   7.7103758831507995E-004   2.2364933114980162E-003
   7.6914987234417748E-004   2.2341560497790782E-003
   7.6727137711315009E-004   2.2304641682052932E-003
   7.6540203522713923E-004   2.2281625466445167E-003
   7.6354177994648030E-004   2.2247559341921821E-003
   7.6169054517875943E-004   2.2211488924581461E-003
   7.5984826547098637E-004   2.2204263464510924E-003
   7.5801487600188030E-004   2.2168069296448459E-003
   7.5619031257426726E-004   2.2145313344817388E-003
   7.5437451160758630E-004   2.2138119670002464E-003
   7.5256741013050496E-004   2.2102270183171229E-003
   7.5076894577363917E-004   2.2064552826798578E-003
   7.4897905676237766E-004   2.2028595241120699E-003
   7.4719768190980923E-004   2.1994509085626274E-003
   7.4542476060975038E-004   2.1961685149234052E-003
   7.4366023282987175E-004   2.1927221508021102E-003
   7.4190403910492225E-004   2.1894326937577742E-003
   7.4015612053004900E-004   2.1859876094911359E-003
   7.3841641875421152E-004   2.1825195722441557E-003
   7.3668487597368815E-004   2.1803662059665867E-003
   7.3496143492567394E-004   2.1771673145209295E-003
   7.3324603888196829E-004   2.1738406359598068E-003
   7.3153863164275080E-004   2.1701592467901726E-003
   7.2983915753044326E-004   2.1695281601493191E-003
   7.2814756138365815E-004   2.1660967273927313E-003
   7.2646378855122974E-004   2.1628394595547750E-003
   7.2478778488632906E-004   2.1596749052163089E-003
   7.2311949674065906E-004   2.1563913824467016E-003
   7.2145887095873072E-004   2.1557607953254093E-003
   7.1980585487221751E-004   2.1524350899073535E-003
   7.1816039629438633E-004   2.1503573178001641E-003
   7.1652244351460670E-004   2.1472426576667337E-003
   7.1489194529293274E-004   2.1439497275926628E-003
   7.1326885085476065E-004   2.1406705570434694E-003
   7.1165310988555738E-004   2.1374050552190366E-003
   7.1004467252566239E-004   2.1341168658089060E-003
   7.0844348936515800E-004   2.1321072822281053E-003
   7.0684951143881042E-004   2.1290201148092070E-003
   7.0526269022107822E-004   2.1284194539362184E-003
   7.0368297762118785E-004   2.1254420598748494E-003
   7.0211032597827534E-004   2.1222927592127430E-003
   7.0054468805659336E-004   2.1216997718341655E-003
   6.9898601704078162E-004   2.1185247793772694E-003
   6.9743426653120057E-004   2.1165454177609119E-003
   6.9588939053932732E-004   2.1159541824616692E-003
   6.9435134348321209E-004   2.1128068223019952E-003
   6.9282008018299547E-004   2.1108425262140016E-003
   6.9129555585648430E-004   2.1102530947295366E-003
   6.8977772611478606E-004   2.1071329761457400E-003
   6.8826654695800047E-004   2.1051835730325642E-003
   6.8676197477096797E-004   2.1020809968399301E-003
   6.8526396631907367E-004   2.1001583231151132E-003
   6.8377247874410558E-004   2.0972963869102107E-003
   6.8228746956016794E-004   2.0942579700712594E-003
   6.8080889664964633E-004   2.0936809759300084E-003
   6.7933671825922651E-004   2.0906328040311466E-003
   6.7787089299596354E-004   2.0887291568507955E-003
   6.7641137982340257E-004   2.0881539477076109E-003
   6.7495813805774907E-004   2.0851316175228602E-003
   6.7351112736408901E-004   2.0832421249649823E-003
   6.7207030775265656E-004   2.0802447956804371E-003
   6.7063563957515059E-004   2.0796896168511422E-003
   6.6920708352109770E-004   2.0768724278672004E-003
   6.6778460061426149E-004   2.0741713176619324E-003
   6.6636815220909816E-004   2.0713872634097658E-003
   6.6495769998725640E-004   2.0684603999154721E-003
   6.6355320595412257E-004   2.0655158861031726E-003
   6.6215463243540795E-004   2.0636920331436296E-003
   6.6076194207378123E-004   2.0606550289776005E-003
   6.5937509782554163E-004   2.0601219475347306E-003
   6.5799406295733440E-004   2.0572805463331067E-003
   6.5661880104290798E-004   2.0543829483781438E-003
   6.5524927595991096E-004   2.0514964737277154E-003
   6.5388545188672974E-004   2.0509563240748174E-003
   6.5252729329936501E-004   2.0480891192402855E-003
   6.5117476496834759E-004   2.0462998790328822E-003
   6.4982783195569201E-004   2.0457637740035951E-003
   6.4848645961188835E-004   2.0429199006533395E-003
   6.4715061357293094E-004   2.0411434099440943E-003
   6.4582025975738375E-004   2.0393885763491317E-003
   6.4449536436348201E-004   2.0365675018880871E-003
   6.4317589386626948E-004   2.0360487845315590E-003
   6.4186181501477027E-004   2.0332532421190059E-003
   6.4055309482919623E-004   2.0305346969136089E-003
   6.3924970059818758E-004   2.0279464844727923E-003
   6.3795159987608760E-004   2.0251972739581069E-003
   6.3665876048024986E-004   2.0246768768259964E-003
   6.3537115048837960E-004   2.0219194281653565E-003
   6.3408873823590534E-004   2.0193076861824634E-003
   6.3281149231338369E-004   2.0168414069809851E-003
   6.3153938156393472E-004   2.0141100254190952E-003
   6.3027237508070887E-004   2.0113887285137110E-003
   6.2901044220438340E-004   2.0087917068694777E-003
